index_seg,elevation_diff
8370,0.4299999999999997
8371,4.689999999999998
8372,3.5
8373,6.7500000000000036
8374,5.479999999999997
8375,0.9400000000000013
8376,0.6499999999999986
8377,2.400000000000002
8378,2.2200000000000024
8379,1.110000000000003
8380,1.25
8381,6.109999999999999
8382,8.490000000000009
8383,4.3799999999999955
8384,4.560000000000002
8385,4.68
8386,6.170000000000002
8387,10.730000000000004
8388,2.5999999999999943
8389,15.43
8390,1.8900000000000006
8391,9.660000000000004
8392,0.25
8393,2.9100000000000037
8394,0.41000000000000014
8395,0.3000000000000007
8396,0.41000000000000014
8397,0.5399999999999991
8398,0.3099999999999987
8399,0.8300000000000018
8400,0.6600000000000001
8401,1.0299999999999976
8402,0.5599999999999987
8403,2.4899999999999984
8404,1.0300000000000011
8405,1.0599999999999987
8406,0.259999999999998
8407,0.8100000000000005
8408,5.740000000000002
8409,0.2799999999999976
8410,1.2800000000000011
8411,2.0599999999999987
8412,1.0100000000000016
8413,1.0099999999999998
8414,0.8200000000000003
8415,0.7899999999999991
8416,26.499999999999996
8417,3.5
8418,2.259999999999998
8419,2.530000000000001
8420,4.490000000000002
8421,4.840000000000003
8422,0.9100000000000037
8423,0.8000000000000043
8424,1.129999999999999
8425,0.75
8426,1.0100000000000016
8427,26.4
8428,3.1500000000000057
8429,2.510000000000005
8430,9.479999999999997
8431,14.659999999999997
8432,1.8900000000000006
8433,1.6300000000000026
8434,1.2700000000000031
8435,2.740000000000002
8436,1.7899999999999991
8437,2.2399999999999984
8438,5.560000000000002
8439,3.039999999999999
8440,0.3200000000000003
8441,3.049999999999997
8442,14.260000000000002
8443,4.809999999999999
8444,4.539999999999999
8445,6.079999999999998
8446,2.009999999999998
8447,1.1000000000000014
8448,3.6700000000000017
8449,3.450000000000003
8450,7.740000000000002
8451,14.5
8452,3.440000000000005
8453,1.8000000000000007
8454,1.0099999999999998
8455,0.79
8456,0.8399999999999999
8457,0.46999999999999886
8458,1.4800000000000004
8459,6.800000000000001
8460,5.279999999999999
8461,1.0299999999999994
8462,0.4300000000000015
8463,1.3199999999999985
8464,1.370000000000001
8465,1.0599999999999996
8466,1.0599999999999996
8467,11.120000000000001
8468,23.729999999999997
8469,2.5500000000000043
8470,9.219999999999999
8471,0.9399999999999977
8472,6.189999999999998
8473,3.039999999999999
8474,1.7899999999999991
8475,0.9500000000000028
8476,0.14000000000000057
8477,0.8000000000000007
8478,1.4299999999999997
8479,0.9000000000000021
8480,1.259999999999998
8481,1.3599999999999994
8482,3.950000000000003
8483,0.6099999999999994
8484,0.9099999999999966
8485,5.759999999999998
8486,8.269999999999996
8487,14.549999999999997
8488,0.28000000000000114
8489,6.559999999999995
8490,1.9000000000000057
8491,0.33999999999999986
8492,3.1899999999999977
8493,1.9399999999999977
8494,1.1599999999999966
8495,0.7799999999999994
8496,4.489999999999998
8497,6.84
8498,1.8299999999999983
8499,0.7299999999999969
8500,0.46000000000000085
8501,0.6999999999999993
8502,0.629999999999999
8503,0.6499999999999986
8504,7.93
8505,3.5500000000000007
8506,5.789999999999999
8507,2.6900000000000013
8508,0.5399999999999991
8509,0.6999999999999993
8510,0.6900000000000013
8511,1.6500000000000021
8512,0.7699999999999996
8513,1.2700000000000005
8514,0.7799999999999994
8515,1.8200000000000003
8516,1.1999999999999957
8517,5.3700000000000045
8518,14.559999999999995
8519,9.440000000000001
8520,4.1
8521,1.3000000000000007
8522,1.0700000000000003
8523,0.629999999999999
8524,0.370000000000001
8525,0.5600000000000005
8526,2.6000000000000014
8527,1.4200000000000017
8528,0.8599999999999994
8529,0.7600000000000016
8530,11.530000000000001
8531,8.010000000000002
8532,3.5700000000000003
8533,3.629999999999999
8534,1.6900000000000013
8535,1.4100000000000001
8536,0.7100000000000009
8537,0.5500000000000007
8538,10.89
8539,15.920000000000002
8540,3.4499999999999957
8541,1.1199999999999974
8542,0.7200000000000006
8543,0.5999999999999996
8544,1.8199999999999994
8545,1.009999999999998
8546,3.349999999999998
8547,6.59
8548,4.129999999999999
8549,3.030000000000001
8550,1.9899999999999984
8551,7.560000000000002
8552,5.640000000000001
8553,1.2999999999999972
8554,1.5499999999999972
8555,0.6799999999999997
8556,1.0199999999999996
8557,3.280000000000001
8558,2.6099999999999994
8559,1.8399999999999999
8560,0.9199999999999982
8561,0.5500000000000007
8562,0.7200000000000006
8563,0.33999999999999986
8564,0.75
8565,0.5700000000000003
8566,1.2899999999999991
8567,2.5700000000000003
8568,0.9399999999999995
8569,0.40000000000000036
8570,0.4400000000000013
8571,0.7399999999999984
8572,0.9199999999999982
8573,0.4800000000000004
8574,2.1400000000000006
8575,3.3599999999999994
8576,2.6999999999999993
8577,0.15000000000000213
8578,0.7199999999999989
8579,2.1400000000000006
8580,2.120000000000001
8581,3.170000000000001
8582,0.9900000000000002
8583,1.1000000000000005
8584,0.8200000000000003
8585,0.9199999999999999
8586,1.17
8587,0.6900000000000004
8588,1.0300000000000011
8589,0.6999999999999957
8590,5.890000000000001
8591,2.3999999999999986
8592,3.139999999999997
8593,2.8900000000000006
8594,2.3999999999999986
8595,0.3200000000000003
8596,0.14999999999999947
8597,0.8899999999999997
8598,0.9199999999999999
8599,0.9900000000000002
8600,0.71
8601,4.359999999999999
8602,0.4800000000000004
8603,1.5900000000000034
8604,2.3800000000000026
8605,2.5
8606,1.9899999999999949
8607,0.5700000000000003
8608,9.520000000000003
8609,2.5500000000000007
8610,1.0500000000000007
8611,2.6099999999999994
8612,4.469999999999999
8613,0.9299999999999997
8614,2.3500000000000014
8615,0.5600000000000023
8616,14.519999999999996
8617,4.640000000000001
8618,40.28
8619,2.289999999999999
8620,2.789999999999999
8621,0.7199999999999989
8622,1.25
8623,0.6799999999999997
8624,9.280000000000001
8625,3.219999999999999
8626,0.740000000000002
8627,1.4700000000000024
8628,0.519999999999996
8629,14.920000000000002
8630,12.25
8631,1.75
8632,8.73
8633,7.25
8634,1.0399999999999991
8635,1.3300000000000018
8636,1.639999999999997
8637,0.5200000000000031
8638,1.4200000000000017
8639,2.349999999999998
8640,0.33999999999999986
8641,0.8500000000000014
8642,1.25
8643,3.6899999999999977
8644,2.01
8645,6.099999999999994
8646,19.96
8647,5.289999999999999
8648,1.75
8649,0.79
8650,1.959999999999999
8651,0.9200000000000017
8652,0.7300000000000004
8653,2.4399999999999995
8654,4.41
8655,3.969999999999999
8656,1.4100000000000001
8657,1.3499999999999979
8658,0.5499999999999972
8659,7.6200000000000045
8660,13.54
8661,14.230000000000004
8662,6.330000000000002
8663,3.650000000000002
8664,3.710000000000001
8665,1.0
8666,2.450000000000003
8667,1.2999999999999972
8668,1.2800000000000011
8669,1.1799999999999997
8670,1.4499999999999993
8671,11.43
8672,1.129999999999999
8673,3.91
8674,2.2900000000000027
8675,8.29
8676,1.8399999999999963
8677,13.340000000000003
8678,2.990000000000009
8679,10.32
8680,9.419999999999998
8681,3.3200000000000003
8682,3.0
8683,0.6400000000000006
8684,4.459999999999999
8685,1.1900000000000013
8686,0.6799999999999997
8687,1.450000000000001
8688,0.35999999999999943
8689,1.1400000000000006
8690,0.6099999999999994
8691,0.4299999999999997
8692,0.11000000000000121
8693,1.1400000000000006
8694,2.120000000000001
8695,2.3599999999999994
8696,0.96
8697,0.8400000000000007
8698,1.1100000000000003
8699,2.2300000000000004
8700,12.07
8701,15.37
8702,1.5500000000000007
8703,1.5199999999999996
8704,1.6799999999999997
8705,0.4200000000000017
8706,0.129999999999999
8707,0.5600000000000023
8708,0.8599999999999994
8709,0.35999999999999943
8710,3.3599999999999994
8711,5.409999999999997
8712,7.740000000000002
8713,4.829999999999998
8714,4.960000000000001
8715,2.5500000000000007
8716,2.2699999999999996
8717,1.5800000000000018
8718,2.080000000000002
8719,3.8900000000000006
8720,2.9299999999999997
8721,0.5799999999999983
8722,0.37999999999999545
8723,6.840000000000003
8724,4.139999999999997
8725,2.460000000000001
8726,8.14
8727,5.710000000000001
8728,0.5899999999999999
8729,1.9900000000000002
8730,2.76
8731,1.8600000000000012
8732,0.5899999999999999
8733,2.5700000000000003
8734,2.379999999999999
8735,1.9400000000000013
8736,0.5899999999999999
8737,0.75
8738,1.0799999999999983
8739,1.1900000000000013
8740,0.8000000000000007
8741,1.2300000000000004
8742,5.300000000000001
8743,4.509999999999998
8744,4.010000000000002
8745,1.1199999999999974
8746,0.990000000000002
8747,4.199999999999999
8748,2.3200000000000003
8749,0.16000000000000014
8750,4.75
8751,4.489999999999998
8752,0.8199999999999994
8753,1.5299999999999994
8754,2.7200000000000006
8755,0.4299999999999997
8756,1.6099999999999994
8757,0.8600000000000012
8758,1.0700000000000003
8759,1.3499999999999996
8760,2.289999999999999
8761,3.580000000000002
8762,2.3599999999999994
8763,0.8499999999999996
8764,1.5300000000000011
8765,1.6899999999999995
8766,2.1500000000000004
8767,1.5200000000000005
8768,0.6199999999999974
8769,2.480000000000004
8770,0.7800000000000011
8771,1.3099999999999952
8772,1.0899999999999963
8773,1.3599999999999994
8774,1.129999999999999
8775,3.75
8776,14.080000000000002
8777,0.6499999999999986
8778,1.8799999999999955
8779,0.7799999999999976
8780,1.9499999999999993
8781,1.3499999999999996
8782,0.8699999999999992
8783,1.0300000000000011
8784,0.4399999999999995
8785,1.5600000000000005
8786,4.200000000000001
8787,3.4200000000000017
8788,1.8500000000000085
8789,1.4299999999999926
8790,4.810000000000002
8791,19.059999999999995
8792,0.4099999999999966
8793,0.6000000000000014
8794,1.1999999999999957
8795,0.060000000000002274
8796,6.659999999999997
8797,7.68
8798,1.1599999999999966
8799,1.779999999999987
8800,2.3599999999999994
8801,1.9599999999999937
8802,0.21000000000000796
8803,0.06999999999999318
8804,5.289999999999999
8805,3.400000000000002
8806,3.25
8807,1.25
8808,4.789999999999999
8809,4.790000000000003
8810,2.0700000000000003
8811,2.080000000000002
8812,0.2699999999999996
8813,0.5399999999999991
8814,0.8200000000000003
8815,5.84
8816,3.1400000000000006
8817,3.6999999999999993
8818,0.9899999999999984
8819,0.8500000000000014
8820,1.2899999999999991
8821,1.6999999999999993
8822,3.4499999999999886
8823,1.2700000000000102
8824,3.489999999999995
8825,1.3199999999999932
8826,9.219999999999999
8827,2.9000000000000057
8828,3.6499999999999915
8829,2.0799999999999983
8830,8.96
8831,2.3599999999999994
8832,12.490000000000002
8833,13.23
8834,0.9299999999999979
8835,1.759999999999998
8836,10.469999999999999
8837,1.240000000000002
8838,1.9299999999999997
8839,0.9499999999999993
8840,0.75
8841,1.0899999999999999
8842,1.0899999999999999
8843,2.919999999999998
8844,4.120000000000001
8845,0.8900000000000006
8846,8.52
8847,11.000000000000004
8848,2.3299999999999983
8849,0.9299999999999997
8850,7.3799999999999955
8851,2.6099999999999994
8852,7.850000000000001
8853,6.380000000000003
8854,3.3099999999999987
8855,2.7099999999999973
8856,3.5400000000000027
8857,3.289999999999999
8858,5.059999999999999
8859,2.75
8860,9.100000000000001
8861,1.4399999999999977
8862,0.350000000000005
8863,6.710000000000001
8864,3.019999999999996
8865,2.760000000000005
8866,2.5700000000000003
8867,3.519999999999996
8868,6.310000000000002
8869,5.0
8870,2.3299999999999983
8871,6.410000000000004
8872,3.0699999999999967
8873,0.75
8874,2.3100000000000023
8875,2.919999999999998
8876,0.6999999999999993
8877,0.05999999999999872
8878,1.5199999999999996
8879,4.799999999999997
8880,4.530000000000008
8881,0.8400000000000034
8882,0.28999999999999915
8883,0.8599999999999994
8884,6.089999999999996
8885,1.9500000000000028
8886,2.039999999999999
8887,8.329999999999998
8888,11.380000000000003
8889,8.099999999999998
8890,2.1400000000000006
8891,1.8200000000000003
8892,2.0700000000000003
8893,0.41999999999999815
8894,3.5900000000000034
8895,1.2800000000000047
8896,2.91
8897,1.919999999999999
8898,3.1400000000000006
8899,0.28999999999999915
8900,0.5
8901,0.8800000000000026
8902,0.990000000000002
8903,0.17999999999999972
8904,0.8599999999999994
8905,0.8700000000000045
8906,0.8500000000000014
8907,0.9200000000000017
8908,0.870000000000001
8909,0.9899999999999984
8910,0.23999999999999844
8911,0.10999999999999943
8912,0.9199999999999982
8913,1.0100000000000016
8914,1.9800000000000004
8915,5.789999999999999
8916,2.1500000000000004
8917,5.759999999999998
8918,0.96
8919,0.29000000000000004
8920,0.2900000000000009
8921,0.9800000000000004
8922,2.5500000000000007
8923,0.07000000000000028
8924,4.329999999999998
8925,3.010000000000005
8926,2.0199999999999996
8927,3.2900000000000027
8928,1.990000000000002
8929,3.5900000000000034
8930,0.3100000000000023
8931,3.0900000000000034
8932,1.3999999999999986
8933,1.279999999999994
8934,1.3599999999999994
8935,5.549999999999997
8936,5.119999999999997
8937,6.590000000000003
8938,3.8499999999999943
8939,2.0500000000000043
8940,8.839999999999996
8941,4.579999999999998
8942,7.869999999999997
8943,12.21
8944,2.7600000000000016
8945,2.67
8946,9.71
8947,4.739999999999998
8948,3.66
8949,6.9399999999999995
8950,0.0
8951,4.139999999999999
8952,2.5700000000000003
8953,2.4400000000000013
8954,0.8499999999999979
8955,1.6900000000000013
8956,1.6700000000000017
8957,0.1700000000000017
8958,0.1999999999999993
8959,0.5299999999999976
8960,0.3000000000000007
8961,0.35999999999999943
8962,0.6099999999999994
8963,3.299999999999997
8964,4.679999999999996
8965,0.240000000000002
8966,1.519999999999996
8967,2.940000000000005
8968,1.8199999999999932
8969,1.0400000000000063
8970,5.339999999999996
8971,1.0
8972,0.13000000000000256
8973,0.3400000000000034
8974,2.4299999999999997
8975,4.389999999999997
8976,2.2699999999999996
8977,0.33000000000000185
8978,0.39000000000000057
8979,2.799999999999997
8980,0.9600000000000009
8981,0.8200000000000003
8982,2.0300000000000002
8983,1.580000000000001
8984,0.40000000000000036
8985,0.7699999999999996
8986,0.6699999999999999
8987,0.7000000000000011
8988,0.8000000000000007
8989,0.39000000000000057
8990,0.25
8991,0.2400000000000002
8992,1.0199999999999996
8993,0.9900000000000002
8994,0.7000000000000011
8995,1.120000000000001
8996,0.4900000000000002
8997,0.8100000000000005
8998,0.6400000000000006
8999,0.629999999999999
9000,1.1500000000000004
9001,2.6899999999999995
9002,9.7
9003,5.970000000000002
9004,4.41
9005,3.460000000000001
9006,0.8499999999999943
9007,0.5599999999999952
9008,2.770000000000003
9009,4.259999999999998
9010,9.700000000000003
9011,4.210000000000001
9012,1.3099999999999952
9013,4.630000000000003
9014,15.370000000000001
9015,3.950000000000003
9016,2.239999999999995
9017,3.9200000000000017
9018,1.7199999999999998
9019,1.5100000000000007
9020,1.5299999999999994
9021,0.17999999999999972
9022,0.11000000000000121
9023,0.2599999999999998
9024,0.9299999999999997
9025,0.17999999999999972
9026,0.6300000000000008
9027,0.8200000000000003
9028,3.3000000000000007
9029,2.09
9030,0.8200000000000003
9031,2.339999999999998
9032,1.5300000000000011
9033,5.719999999999999
9034,2.7900000000000027
9035,4.460000000000001
9036,2.3400000000000034
9037,1.6700000000000017
9038,4.68
9039,3.1300000000000026
9040,1.8399999999999999
9041,3.479999999999997
9042,5.650000000000002
9043,5.59
9044,2.039999999999999
9045,0.46999999999999886
9046,0.6199999999999992
9047,2.3500000000000014
9048,5.580000000000001
9049,0.6600000000000001
9050,0.3100000000000005
9051,5.800000000000001
9052,1.5600000000000005
9053,1.1099999999999994
9054,1.0099999999999998
9055,1.6100000000000012
9056,0.5399999999999991
9057,0.3099999999999987
9058,1.3099999999999987
9059,7.890000000000001
9060,0.730000000000004
9061,0.8400000000000034
9062,2.430000000000007
9063,7.650000000000002
9064,1.7900000000000027
9065,3.019999999999996
9066,11.020000000000003
9067,5.82
9068,3.8000000000000043
9069,1.0999999999999943
9070,9.719999999999999
9071,5.890000000000001
9072,3.270000000000003
9073,1.4000000000000004
9074,5.65
9075,4.32
9076,1.0600000000000005
9077,1.0600000000000005
9078,0.8900000000000006
9079,1.2299999999999986
9080,11.24
9081,13.51
9082,11.95
9083,6.490000000000002
9084,0.25
9085,2.039999999999999
9086,2.330000000000002
9087,0.490000000000002
9088,1.2700000000000031
9089,2.3599999999999994
9090,1.5899999999999963
9091,7.190000000000001
9092,8.990000000000002
9093,8.82
9094,1.009999999999998
9095,7.010000000000002
9096,1.6699999999999982
9097,0.5500000000000007
9098,0.39000000000000057
9099,1.370000000000001
9100,1.5399999999999991
9101,7.099999999999998
9102,7.460000000000001
9103,14.439999999999998
9104,13.870000000000001
9105,10.04
9106,0.740000000000002
9107,1.9699999999999989
9108,3.219999999999999
9109,2.9299999999999997
9110,8.149999999999999
9111,4.32
9112,1.75
9113,4.940000000000001
9114,3.59
9115,4.129999999999999
9116,1.6799999999999997
9117,1.1600000000000001
9118,1.0599999999999987
9119,2.5100000000000016
9120,0.45000000000000107
9121,0.1899999999999995
9122,0.27999999999999936
9123,0.5600000000000005
9124,0.379999999999999
9125,0.4299999999999997
9126,0.5099999999999998
9127,6.579999999999998
9128,4.280000000000001
9129,1.1799999999999997
9130,0.870000000000001
9131,1.3099999999999987
9132,1.0
9133,0.4400000000000013
