index_seg,csl
97,5.0
101,3.0000000000000004
128,3.0000000000000004
134,3.0
182,3.0
250,4.0
257,2.6999999999999997
258,2.0
267,2.0
330,3.0
331,3.0
513,3.5
577,3.0000000000000004
580,4.0
613,4.0
616,2.9999999999999996
659,2.0
662,3.0
663,3.0
664,3.0000000000000004
668,3.0000000000000004
669,2.9999999999999996
670,3.5000000000000004
672,4.0
673,4.0
675,2.9999999999999996
677,2.0
681,2.72
682,2.6666666666666665
683,2.6666666666666665
725,3.0
726,3.4285714285714293
741,3.0
742,3.0000000000000004
771,3.0000000000000004
779,4.0
808,2.545454545454545
809,2.25
893,1.0
894,3.0000000000000004
969,2.5
970,2.3125
971,2.0
972,2.0
975,2.0
977,4.0
993,3.0000000000000004
994,3.0000000000000004
996,3.0
997,3.0000000000000004
1004,2.0
1261,3.0000000000000004
1531,2.9999999999999996
1532,3.0
2177,3.0000000000000004
2254,3.714285714285714
2635,2.5
2641,1.6
2651,1.0
2652,2.0
2653,2.3333333333333335
2654,2.0
2655,2.0
2661,1.0
2662,1.0
2665,2.0
2671,1.0
2672,1.909090909090909
2673,3.0
2733,1.0
3382,3.454545454545454
3385,3.0
3386,3.0
3387,3.2631578947368425
3388,3.3
3389,3.333333333333333
3593,4.0
3605,4.0
3718,2.0
3719,2.4545454545454546
3947,3.0000000000000004
4012,2.0
4013,2.0
4014,2.0
4270,1.5
4271,4.0
4272,3.0
4273,3.0
4418,3.3636363636363633
4419,4.0
4429,4.0
4430,3.272727272727273
4431,3.6363636363636362
4432,4.0
4480,4.0
4481,3.0000000000000004
4569,5.0
4737,2.3333333333333335
4789,4.0
4790,4.0
4811,3.0
4812,3.0
4874,2.7499999999999996
5207,4.5
5208,3.75
5209,4.555555555555555
5210,4.0
5284,4.0
5285,4.0
5286,3.2857142857142856
5288,3.0
5340,3.0
5367,3.5
5455,2.5
5456,2.5
5501,4.0
5616,4.0
5617,4.0
5665,4.0
5668,4.0
5669,4.0
5673,3.0
5755,3.0
5757,4.0
5758,3.0000000000000004
5821,3.0
6000,2.066666666666667
6214,3.0
6217,4.0
6218,3.647058823529411
6332,2.9999999999999996
6333,4.0
6340,2.5
6945,3.4999999999999996
7011,3.0000000000000004
7313,2.5
7316,4.0
7317,5.0
7322,4.0
7573,1.0
7592,2.9999999999999996
7593,3.454545454545454
7594,3.9090909090909087
7646,3.545454545454545
7647,3.0
7684,2.3333333333333335
7725,3.0
7726,3.0
7727,4.0
7728,3.0000000000000004
7729,3.0
7774,4.0
7870,4.0
7879,3.4999999999999996
7880,3.6875
7881,3.3333333333333335
8258,5.0
8260,2.0
8288,4.0
8289,4.0
8290,4.0
8310,2.0
8346,3.0000000000000004
8347,3.0000000000000004
8348,3.545454545454545
8349,3.0
8458,4.0
8952,2.9999999999999996
8953,3.0
8955,3.0000000000000004
9299,2.0
9300,2.0
9473,4.0
9474,4.0
9475,3.0
9476,3.0
9603,1.5
9604,1.0
9605,1.7777777777777777
9606,2.0
9768,2.0
9822,3.0000000000000004
9856,3.5000000000000004
9860,4.0
9861,4.0
9874,2.0
9875,2.0
9876,2.0
9877,2.0
9878,4.0
9879,4.0
9880,3.0000000000000004
9882,1.0
10394,4.0
10395,3.0000000000000004
10396,3.0
10448,4.0
10449,4.0
10450,4.0
10451,4.0
10453,3.0
10454,2.5
10595,3.0000000000000004
10982,3.0
11886,3.0000000000000004
11960,3.0000000000000004
12047,2.0
12064,5.0
12065,2.5
12259,4.0
12260,4.0
12261,4.0
12262,3.0
12263,3.0000000000000004
12265,4.0
12453,3.0000000000000004
12847,3.0000000000000004
12848,2.9999999999999996
12849,3.0
12898,5.0
13449,3.9000000000000004
13477,2.9999999999999996
