index_seg,csl
101,2.9999999999999996
103,2.5500000000000003
127,2.0
128,4.0
136,3.0000000000000004
137,2.9999999999999996
140,4.0
180,3.0
182,3.0
183,2.0
251,1.0
253,2.894736842105263
256,3.0
257,3.0
269,4.0
329,4.0
330,2.0
513,3.5
574,3.0
575,3.5
577,3.2499999999999996
580,4.3125
581,4.3181818181818175
582,3.3124999999999996
583,3.0000000000000004
613,3.0000000000000004
648,4.333333333333334
649,3.0000000000000004
651,2.9999999999999996
652,3.0
659,4.2727272727272725
662,3.0
663,3.0000000000000004
664,3.5
665,2.0
666,2.0
669,3.6999999999999997
671,3.0
672,2.2727272727272725
674,2.6666666666666665
675,3.533333333333333
676,4.0
681,2.9333333333333336
682,3.5
726,3.000000000000001
741,4.0
776,3.0
777,4.0
778,4.0
779,4.0
808,3.0
809,3.0000000000000004
967,4.0
968,3.3636363636363633
969,4.0
970,2.4782608695652173
972,4.0
973,2.0
974,4.0
975,2.0
977,2.7500000000000004
997,2.0
999,2.5
1000,2.5
1002,3.0
1003,3.1666666666666665
1004,2.193548387096774
1203,4.5
1204,4.0
1237,3.0000000000000004
1261,4.0
1278,2.0
1532,3.0
1533,3.0
2177,3.0000000000000004
2254,3.6
2260,4.0
2638,2.0
2639,1.5
2641,2.0
2650,2.0
2651,1.0
2652,3.0000000000000004
2653,2.0
2655,2.0
2656,2.0
2657,1.6666666666666667
2658,2.0
2662,1.0
2663,1.0
2664,1.0
2671,5.0
2672,2.9999999999999996
2673,3.0
2674,2.2
2675,2.5
2676,2.0
2685,3.6
2733,2.5
3149,2.0
3150,3.0000000000000004
3380,2.9999999999999996
3383,2.0
3384,3.0000000000000004
3385,3.0000000000000004
3386,4.0
3387,2.166666666666667
3388,2.571428571428571
3549,2.0
3550,2.0
3593,4.0
3717,2.0
3719,3.5
3720,2.0
3722,2.3749999999999996
4010,3.0
4012,1.5
4013,2.0
4014,2.5
4222,3.0
4270,2.0
4271,2.6666666666666665
4272,3.0
4273,3.0000000000000004
4386,4.0
4387,4.0
4418,3.388888888888889
4419,3.772727272727273
4430,4.0
4431,4.0
4480,2.9999999999999996
4481,3.2962962962962967
4569,5.0
4570,4.749999999999999
4737,3.4999999999999996
4789,4.0
4791,4.0
4811,3.0
4812,3.7096774193548385
4871,4.0
4873,3.0
4874,3.0
4998,3.0000000000000004
5208,4.0
5209,5.0
5210,4.0
5286,4.0
5287,3.0000000000000004
5288,3.2499999999999996
5341,2.9999999999999996
5367,2.0
5456,3.0
5458,3.0
5501,3.0
5669,4.0
5671,4.0
5673,3.2727272727272725
5749,3.4999999999999996
5751,3.0
5753,4.454545454545454
5754,3.0000000000000004
5755,3.0
5756,2.0
5757,4.0
5760,5.0
5761,3.0
5821,3.0
6000,2.3749999999999996
6215,3.0000000000000004
6216,3.0
6217,3.0000000000000004
6218,4.352941176470588
6340,3.0000000000000004
6939,3.5
6943,4.0
6945,3.0
7011,2.9999999999999996
7312,2.909090909090909
7313,3.0000000000000004
7316,3.642857142857143
7317,4.666666666666667
7318,5.0
7319,2.0
7320,5.0
7321,4.0
7322,4.8181818181818175
7573,2.0
7594,2.0
7646,3.0
7647,3.0909090909090904
7684,2.0
7725,5.0
7727,4.0
7729,3.0
7771,2.0
7774,4.0
7775,3.0
7817,3.0
7878,3.0
7879,2.7727272727272725
7881,3.428571428571429
7882,3.0
7883,3.333333333333333
8258,5.0
8259,4.0
8260,3.272727272727272
8288,4.0
8289,4.0
8290,4.0
8310,4.0
8312,5.0
8345,4.0
8346,3.5
8458,3.0
8952,2.0
8953,3.0000000000000004
8955,3.0000000000000004
9297,2.0
9299,3.0
9301,1.0
9304,2.0
9307,1.5000000000000002
9473,3.5
9474,3.266666666666667
9475,4.0
9476,4.0
9603,2.0
9604,1.0
9605,1.7777777777777777
9606,1.0
9750,5.0
9768,2.0
9822,3.0000000000000004
9855,4.0
9856,4.0
9858,3.0
9859,4.0
9860,3.0
9861,4.0
9873,3.0000000000000004
9875,4.0
9877,4.0
9878,4.0
9879,3.0
9881,2.0
9882,3.0
10393,4.0
10394,4.0
10396,4.0
10403,3.6999999999999997
10448,4.727272727272727
10449,3.545454545454545
10450,4.0
10453,3.0
10505,3.0000000000000004
10595,2.923076923076923
10982,3.0
11288,4.0
11484,3.5000000000000004
12047,2.0
12064,4.0
12065,2.7777777777777777
12259,5.0
12261,4.0
12263,4.0
12264,4.0
12265,3.0000000000000004
12453,5.0
12565,1.0
12566,2.5
12568,3.0
12847,2.5
12849,3.0000000000000004
12898,4.181818181818181
12942,3.0000000000000004
13435,2.0
13449,3.9000000000000004
13478,4.0
