index_seg,csl
97,3.75
98,2.0
102,3.0000000000000004
104,5.0
128,3.428571428571429
132,2.0
136,4.0
139,4.0
140,4.0
179,3.0
180,3.0
252,2.5
253,2.0
267,2.0
329,2.3636363636363633
330,2.0
332,3.0
580,4.0
581,4.0
582,4.0
613,4.0
648,3.0
664,4.0
672,3.0
676,5.0
681,3.3636363636363633
682,3.0
683,3.0000000000000004
726,2.0000000000000004
741,4.0
742,3.0000000000000004
743,2.0
777,4.0
779,3.0000000000000004
809,2.9999999999999996
894,2.0
967,4.500000000000001
968,4.181818181818181
975,2.0
976,3.0
977,2.9999999999999996
1001,3.0000000000000004
1003,2.0
1004,2.0
1261,2.0
2177,3.0000000000000004
2635,3.0
2652,2.0
2653,3.5
2662,1.0
2671,2.0
2674,4.0
2675,2.0
2676,3.2
2685,3.0000000000000004
2733,1.0
3149,2.5
3380,4.0
3387,3.1818181818181817
3388,3.0
3389,3.0000000000000004
3549,2.0
3550,2.0
3593,3.5000000000000004
3718,3.0
3719,2.0
4012,2.0
4013,2.5
4014,2.0
4271,3.0
4273,3.0
4386,4.0
4418,3.5
4419,3.0
4429,4.0
4430,4.0
4432,4.0
4569,4.777777777777778
4570,5.0
4737,3.0
4790,4.0
4812,3.0
4871,3.0
4998,3.0000000000000004
5207,4.0
5209,4.0
5210,5.0
5231,2.0
5284,3.272727272727272
5285,2.0
5286,2.5714285714285716
5287,2.9999999999999996
5367,3.0
5501,1.0
5665,2.0
5666,4.0
5671,4.0
5673,3.666666666666667
5750,3.0
5754,3.0000000000000004
5755,4.0
6000,3.0
6001,4.0
6214,4.0
6215,2.9999999999999996
6216,2.5
6217,2.0
6218,3.0
6941,3.0000000000000004
6945,2.0
7010,3.0
7011,4.0
7312,4.0
7317,4.0
7646,4.0
7647,3.0
7725,5.0
7726,3.0
7729,3.0
7769,4.0
7771,3.0000000000000004
7775,3.0
7879,4.0
7880,4.500000000000001
7883,3.0
8258,4.0
8259,4.0
8260,4.0
8290,3.0
8310,4.0
8346,3.0000000000000004
8347,3.0
8348,3.0
8952,2.0
9301,1.0
9474,5.0
9603,2.0
9605,2.0
9606,3.9090909090909087
9751,3.0
9822,2.0
9857,2.0
9859,4.0
9860,3.0
9861,4.0
9873,4.454545454545455
9874,2.0
9875,4.0
9877,4.0
9878,5.0
10394,4.0
10395,3.0000000000000004
10448,4.0
10449,4.0
10595,4.0
11287,5.0
11484,3.0
11485,3.0000000000000004
11960,2.0
12047,2.0
12064,3.75
12065,5.0
12260,4.0
12263,4.0
12264,4.0
12453,3.0000000000000004
12565,3.0
12566,1.0
12567,2.6428571428571432
12568,2.0
12849,2.2727272727272725
12898,3.6
12942,3.0000000000000004
13435,3.0000000000000004
