index_seg,csl
97,3.3076923076923075
98,3.8000000000000003
101,2.727272727272727
102,3.0
103,2.181818181818182
104,4.5
127,5.0
128,3.428571428571429
132,2.0
134,2.666666666666667
136,3.769230769230769
137,2.9999999999999996
138,4.0
139,4.3125
140,4.0
179,3.5
180,2.5000000000000004
181,2.8461538461538463
182,3.1428571428571432
183,2.0
250,4.0
251,3.0
252,2.5
253,2.473684210526316
254,4.0
255,4.0
256,3.0
257,2.4000000000000004
267,2.3749999999999996
269,3.9090909090909087
329,2.5
330,2.3333333333333335
331,3.0
332,3.0
362,4.0
513,3.333333333333333
575,3.5
577,3.0000000000000004
579,3.7272727272727266
580,4.0
581,4.0
582,3.7407407407407405
583,4.0
613,3.4999999999999996
614,2.9999999999999996
616,3.0000000000000004
617,3.0
648,3.1428571428571423
650,3.0
651,2.9999999999999996
652,3.5000000000000004
658,2.0
659,5.0
663,3.0
664,3.5
665,2.3636363636363633
666,2.9999999999999996
668,3.0000000000000004
669,2.9999999999999996
670,4.0
671,3.0
672,2.5294117647058822
673,2.7894736842105265
674,2.0
675,2.272727272727272
676,3.0
677,3.0000000000000004
681,3.3636363636363633
682,3.3333333333333335
683,2.5
725,3.0
726,2.547619047619048
737,5.0
741,4.0
742,3.0000000000000004
743,2.0
771,3.0000000000000004
776,4.0
777,4.0
778,3.55
779,3.0000000000000004
808,2.999999999999999
809,2.6829268292682933
894,1.8666666666666665
967,4.500000000000001
968,4.153846153846153
969,2.5624999999999996
970,2.5
971,3.0
972,2.6153846153846154
973,3.823529411764706
974,3.0
975,2.0
976,3.0
977,2.5625
993,3.0000000000000004
994,3.0000000000000004
995,4.0
996,2.6500000000000004
997,2.0
1000,2.5
1001,3.0000000000000004
1002,2.5
1003,2.8181818181818175
1004,2.0
1189,5.0
1203,4.5
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.9230769230769234
1278,4.0
1531,2.9999999999999996
1532,4.0
1533,4.0
2177,3.0
2254,3.3846153846153855
2635,2.259259259259259
2637,3.0000000000000004
2638,3.0
2639,1.0
2641,2.0
2652,1.5000000000000002
2653,3.0
2654,2.0
2656,2.3333333333333335
2657,3.0
2662,1.0
2663,1.0
2664,1.0
2671,2.0
2672,5.0
2673,2.9999999999999996
2674,4.0
2675,2.666666666666667
2676,2.857142857142857
2685,2.769230769230769
2733,3.0
3149,2.9000000000000004
3380,3.0000000000000004
3381,2.0
3383,3.0000000000000004
3385,3.0
3386,4.0
3387,3.241379310344828
3388,3.0
3389,3.3333333333333335
3549,2.0
3550,2.5
3593,3.4000000000000004
3605,3.5
3717,1.0
3718,3.0
3719,2.7407407407407405
3722,2.5999999999999996
3946,2.0
3947,3.5789473684210527
4012,2.1999999999999997
4013,2.7647058823529407
4014,3.0588235294117645
4222,3.0
4270,1.0
4271,3.0476190476190474
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4387,4.0
4418,3.692307692307692
4419,3.3124999999999996
4429,4.0
4430,3.5789473684210527
4431,3.5
4432,3.5833333333333335
4480,4.0
4481,4.0
4569,4.571428571428571
4570,5.0
4737,2.5
4789,4.0
4790,4.0
4791,4.0
4811,3.0000000000000004
4812,3.5000000000000004
4870,4.0
4871,3.6666666666666665
4872,3.866666666666667
4873,3.0
4874,3.444444444444444
4998,2.5
5203,3.0000000000000004
5207,4.454545454545454
5208,3.6249999999999996
5209,4.444444444444445
