index_seg,csl
97,4.0
98,4.0
103,2.5500000000000003
104,4.0
127,4.0
128,3.4210526315789473
134,2.5
136,3.0
137,2.9999999999999996
138,3.0
139,3.454545454545454
140,5.0
180,1.0
181,3.428571428571429
182,4.0
250,4.0
251,2.0
252,2.0
253,2.0
255,3.0
256,3.0
257,2.9285714285714284
258,2.9999999999999996
269,4.0
329,4.0
330,3.0
331,3.0
332,3.0
574,3.5
575,3.333333333333333
577,3.0
579,4.0
580,4.0
581,5.0
582,3.4782608695652164
583,3.5
616,2.9999999999999996
617,3.0
648,4.0
651,2.0
652,3.0
662,3.0
664,3.0
666,2.0
668,3.0000000000000004
671,3.0
672,3.571428571428571
673,3.0000000000000004
675,2.9999999999999996
677,5.0
681,3.0
682,2.0
683,3.0000000000000004
725,3.0
726,2.9999999999999996
742,3.6666666666666665
775,3.0
776,4.0
777,4.0
778,4.0
808,3.0000000000000004
809,2.571428571428572
894,3.0
968,4.0
969,2.3636363636363633
970,2.666666666666667
972,3.0625
973,2.0
974,2.0
975,2.6000000000000005
976,3.0
997,2.4210526315789473
999,3.0
1001,2.909090909090909
1002,3.0
1003,2.6666666666666665
1004,2.9
1237,3.0000000000000004
1244,3.0
1261,2.0
1278,3.0000000000000004
1531,3.5
1532,3.0
1533,4.0
2254,4.0
2635,2.0
2636,2.3
2638,2.0
2641,2.0
2652,2.0
2654,2.0
2656,2.0
2657,3.0
2658,2.5
2662,1.0
2664,1.0
2665,2.0
2671,3.0
2672,2.2941176470588234
2673,3.0
2674,5.0
2675,2.0
2733,1.0
3149,3.444444444444445
3386,5.0
3387,3.3846153846153846
3388,3.230769230769231
3389,2.857142857142857
3549,2.0
3550,2.5
3717,3.0
3719,3.0
3722,2.0
3945,4.0
3946,3.0000000000000004
3947,3.0000000000000004
4012,2.25
4013,3.0000000000000004
4014,3.058823529411765
4270,2.588235294117647
4271,3.0
4385,5.0
4387,4.0
4418,3.6666666666666665
4429,2.9999999999999996
4430,4.0
4431,4.0
4432,4.0
4481,4.0
4569,5.000000000000001
4570,3.6666666666666665
4737,2.5
4789,4.0
4790,4.0
4811,3.7272727272727266
4812,3.5000000000000004
4871,3.5
4874,2.7499999999999996
5208,4.0
5209,4.428571428571429
5210,4.0
5231,2.5
5284,2.0
5285,3.272727272727273
5287,5.0
5288,2.5
5456,3.0
5458,3.0
5501,3.4999999999999996
5617,3.0000000000000004
5665,3.0
5666,4.0
5671,3.1818181818181817
5672,3.5
5673,4.0
5748,3.0000000000000004
5750,3.4615384615384612
5751,3.0
5753,3.0000000000000004
5754,4.0
5755,3.0
5758,3.0000000000000004
5760,3.0
5762,3.4999999999999996
5821,2.0
6000,2.5
6001,3.1428571428571432
6214,3.5
6215,3.5
6217,3.5000000000000004
6218,3.0
6331,3.0000000000000004
6340,3.0000000000000004
6939,3.0000000000000004
6940,4.0
6941,3.0
6942,4.0
6944,4.0
6945,4.0
7010,3.4999999999999996
7312,3.545454545454545
7313,3.304347826086956
7317,4.0
7318,4.0
7319,2.9999999999999996
7320,4.999999999999999
7321,5.0
7574,2.0
7592,3.5
7593,4.0
7594,4.0
7646,3.0
7647,3.0
7684,3.0
7725,3.0
7726,4.0
7727,4.0
7728,3.0000000000000004
7729,3.0
7769,5.0
7771,3.0000000000000004
7773,3.5
7774,4.0
7775,3.0
7879,3.045454545454545
7880,3.6249999999999996
7881,2.5
7883,3.7272727272727266
8258,4.0
8259,4.0
8260,4.1
8288,3.0
8290,3.0
8311,5.0
8346,3.5
8348,3.3529411764705874
8349,4.0
8458,3.6666666666666665
8954,3.0
8955,3.0000000000000004
9300,3.0000000000000004
9306,1.0
9307,3.0000000000000004
9474,4.0
9477,3.0
9603,2.0
9604,2.0
9605,1.3636363636363635
9606,2.0
9751,2.5
9822,1.0
9856,4.0
9857,3.5
9859,4.0
9860,2.5
9861,3.5
9875,2.0
9877,4.0
9878,4.0
9879,3.0
9881,2.0
9882,1.7499999999999998
10394,4.0
10396,4.0
10403,5.0
10449,4.0
10450,3.454545454545454
10595,2.0
11287,4.5
11484,2.0
11485,3.0
11886,3.0000000000000004
12064,4.8
12065,4.111111111111112
12259,5.0
12261,4.0
12262,3.0
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12566,1.0
12567,2.888888888888889
12568,2.75
12847,2.0
12848,2.5
12849,3.0
12898,4.25
12942,4.0
13306,2.0
13477,3.6249999999999996
13478,3.0
