index_seg,csl
97,5.0
134,3.0
135,3.0
140,5.0
179,3.0
182,3.2857142857142856
250,4.0
255,3.0
267,2.0
329,2.3636363636363633
330,2.0
331,2.9999999999999996
362,3.0000000000000004
575,3.0
578,3.0
580,3.545454545454545
581,4.0
582,5.0
583,4.8181818181818175
613,3.5
617,3.0000000000000004
648,3.0
649,4.0
658,3.0000000000000004
659,5.0
666,2.9999999999999996
672,2.0
674,3.0
675,1.0
677,3.0000000000000004
681,2.9999999999999996
682,4.0
726,2.8333333333333335
741,4.0
776,3.0
778,4.0
779,4.0
894,2.0
968,4.0
970,2.5
971,3.0
972,2.0
973,2.0
975,2.0
977,2.9999999999999996
994,3.0000000000000004
997,2.0
1001,4.0
1003,2.5
1004,3.0
1261,4.0
1531,3.0
1532,3.4999999999999996
2177,1.0
2639,3.0
2658,2.0
2671,3.0
2672,3.0
2675,2.0
2733,2.5
3380,3.4375000000000004
3382,2.0
3385,4.0
3386,4.0
3387,2.9999999999999996
3388,3.0000000000000004
3550,2.0
3593,2.0
3717,2.0
3718,3.0
3719,2.0
4012,1.0
4013,2.9999999999999996
4014,2.0
4271,3.0
4273,3.0
4387,3.0000000000000004
4419,4.0
4429,4.0
4430,4.0
4431,3.466666666666667
4480,4.0
4569,5.0
4570,5.0
4789,4.0
4811,2.0
4871,3.5
4872,3.0
4873,3.0
4998,2.0
5203,1.0
5207,4.0
5208,4.0
5209,4.0
5210,4.0
5285,4.0
5286,3.0
5288,3.5
5340,2.9999999999999996
5367,2.2222222222222223
5456,3.0000000000000004
5616,4.0
5665,4.0
5666,4.0
5673,4.0
5749,3.0000000000000004
5751,3.0
5753,3.0000000000000004
5754,5.0
5760,3.0
6000,1.0
6216,3.5000000000000004
6217,3.1666666666666674
6218,4.0
6333,2.0
6340,3.0000000000000004
6939,3.0
6942,3.0
7312,3.0
7313,2.9999999999999996
7316,2.0
7319,5.0
7321,5.0
7573,3.0000000000000004
7594,3.0
7646,4.0
7647,3.4999999999999996
7683,3.0
7725,4.833333333333333
7728,3.0000000000000004
7773,4.0
7879,4.0
7880,5.0
7881,3.0
7883,4.0
8259,5.0
8260,4.0
8288,4.0
8346,3.0000000000000004
8349,3.0
8458,3.0000000000000004
8952,2.5
8953,2.0
9305,1.0
9306,1.0
9604,2.0
9605,2.0
9606,1.0
9768,2.5
9858,3.5
9861,4.0
9874,3.0
9875,2.0
9880,3.0
9882,2.0
10394,4.0
10403,3.0
10448,3.272727272727273
10449,4.0
10450,4.0
10595,3.2
11484,4.0
12064,5.0
12065,3.0
12263,3.5
12264,4.0
12265,4.0
12565,3.0
12567,3.0
12568,2.0
13449,4.0
13477,3.0
