index_seg,csl
97,3.3076923076923075
98,3.4000000000000004
101,2.6551724137931036
102,3.0
103,2.5500000000000003
104,4.0
126,3.0000000000000004
127,3.40677966101695
128,3.2978723404255326
132,2.0
134,3.0
135,3.0
136,3.3529411764705874
137,3.3333333333333335
138,3.666666666666667
139,3.9545454545454537
140,4.307692307692308
179,3.0
180,2.6000000000000005
181,3.0588235294117636
182,3.0606060606060606
183,2.0
250,4.0
251,1.909090909090909
252,1.5
253,2.6296296296296293
254,3.0000000000000004
255,3.3333333333333335
256,3.0
257,2.8787878787878785
258,2.805555555555556
267,2.3749999999999996
269,4.0
329,2.9411764705882355
330,2.4
331,2.5238095238095237
332,3.545454545454545
362,4.0
513,2.8000000000000003
574,3.25
575,3.458333333333334
577,3.142857142857143
578,2.6470588235294117
579,3.8888888888888893
580,4.0
581,3.999999999999999
582,3.590909090909091
583,4.285714285714286
613,3.5357142857142856
614,2.9999999999999996
615,3.0
616,3.5599999999999996
617,3.0
648,3.1538461538461546
649,2.75
650,3.0
651,2.666666666666667
652,3.6666666666666665
658,2.75
659,3.3888888888888884
662,3.0
663,3.0
664,3.4444444444444446
665,3.0
666,3.0
668,3.0000000000000004
669,3.4117647058823524
670,4.0
671,3.0
672,2.7037037037037037
673,2.878787878787879
674,2.75
675,3.681818181818181
676,3.0
677,3.0000000000000004
679,2.8421052631578947
681,2.784313725490196
682,2.75
683,2.928571428571429
725,3.4705882352941173
726,2.4642857142857144
737,4.0
741,3.5
742,3.0526315789473686
743,2.0
771,3.0000000000000004
775,3.0
776,3.888888888888889
777,4.0
778,3.7096774193548385
779,3.75
807,2.9999999999999996
808,2.9
809,2.5
893,2.227272727272727
894,1.9375000000000002
967,4.500000000000001
968,3.681818181818182
969,2.7575757575757573
970,2.3076923076923075
971,2.5
972,2.8749999999999996
973,3.3928571428571432
974,3.25
975,1.7857142857142856
976,2.7727272727272725
977,2.7500000000000004
993,2.5
994,2.7368421052631584
995,4.0
996,2.3636363636363633
997,2.5714285714285716
998,2.0
999,2.5
1000,2.5
1001,2.5833333333333335
1002,2.5
1003,2.9777777777777783
1004,2.357142857142857
1189,5.0
1203,4.0
1204,4.0
1237,3.0000000000000004
1244,3.5000000000000004
1261,2.9444444444444446
1278,3.333333333333333
1531,3.5555555555555554
1532,3.666666666666667
1533,3.8000000000000003
2177,2.6000000000000005
2254,3.8947368421052633
2260,4.0
2635,2.526315789473684
2636,1.764705882352941
2637,3.0000000000000004
2638,2.068965517241379
2639,1.9999999999999998
2641,2.2500000000000004
2650,2.9999999999999996
2651,1.0
2652,2.5
2653,2.4
2654,2.692307692307692
2655,2.0
2656,2.5
2657,2.0
2658,1.8000000000000003
2659,1.0
2660,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.2352941176470584
