index_seg,csl
97,2.5999999999999996
98,2.0
101,3.266666666666667
102,2.9999999999999996
104,4.5
126,3.0000000000000004
127,3.592592592592592
128,3.176470588235294
132,2.0
134,3.0
136,3.333333333333333
137,3.0
138,4.0
139,4.294117647058823
140,4.0
179,3.0
180,2.5999999999999996
181,2.999999999999999
182,3.2857142857142856
183,2.6666666666666674
250,4.0
252,3.0
253,2.0
254,4.416666666666666
255,3.5
256,3.0
257,2.8636363636363633
258,2.6111111111111107
269,3.904761904761904
329,2.3636363636363633
330,2.2
331,2.9999999999999996
362,3.5
513,3.5
574,3.3333333333333335
575,3.0
577,3.125
578,2.4545454545454546
579,3.8421052631578947
580,4.0
581,4.138888888888889
582,4.0
583,3.733333333333333
613,3.45
616,3.6363636363636362
617,3.0
648,2.6
649,2.9999999999999996
650,3.0
651,2.5
652,4.0
658,2.5
660,3.0
662,3.0
663,3.0
664,3.4
666,2.0
668,3.0000000000000004
669,3.538461538461538
670,4.0
671,3.0
672,2.6800000000000006
673,2.0
674,3.0
675,3.0000000000000004
676,3.6666666666666665
677,3.2222222222222223
679,2.7272727272727275
681,2.655172413793103
682,2.5
683,2.4210526315789482
725,3.5
726,2.1000000000000005
737,5.0
741,3.5
742,2.727272727272727
743,2.0
771,3.0000000000000004
775,3.0
776,4.0
777,4.0
778,4.0
779,4.0
807,2.9999999999999996
808,3.0
809,2.627906976744185
893,2.0
894,2.1333333333333333
968,3.6500000000000004
969,2.4545454545454546
970,2.0909090909090904
971,2.6666666666666665
972,2.727272727272727
973,3.1500000000000004
975,1.9999999999999998
976,2.0
977,3.5
993,2.6666666666666665
994,3.0000000000000004
995,4.0
996,3.1818181818181817
997,2.0
998,2.0
999,3.0
1000,3.0
1001,2.5
1002,3.0
1003,2.6333333333333333
1004,3.0000000000000004
1203,4.0
1237,3.0000000000000004
1244,3.0
1261,2.888888888888889
1278,4.0
1531,3.0
1532,3.4999999999999996
1533,3.4999999999999996
2177,2.0
2254,4.159999999999999
2260,4.0
2635,2.259259259259259
2636,1.4999999999999998
2637,3.0000000000000004
2639,1.5
2641,2.3333333333333335
2650,3.4999999999999996
2652,1.0
2653,3.0
2654,2.818181818181818
2655,2.0
