index_seg,csl
97,3.0
98,2.0
103,3.0000000000000004
126,3.0000000000000004
127,3.0
128,3.0
134,3.0
136,3.4999999999999996
138,3.0
139,4.0
179,4.0
181,3.0000000000000004
182,2.0
251,2.0
252,2.0
253,3.0000000000000004
254,2.0
255,2.0
257,2.0
258,2.5
269,4.0
575,3.0000000000000004
577,3.0
580,4.0
581,5.0
582,4.0
583,4.0
613,3.6666666666666665
616,4.0
617,3.0000000000000004
648,3.0
651,2.9999999999999996
652,4.0
665,3.0000000000000004
666,4.0
668,3.0000000000000004
671,3.0
673,4.0
683,3.0
725,3.6666666666666665
726,2.285714285714286
777,4.0
778,3.5000000000000004
779,4.0
808,3.0
809,2.7692307692307696
893,1.0
969,2.909090909090909
970,2.0
971,2.0
975,2.333333333333333
994,3.0000000000000004
1000,2.0
1001,3.0000000000000004
1244,3.0
1531,4.0
2177,3.0000000000000004
2254,4.222222222222222
2637,3.0000000000000004
2653,2.0
2658,1.0
2662,1.0
2663,1.0
2665,2.0
2674,4.0
2676,2.0
2685,3.333333333333333
3149,4.0
3150,3.0000000000000004
3380,2.9999999999999996
3383,2.0
3386,4.0
3387,3.6249999999999996
3388,3.571428571428571
3389,3.6666666666666665
3550,2.0
3593,3.0
3719,2.4545454545454546
3722,2.0
4010,3.0
4012,2.0
4013,3.0
4014,3.0
4270,3.0
4271,3.0625
4273,3.0
4418,3.0000000000000004
4430,4.0
4431,3.0000000000000004
4481,4.0
4569,4.625
4737,2.5
4812,3.0
4870,4.0
4871,3.5
4873,1.0
4874,5.0
5203,3.0000000000000004
5207,4.0
5208,2.6666666666666665
5210,4.636363636363636
5284,3.0000000000000004
5368,2.0
5455,3.0000000000000004
5665,2.0
5670,4.0
5673,3.0
5749,2.0
5750,4.0
5754,4.666666666666666
5755,3.375
6000,2.0
6001,2.0
6216,3.0000000000000004
6217,3.2
6218,5.0
6340,3.0000000000000004
6939,4.0
6941,3.0000000000000004
6943,3.0
6945,1.0
7011,2.9999999999999996
7316,5.0
7318,4.5
7319,4.0
7322,4.8181818181818175
7574,2.0
7592,2.9999999999999996
7646,4.0
7727,4.0
7728,2.0
7774,3.0
7775,3.0
7878,2.5
7881,2.0
7882,3.0
7883,2.5
8259,5.0
8260,4.5
8345,4.0
8952,2.9999999999999996
9306,2.9999999999999996
9474,4.0
9476,3.0
9477,4.0
9605,1.0
9606,3.0000000000000004
9750,2.9999999999999996
9856,2.0
9857,3.0
9860,2.0
9861,3.5
9878,4.0
9880,3.0000000000000004
9882,2.0
10394,4.0
10396,4.0
10448,4.0
10450,4.0
10454,3.0000000000000004
11484,5.0
11960,3.0
12064,3.0
12065,3.888888888888889
12259,4.0
12261,4.0
12263,4.0
12265,3.0000000000000004
12453,5.0
12566,2.5
12568,3.3333333333333335
12848,3.0
12849,2.0
12898,5.0
13435,3.0000000000000004
