index_seg,csl
97,3.0000000000000004
98,3.0
101,2.9999999999999996
102,3.0000000000000004
103,2.5500000000000003
126,3.0000000000000004
127,2.9999999999999996
128,3.1578947368421053
134,3.0
136,3.0000000000000004
137,3.3333333333333335
138,4.0
139,4.0
140,4.266666666666667
180,3.0
181,3.0000000000000004
182,3.2857142857142856
183,2.0
251,1.0
252,2.0
253,2.894736842105263
254,3.0000000000000004
256,3.0
257,2.625
258,2.9999999999999996
267,3.0
269,4.0
329,4.0
330,2.3333333333333335
331,2.0
513,3.5
574,3.0
575,3.5
577,3.2499999999999996
580,4.0
581,4.241379310344827
582,3.476190476190476
583,3.818181818181818
613,3.5
615,3.0
616,4.0
648,4.333333333333334
649,3.0000000000000004
651,2.9999999999999996
652,3.0
658,3.0000000000000004
659,4.2727272727272725
662,3.0
663,3.0000000000000004
664,3.5
665,2.9999999999999996
666,2.9999999999999996
668,3.0000000000000004
669,3.6999999999999997
671,3.0
672,2.2727272727272725
674,2.75
675,3.533333333333333
676,3.6666666666666665
677,3.0
681,3.1304347826086962
682,3.5
683,3.818181818181818
725,4.0
726,3.000000000000001
741,4.0
742,4.0
776,3.8421052631578942
777,4.0
778,4.0
779,4.0
808,3.0
809,2.571428571428572
893,2.0
894,2.0
967,4.0
968,3.3636363636363633
969,4.0
970,2.4782608695652173
972,4.0
973,3.3333333333333335
974,3.5
975,2.0
976,3.0
977,2.7500000000000004
997,2.0
999,2.5
1000,2.5
1001,2.3076923076923075
1002,3.0
1003,3.1666666666666665
1004,2.375
1189,5.0
1203,4.5
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.9230769230769234
1278,2.0
1532,3.0
1533,3.0
2177,3.0000000000000004
2254,3.6
2260,4.0
2635,3.0
2636,2.0
2638,2.0
2639,1.5
2641,2.5
2650,2.0
2651,1.0
2652,3.0000000000000004
2653,2.0
2654,2.0
2655,2.0
2656,2.5
2657,2.0
2658,1.5
2662,1.0
2663,1.0
2664,1.0
2671,5.0
2672,2.9999999999999996
2673,3.0
2674,2.2
2675,2.5
2676,2.0
2685,3.4285714285714293
2733,2.5
3149,2.0
3150,3.0000000000000004
3380,2.9999999999999996
3381,3.0
3382,4.0
3383,2.0
3384,3.0000000000000004
3385,3.0000000000000004
3386,4.0
3387,2.35
3388,2.727272727272727
3389,4.0
3549,2.0
3550,2.25
3593,4.0
3717,2.0
3719,3.3333333333333335
3720,2.166666666666667
3721,2.0
3722,2.3749999999999996
3946,4.0
4010,3.0
4012,1.6249999999999998
4013,2.0
4014,2.5
4222,3.0
4270,1.9999999999999998
4271,2.6666666666666665
4272,3.0
4273,3.0000000000000004
4385,5.0
4386,4.0
4387,4.0
4418,3.388888888888889
4419,3.772727272727273
4430,3.272727272727273
4431,4.0
4480,2.9999999999999996
4481,3.4571428571428577
4569,5.000000000000001
4570,4.888888888888888
4737,3.4999999999999996
4789,4.0
4791,4.0
4811,3.0
4812,3.7096774193548385
4871,3.5
4872,3.0000000000000004
4873,3.0
4874,2.999999999999999
4998,3.0000000000000004
5203,2.0
5208,4.0
5209,5.0
5210,4.0
5231,2.5
5284,3.0000000000000004
5285,2.5
5286,4.555555555555555
5287,3.7777777777777777
5288,3.4166666666666665
5340,3.0
5341,2.9999999999999996
5367,2.0
5452,4.0
5456,3.0
5457,4.0
5458,3.0
5501,3.0
5616,3.0000000000000004
5665,3.0
5669,4.0
5671,4.0
5672,4.0
5673,3.2727272727272725
5749,3.6666666666666665
5750,4.0
5751,3.0
5753,4.454545454545454
5754,3.0000000000000004
5755,3.4444444444444446
5756,2.0
5757,4.0
5759,4.0
5760,5.0
5761,3.0
5821,3.0
6000,2.3749999999999996
6214,4.0
6215,3.6363636363636362
6216,3.0
6217,3.333333333333333
6218,4.2727272727272725
6340,3.0000000000000004
6939,3.153846153846154
6940,4.0
6943,4.0
6945,3.1666666666666665
7010,4.0
7011,2.9999999999999996
7016,5.0
7312,2.9375
7313,3.0000000000000004
7316,3.7058823529411766
7317,4.666666666666667
7318,5.0
7319,2.428571428571429
7320,5.0
7321,4.0
7322,4.8181818181818175
7573,2.0
7592,2.9999999999999996
7594,2.909090909090909
7646,2.6666666666666665
7647,3.0434782608695645
7684,2.0
7725,4.142857142857143
7726,4.0
7727,4.0
7728,2.0
7729,3.0
7771,2.0
7774,4.0
7775,3.0
7817,3.0
7878,2.625
7879,3.0357142857142856
7880,3.5
7881,3.666666666666667
7882,2.6666666666666665
7883,3.333333333333333
8258,5.0
8259,4.0
8260,3.5999999999999996
8288,4.0
8289,3.75
8290,4.0
8310,3.478260869565217
8312,5.0
8345,4.0
8346,3.5
