index_seg,csl
97,3.2
98,3.0
101,2.9999999999999996
102,2.9999999999999996
104,4.0
126,3.0000000000000004
127,3.0
128,3.428571428571429
136,3.4999999999999996
140,4.0
179,3.0
180,2.5
181,1.0
182,3.0
250,4.0
252,1.4545454545454546
254,4.0
255,3.0
256,2.5
257,2.5
258,2.5
267,3.0
329,4.0
330,3.0
513,3.0000000000000004
574,3.3333333333333335
575,3.5
577,3.0000000000000004
579,4.0
580,4.0
581,4.3
582,4.0
583,4.0
613,4.0
617,3.0000000000000004
648,2.0
649,4.0
651,2.9999999999999996
652,4.0
658,3.0000000000000004
663,3.0
664,3.5
665,2.9999999999999996
666,2.9999999999999996
669,2.9999999999999996
671,3.0
673,2.0
674,2.0
676,5.0
677,5.0
681,4.0
682,4.0
683,2.0
725,4.0
726,2.9999999999999996
741,3.0
742,3.5
777,4.0
778,4.0
779,4.0
808,2.8437499999999996
809,3.3749999999999996
968,3.0
969,3.6666666666666665
970,1.0
971,2.0
972,2.0
973,2.0
975,2.333333333333333
976,3.0
977,3.0
994,4.0
1000,4.0
1001,3.0000000000000004
1002,2.0
1003,3.0000000000000004
1004,2.0
1203,5.0
1278,4.0
1531,4.0
1532,4.0
1533,4.0
2254,4.461538461538462
2635,2.0
2637,3.0000000000000004
2639,1.0
2653,3.0
2654,2.0
2656,1.4999999999999998
2657,2.0
2658,2.5
2659,1.0
2662,1.0
2664,1.0
2671,4.384615384615385
2672,2.0
2673,3.0
2674,2.4000000000000004
2675,2.0
2676,2.0
2685,4.0
3149,3.0000000000000004
3380,2.9999999999999996
3382,3.0
3385,5.0
3386,3.0
3387,2.25
3388,3.5833333333333335
3389,3.3333333333333335
3549,2.0
3550,3.0
3717,3.0
3718,2.0
3719,3.0
3720,3.0000000000000004
3721,2.666666666666667
3722,3.0
3946,4.0
4012,2.0
4013,1.0
4014,3.352941176470588
4222,3.0
4271,2.5
4273,3.0
4385,4.0
4386,4.0
4418,4.0
4429,4.0
4430,4.0
4431,3.6363636363636362
4432,4.0
4480,4.0
4481,3.0000000000000004
4569,4.0
4570,5.0
4737,3.0
4789,3.3636363636363633
4790,4.0
4791,4.0
4811,4.0
4812,4.0
4872,4.0
4874,3.0000000000000004
4998,3.0000000000000004
5207,3.705882352941176
5208,4.0
5209,4.375
5231,3.0
5284,2.2
5285,4.0
5286,5.0
5287,3.0000000000000004
5288,4.0
5340,4.0
5341,2.9999999999999996
5367,2.6999999999999997
5368,2.0
5455,3.0000000000000004
5501,4.0
5616,4.0
5617,4.0
5665,2.705882352941176
5669,4.0
5670,4.0
5671,4.0
5673,3.0909090909090904
5750,2.9999999999999996
5754,3.6666666666666665
5755,3.4999999999999996
5756,2.0
5759,4.0
5761,3.0
5762,3.545454545454545
6000,1.7777777777777781
6001,2.0
6214,2.0
6215,3.6363636363636362
6216,3.0
6217,3.7500000000000004
6332,2.9999999999999996
6333,4.0
6939,4.0
6940,3.6875
6941,3.4999999999999996
6942,3.0
6944,4.0
6945,1.0
7010,4.0
7312,4.0
7313,3.318181818181818
7316,4.0
7317,4.2
7319,3.999999999999999
7320,3.0000000000000004
7321,5.0
7322,4.0
7574,2.0
7593,5.0
7594,3.904761904761904
7646,3.375
7647,2.0
7684,3.4
7725,4.083333333333334
7727,4.0
7728,3.0000000000000004
7769,4.0
7773,3.0000000000000004
7774,4.0
7818,3.0
7870,3.0
7878,2.3125
7880,3.428571428571428
7881,3.2
7882,3.0
7883,3.0
8226,4.0
8258,4.0
8259,4.0
8289,4.0
8290,3.5
8311,5.0
8345,4.0
8346,3.444444444444445
8347,3.0
8349,4.0
8952,2.5
8955,2.0
9299,2.0
9300,2.333333333333333
9305,1.0
9306,2.9999999999999996
9474,3.0000000000000004
9475,3.0
9476,4.0
9477,3.0
9603,2.0
9605,2.0
9606,3.0000000000000004
9750,2.9999999999999996
9751,3.0
9768,2.0
9822,2.5
9855,3.5
9856,4.0
9857,2.5
9859,2.3636363636363633
9860,2.0
9861,3.090909090909091
9874,3.0000000000000004
9877,4.0
9878,5.0
9881,3.0
10395,3.6363636363636362
10396,4.0
10403,4.0
10448,5.0
10449,4.705882352941176
10450,4.0
10452,2.9999999999999996
10454,3.0000000000000004
10505,3.0000000000000004
10595,3.0
11484,3.0
11485,3.0000000000000004
12064,3.3333333333333335
12065,2.5
12259,4.0
12261,4.0
12262,3.5
12263,4.0
12264,4.0
12265,4.0
12565,1.0
12567,3.0
12568,3.0
12849,3.0000000000000004
12898,4.6
13435,4.0
13449,3.0
13477,3.6999999999999997
13478,3.0
