index_seg,csl
97,3.125
98,3.0
101,2.9999999999999996
102,2.9999999999999996
104,4.0
126,3.0000000000000004
127,4.2631578947368425
128,3.3529411764705883
134,3.0
135,3.0
136,3.4999999999999996
137,2.9999999999999996
140,4.0
179,3.0
180,2.5
181,1.0
182,3.0
183,3.0000000000000004
250,4.0
251,2.0
252,1.9375
254,4.0
255,2.5
256,2.6666666666666665
257,2.6666666666666665
258,2.5625000000000004
267,3.0
269,4.0
329,2.6153846153846154
330,2.6666666666666665
332,4.0
513,3.0000000000000004
574,3.3333333333333335
575,3.333333333333333
577,3.0000000000000004
579,4.0
580,4.0
581,4.3
582,4.0
583,4.0
613,3.4000000000000004
614,2.9999999999999996
617,3.0000000000000004
648,2.0
649,4.0
651,2.9999999999999996
652,4.0
658,3.0
659,3.0000000000000004
662,3.0
663,3.0
664,3.2962962962962963
665,2.5
666,2.9999999999999996
669,2.9999999999999996
670,3.0
671,3.0
673,2.2222222222222223
674,2.0
676,3.0
677,5.0
679,3.0000000000000004
681,2.9999999999999996
682,4.0
683,2.5
725,3.307692307692308
726,2.619047619047619
741,3.0
742,3.5
771,3.0000000000000004
777,4.0
778,4.0
779,4.0
808,2.852941176470588
809,3.3749999999999996
893,3.0
894,2.0
968,3.0
969,3.6666666666666665
970,1.5
971,2.0
972,2.0
973,3.0
975,2.333333333333333
976,3.0
977,3.0
994,2.545454545454545
997,2.0
998,2.0
999,3.0
1000,2.736842105263158
1001,3.0000000000000004
1002,2.5
1003,3.733333333333333
1004,2.0
1203,4.0
1278,3.0000000000000004
1531,4.0
1532,4.0
1533,3.75
2254,4.461538461538462
2260,4.0
2635,1.5
2636,1.0
2637,3.0000000000000004
2639,1.0
2653,3.0
2654,2.0
2656,1.3333333333333335
2657,2.0
2658,2.5
2659,1.0
2661,1.0
2662,1.0
2664,1.0
2665,2.0
2671,3.588235294117647
2672,2.0
2673,3.0
2674,2.666666666666667
2675,2.0
2676,3.0
2685,3.5
3149,3.0000000000000004
3380,2.9999999999999996
3382,3.0
3385,3.3333333333333335
3386,4.0
3387,2.25
3388,3.6666666666666665
3389,3.2
3549,2.5
3550,2.5
3717,3.0
3718,2.5
3719,3.0
3720,3.0000000000000004
3721,2.666666666666667
3722,3.0
3946,3.3333333333333335
4012,1.5
4013,1.0
4014,2.9999999999999996
4222,3.0
4271,2.3333333333333335
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4418,3.7894736842105265
4419,3.0
4429,4.0
4430,4.0
4431,3.6363636363636362
4432,4.0
4480,4.0
4481,3.0000000000000004
4569,4.8
4570,5.0
4737,2.666666666666667
4789,3.3636363636363633
4790,4.0
4791,4.0
4811,3.5
4812,4.0
4871,3.0
4872,4.0
4874,3.714285714285715
4998,3.0000000000000004
5203,3.0000000000000004
5207,3.4642857142857135
5208,3.5000000000000004
5209,4.181818181818181
5231,3.0
5284,2.2
5285,2.857142857142857
5286,4.454545454545455
5287,4.2727272727272725
5288,4.0
5340,3.230769230769231
5341,2.9999999999999996
5367,2.75
5368,2.0
5455,3.0000000000000004
5456,3.0
5501,3.545454545454545
5616,4.0
5617,4.0
5665,2.7727272727272725
5668,4.0
5669,3.4285714285714293
5670,4.0
5671,4.0
5673,3.375
5750,2.9999999999999996
5753,3.0
5754,3.8000000000000003
5755,3.4999999999999996
5756,2.0
5757,4.0
5759,4.0
5761,3.0
5762,3.782608695652173
5821,3.0
6000,1.9512195121951221
6001,3.428571428571429
6214,2.8
6215,3.6363636363636362
6216,3.0000000000000004
6217,3.666666666666667
6218,4.0
6332,2.9999999999999996
6333,4.0
6340,2.5
6939,4.0
6940,3.772727272727273
6941,3.4999999999999996
6942,3.0
6944,4.0
6945,2.0
