index_seg,csl
103,3.0
127,2.2727272727272725
132,2.0
137,2.9999999999999996
140,4.0
179,3.0
180,3.0
182,4.0
183,3.0000000000000004
255,3.0
258,3.0000000000000004
269,4.0
330,3.0
332,4.0
362,3.111111111111111
574,3.0
578,3.0
579,3.0
580,4.0
581,5.0
582,3.9090909090909087
583,3.0000000000000004
617,3.0000000000000004
648,1.0
652,4.0
663,3.0000000000000004
665,2.0
668,3.0000000000000004
670,4.0
673,2.3888888888888884
675,5.0
676,3.0
677,2.3636363636363633
681,3.0000000000000004
682,2.5
683,4.0
726,2.0
771,3.0000000000000004
778,3.0
779,4.0
809,2.0
893,2.0
894,2.0
969,3.5
971,3.0
972,3.4999999999999996
973,2.0
975,2.0
976,3.0
996,2.0
1004,2.0
1189,5.0
1204,4.0
1531,2.9999999999999996
1532,4.0
2254,3.4999999999999996
2635,3.0
2638,2.0
2654,2.0
2656,1.0
2661,1.0
2662,1.0
2671,3.0000000000000004
2672,3.0
2673,3.0
2674,5.0
2675,2.0
2685,2.0
2733,4.0
3382,3.0
3386,5.0
3387,1.7499999999999998
3388,2.9999999999999996
3549,2.0
3593,4.0
3946,4.0
4012,2.0
4013,1.0
4014,2.0
4271,4.0
4272,3.0
4386,4.0
4418,4.0
4430,3.0000000000000004
4431,4.0
4432,4.0
4480,4.0
4481,3.0000000000000004
4737,4.0
4789,4.0
4790,4.0
4811,4.0
4812,4.0
4873,4.0
4874,4.333333333333333
5208,3.8
5210,4.611111111111112
5286,4.0
5501,3.545454545454545
5665,3.6875
5668,4.0
5669,4.0
5749,4.0
5750,4.0
5754,4.333333333333333
5755,3.0
5757,3.0
5758,2.9999999999999996
5759,4.0
5762,4.0
5821,3.0
6000,2.166666666666667
6214,3.0000000000000004
6216,3.0000000000000004
6217,3.5
6331,3.0000000000000004
6941,3.0000000000000004
6943,3.0
6944,4.0
6945,3.5
7312,4.0
7313,4.0
7316,4.0
7317,5.0
7319,4.0
7322,4.45
7594,3.0
7684,2.0
7725,4.0
7770,2.0
7771,2.9999999999999996
7773,3.0000000000000004
7774,4.0
7878,3.0
7879,3.0
7880,4.0
7881,3.5
7882,3.0
7883,3.0
8260,5.0
8310,4.0
8347,3.0000000000000004
8348,4.0
8349,3.0000000000000004
8458,4.0
8952,2.9999999999999996
9298,1.0
9306,3.0000000000000004
9473,5.0
9474,4.0
9606,1.0
9751,3.0
9768,2.0
9822,3.0000000000000004
9856,4.0
9857,4.0
9859,3.0000000000000004
9860,4.0
9874,2.5
9875,2.0
9876,2.0
9881,2.0
9882,2.0
10452,2.9999999999999996
10595,1.8461538461538463
11287,4.0
11289,3.0
11484,3.0
11886,3.0000000000000004
12047,2.0
12064,4.500000000000001
12065,5.0
12259,4.0
12260,4.0
12263,4.0
12265,4.0
12453,3.0000000000000004
12566,1.0
12567,1.5555555555555554
12568,2.0
12848,2.0
12898,4.0
13449,4.5
