index_seg,csl
97,2.8
98,2.9000000000000004
101,3.266666666666667
102,2.9999999999999996
104,4.333333333333333
126,3.0000000000000004
127,3.6857142857142855
128,3.12
132,2.0
134,3.0
136,3.4999999999999996
137,3.2499999999999996
138,4.0
139,3.956521739130435
140,4.0
179,3.0
180,2.666666666666666
181,3.187499999999999
182,3.2222222222222223
183,2.6666666666666674
250,4.0
252,3.0
253,2.0
254,4.384615384615384
255,3.5
256,3.0
257,2.8749999999999996
258,2.7812499999999996
267,2.0
269,3.9487179487179485
329,2.3636363636363633
330,2.2
331,2.9999999999999996
332,3.0
362,3.5
513,2.6666666666666665
574,3.3333333333333335
575,3.0
577,3.125
578,2.4545454545454546
579,3.8421052631578947
580,4.147058823529412
581,4.138888888888889
582,3.714285714285714
583,4.208333333333333
613,3.5
615,3.0
616,3.3888888888888884
617,3.0
648,2.6
649,2.9999999999999996
650,3.0
651,2.5
652,4.0
658,2.5
659,3.0000000000000004
660,3.0
662,3.0
663,3.0
664,3.2857142857142856
665,3.0
666,2.0
668,3.0000000000000004
669,3.3499999999999996
670,4.0
671,3.0
672,2.6800000000000006
673,2.0
674,3.0
675,3.0000000000000004
676,3.6666666666666665
677,3.0000000000000004
679,2.7272727272727275
681,2.655172413793103
682,2.5
683,2.4210526315789482
725,3.4705882352941173
726,2.3333333333333335
737,5.0
741,3.5
742,2.8000000000000003
743,2.0
771,3.0000000000000004
775,3.0
776,4.0
777,4.0
778,4.0
779,3.8260869565217397
807,2.9999999999999996
808,3.0
809,2.6041666666666656
893,2.5
894,2.1333333333333333
967,4.500000000000001
968,3.6500000000000004
969,2.4545454545454546
970,2.0588235294117645
971,2.6666666666666665
972,2.727272727272727
973,3.1500000000000004
974,2.0
975,1.9999999999999998
976,2.0
977,3.75
993,2.6666666666666665
994,3.0000000000000004
995,4.0
996,2.65
997,2.0
998,2.0
999,3.0
1000,3.0
1001,2.9999999999999996
1002,2.6666666666666665
1003,2.8918918918918917
1004,2.1333333333333333
1189,5.0
1203,4.0
1237,3.0000000000000004
1244,3.0
1261,2.888888888888889
1278,4.0
1531,2.9999999999999996
1532,3.4999999999999996
1533,3.4999999999999996
2177,2.333333333333333
2254,4.115384615384615
2260,4.0
2635,2.233333333333333
2636,1.4999999999999998
2637,3.0000000000000004
2638,2.5500000000000003
2639,1.5
2641,2.3333333333333335
2650,3.4999999999999996
2652,1.0
2653,2.6
2654,2.692307692307692
2655,2.0
2656,1.3333333333333335
2657,1.6666666666666667
2658,1.75
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,2.838709677419355
2672,3.0
2673,2.9999999999999996
2674,2.863636363636364
2675,2.5217391304347827
2676,2.9999999999999996
2685,3.1304347826086953
2733,2.6666666666666665
3149,2.8888888888888884
3380,3.0
3381,2.9999999999999996
3382,2.9411764705882355
3383,3.4705882352941173
3385,5.0
3386,3.3124999999999996
3387,2.897435897435898
3388,3.65625
3389,3.0714285714285716
3549,2.333333333333333
3550,2.3333333333333335
3593,3.0
3605,3.0000000000000004
3717,1.6666666666666667
3718,2.5
3719,2.9375
3720,1.3333333333333335
3721,2.5
3722,2.0
3945,4.0
3946,3.380952380952381
3947,4.0
4012,1.5714285714285718
4013,3.3
4014,2.9375
4222,3.0
4270,2.135135135135135
4271,3.2592592592592595
4272,3.0
4273,2.9999999999999996
4276,5.0
4385,4.0
4386,4.0
4387,3.5
4418,3.733333333333333
4419,3.454545454545454
4429,3.658536585365854
4430,3.6140350877192984
4431,3.789473684210526
4432,3.545454545454545
4472,4.0
4480,3.611111111111111
4481,4.0
4569,4.896551724137931
4570,4.666666666666667
4737,2.5
4789,3.695652173913044
4790,4.0
4791,3.3333333333333335
4811,3.4333333333333336
4812,4.0
4871,3.6666666666666665
4872,3.1538461538461533
4873,3.7272727272727266
4874,2.85
4998,2.0
5203,2.5
5207,4.0
5208,3.666666666666667
5209,4.333333333333334
5210,4.3181818181818175
5231,3.0
5284,2.692307692307691
5285,2.545454545454545
5286,3.0625
5287,3.818181818181818
5288,3.124999999999999
5340,3.375
5341,2.9999999999999996
5367,2.75
5368,2.0
5452,4.0
5455,2.6666666666666665
5456,2.5517241379310347
5457,3.0000000000000004
5458,3.0
5501,2.8260869565217392
5616,3.0000000000000004
5617,4.0
5665,3.5116279069767438
5666,4.0
5667,4.0
5669,4.0
5670,4.0
5671,3.763157894736842
5672,3.75
5673,3.4999999999999996
5748,3.0000000000000004
5749,3.4444444444444446
5750,3.793103448275862
5751,3.0
5753,4.2
5754,4.300000000000001
5755,3.555555555555556
5756,3.0
5757,3.0
5758,3.6363636363636367
5759,3.5
5760,4.090909090909091
5761,2.9999999999999996
5762,3.782608695652174
5821,3.0
6000,2.208333333333333
6001,1.777777777777778
6214,3.363636363636364
6215,3.318181818181818
6216,2.590909090909091
6217,3.3636363636363633
6218,3.8124999999999996
6331,3.0000000000000004
6332,4.0
6333,3.3333333333333335
6340,2.75
6939,3.2142857142857144
6940,3.545454545454545
6941,3.214285714285714
6942,3.0
6943,3.1818181818181817
6944,4.0
6945,3.1999999999999997
7010,3.5
7011,4.0
7016,4.333333333333333
7312,3.6875
7313,3.3043478260869565
7316,3.3157894736842106
7317,3.736842105263158
7318,4.5
7319,4.2
7320,4.333333333333334
7321,4.666666666666667
7322,4.541666666666666
7574,1.5000000000000002
7592,3.555555555555556
7593,3.647058823529411
7594,3.6666666666666665
7646,2.5
7647,2.821428571428571
7683,3.0
7684,2.5
7725,3.714285714285714
7726,3.4999999999999996
7727,4.0
7728,2.5
7729,2.6666666666666665
7769,3.5
7770,2.5
7771,2.0
7773,3.333333333333333
7774,3.875
7870,3.0
7878,2.5
7879,3.304347826086956
7880,2.727272727272727
7881,3.2142857142857144
7882,2.5
7883,3.7272727272727266
8226,4.5
8258,4.0
8259,4.4
8260,4.0
8288,3.5000000000000004
8289,3.5
8290,4.0
8291,4.0
8310,3.6571428571428575
8312,5.0
8345,3.5
8346,3.5000000000000004
8348,4.0
8349,2.6363636363636367
8458,3.714285714285715
8952,3.0
8953,3.6
8954,3.0
8955,2.5
9297,1.0
9298,1.0
9299,1.9375
9300,1.9999999999999996
9304,2.0
9306,1.6315789473684208
9307,1.3888888888888888
9473,3.6666666666666665
9474,3.4210526315789473
9475,3.45
9476,3.272727272727272
9477,3.0
9603,1.7142857142857142
9604,1.6666666666666667
9605,2.0697674418604652
9606,1.875
9750,3.833333333333333
9751,3.5
9768,2.6666666666666665
9822,1.5000000000000002
9855,3.6666666666666665
9856,3.808510638297872
9857,3.5
9858,3.0
9859,2.89655172413793
9860,3.571428571428571
9861,3.7619047619047614
9873,3.333333333333333
9874,2.25
9875,2.3333333333333335
9876,3.3333333333333335
9877,3.3793103448275867
9878,3.333333333333333
9879,3.3124999999999996
9880,3.0000000000000004
9881,2.0
9882,2.25
10394,3.733333333333333
10395,3.733333333333333
10396,3.5500000000000003
10403,3.999999999999999
10448,4.647058823529411
10449,4.090909090909091
10450,3.5714285714285716
10452,2.9999999999999996
10453,3.0
10454,3.0
10505,3.0000000000000004
10595,2.92
10982,3.0
11287,4.5
11289,4.0
11484,3.3333333333333335
11485,3.0
11960,2.6315789473684204
12047,1.6666666666666667
12064,4.0
12065,3.380952380952381
12259,4.0
12260,4.0
12261,4.0
12262,3.6666666666666665
12263,3.916666666666666
12264,4.0
12265,3.8666666666666667
12453,3.333333333333333
12565,2.7407407407407405
12566,1.4000000000000001
12567,2.3571428571428577
12568,3.0
12847,3.25
12848,3.1875
12849,2.833333333333334
12898,4.206896551724138
12942,2.0
13435,3.0000000000000004
13447,5.0
13449,4.0
13477,3.566666666666667
13478,3.3333333333333335
