index_seg,csl
97,2.5999999999999996
98,2.0
101,3.0000000000000004
102,2.9999999999999996
104,5.0
127,2.2727272727272725
128,3.272727272727273
132,2.0
136,3.333333333333333
137,2.9999999999999996
138,4.0
139,4.0
179,2.0
180,2.0
181,2.9999999999999996
182,3.0
183,3.0000000000000004
253,2.0
254,4.545454545454545
255,3.0
256,3.0
257,2.705882352941176
258,2.9999999999999996
269,4.0
329,2.0
330,3.0
362,3.0000000000000004
513,3.5
577,3.166666666666666
579,4.0
580,4.0
581,4.151515151515151
582,4.0
583,4.0
613,3.5000000000000004
616,4.0
617,3.0000000000000004
648,3.0
649,2.5
650,3.0
651,2.5
652,4.0
658,3.0000000000000004
660,3.0
662,3.0
663,3.0
664,3.5
669,3.538461538461538
670,4.0
671,3.0
672,2.6363636363636367
673,2.0
674,3.0
675,2.9999999999999996
676,5.0
677,2.333333333333333
679,2.7272727272727275
681,2.44
682,2.0
683,2.4000000000000004
725,4.0
726,1.4285714285714284
741,3.5
742,2.727272727272727
771,3.0000000000000004
775,3.0
776,4.0
778,4.0
779,4.0
807,2.9999999999999996
808,3.0000000000000004
809,2.7999999999999994
893,2.0
894,1.916666666666667
968,3.0
969,2.0
970,2.0909090909090904
971,2.6666666666666665
972,3.0
973,3.3333333333333335
975,2.2222222222222223
976,2.0
977,3.5
993,2.6666666666666665
994,3.0000000000000004
995,4.0
996,3.0
997,2.0
998,2.0
1001,2.0
1002,3.0
1003,2.421052631578947
1004,3.0000000000000004
1237,3.0000000000000004
1261,2.0
1278,4.0
1531,3.0
1532,3.4999999999999996
2177,2.0
2254,3.7777777777777777
2260,4.0
2635,2.5384615384615383
2636,1.0
2639,3.0
2641,2.3333333333333335
2650,3.4999999999999996
2652,1.0
2654,2.818181818181818
2656,1.4999999999999998
2657,1.6666666666666667
2658,2.0
2661,1.0
2663,1.0
2665,2.0
2671,3.0
2672,3.0
2673,2.9999999999999996
2674,2.555555555555556
2675,2.666666666666667
2676,2.0
2685,3.4000000000000004
2733,2.4
3149,1.0
3380,3.0
3381,2.9999999999999996
3382,2.0
3383,3.333333333333333
3386,4.0
3387,2.7391304347826093
3388,4.0
3389,3.2
3549,2.333333333333333
