index_seg,csl
97,3.125
98,3.0
101,2.0
127,2.0
128,3.1578947368421053
135,3.0
137,4.0
182,3.0000000000000004
256,2.0
257,4.0
269,4.0
329,4.0
574,4.0
577,3.0000000000000004
580,4.0
581,4.714285714285714
582,4.0
583,4.0
616,4.0
660,3.0
664,4.0
665,2.9999999999999996
669,2.9999999999999996
671,3.0
672,3.0
673,3.272727272727272
674,3.0
675,4.0
682,3.0
683,4.0
725,3.0000000000000004
726,1.0
741,3.5
771,3.0000000000000004
809,2.1999999999999997
969,3.0
972,3.545454545454545
975,3.0000000000000004
993,3.0000000000000004
999,4.0
1000,2.0
1001,3.0
1002,3.0
1003,3.0000000000000004
1004,3.0
1203,4.0
1237,3.0000000000000004
1244,4.0
1261,4.0
1278,3.0000000000000004
1532,4.0
1533,4.0
2635,1.0
2650,5.0
2653,4.0
2655,2.0
2657,1.0
2661,1.0
2673,3.0
2675,2.0
2676,3.3333333333333335
2685,4.0
2733,3.0
3150,3.0000000000000004
3380,2.9999999999999996
3383,3.0000000000000004
3387,3.0
3388,3.0
3549,3.0
3550,2.0
3593,4.0
3717,3.0
3719,3.0
3722,2.5
3945,4.0
3946,4.0
3947,3.5789473684210527
4010,3.0
4012,1.8
4013,2.0
4014,2.5
4222,3.0
4270,1.0
4271,3.0
4276,5.0
4419,3.0
4569,4.428571428571429
4570,4.0
4737,2.5
4789,2.9999999999999996
4811,3.0
4872,3.0000000000000004
5203,3.0000000000000004
5207,4.0
5209,4.0
5284,2.9999999999999996
5285,2.0
5286,4.0
5288,2.0
5340,3.4999999999999996
5368,2.0
5455,2.0
5457,4.0
5617,4.0
5665,3.0
5668,4.0
5673,4.0
5748,4.0
5749,3.333333333333333
5750,4.0
5753,3.0
5756,2.0
5757,3.5
5761,3.0
5821,3.0
6000,2.0
6216,2.181818181818182
6217,3.6666666666666665
6218,4.0
6942,3.0
6943,4.0
7312,3.5
7313,4.0
7317,5.0
7319,4.625
7321,5.0
7592,2.9999999999999996
7593,2.9999999999999996
7594,2.0
7647,2.2941176470588234
7726,3.0
7769,4.0
7770,3.0
7774,4.0
7883,3.0
8259,4.0
8288,4.0
8310,4.0
8345,4.0
8458,4.0
8952,2.0
8955,2.0
9300,2.1578947368421053
9474,3.0000000000000004
9603,2.0
9605,2.0
9606,3.0
9750,4.363636363636363
9822,3.0000000000000004
9860,4.0
9861,4.0
9876,4.0
9877,4.0
9878,4.0
10396,3.0
10403,3.0
10450,4.0
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,3.0000000000000004
10505,3.0000000000000004
10595,2.0
11484,4.0
11886,3.0000000000000004
11960,2.0
12064,3.0
12259,4.0
12261,4.0
12263,4.0
12264,4.0
12453,3.0000000000000004
12567,4.0
12568,2.0
12847,2.0
12848,2.0
12898,4.0
13306,2.0
13449,3.0000000000000004
