index_seg,csl
98,2.0
101,2.0
102,3.0000000000000004
103,3.0
127,3.0000000000000004
128,3.0
180,3.0
182,3.0
183,3.0000000000000004
256,4.0
258,2.9999999999999996
329,4.0
330,2.5
331,1.0
513,3.0000000000000004
581,3.0000000000000004
582,3.6666666666666665
583,3.0000000000000004
616,4.0
648,3.0
659,5.0
668,3.0000000000000004
670,4.0
675,3.0000000000000004
676,3.0
677,2.3636363636363633
726,1.0
778,4.0
808,3.0000000000000004
809,2.4999999999999996
894,2.5
969,3.454545454545454
971,2.0
972,2.0
974,4.0
976,2.0
977,4.0
993,3.0000000000000004
994,2.0
998,2.0
1000,2.0
1003,2.9999999999999996
1203,3.0000000000000004
1278,4.0
1531,3.0
1532,4.0
1533,4.0
2177,3.0000000000000004
2254,4.0
2260,4.0
2636,2.0
2638,2.0
2639,3.0
2650,2.0
2652,2.0
2656,2.0
2665,2.0
2672,3.0
2673,3.0
2674,4.0
2675,2.0
2676,2.0
2685,3.25
3380,2.0
3381,4.0
3383,2.0
3385,3.0
3387,3.0
3388,3.4615384615384612
3389,3.5
3593,4.0
3718,2.0
3721,2.0
3722,2.0
4010,3.0
4014,3.454545454545454
4270,3.0
4272,3.0
4273,3.0
4386,4.0
4418,2.9999999999999996
4429,4.0
4430,4.0
4431,4.0
4569,5.0
4737,2.0
4789,4.0
4790,4.0
4791,4.0
4812,3.5000000000000004
4872,3.0
4998,3.0000000000000004
5203,3.0000000000000004
5208,5.0
5209,4.285714285714286
5210,5.0
5284,3.0000000000000004
5286,3.0
5455,3.0000000000000004
5456,1.8181818181818181
5457,3.0000000000000004
5458,3.0
5501,3.0
5672,3.0
5749,4.0
5750,4.0
5755,4.0
5757,4.0
5760,5.0
5761,4.0
6000,1.6666666666666667
6001,2.0
6215,3.0000000000000004
6218,2.909090909090909
6332,2.9999999999999996
6340,3.0000000000000004
6943,3.0
6945,4.0
7010,4.0
7011,3.0000000000000004
7016,4.0
7313,3.0000000000000004
7322,4.181818181818181
7573,2.0
7593,3.0
7646,4.0
7647,2.4545454545454546
7684,3.0
7725,4.0
7727,4.0
7769,3.0
7774,4.0
7878,3.0
7879,4.0
7880,2.0
7881,3.0
7883,2.0
8259,5.0
8260,2.3636363636363633
8346,4.0
8347,3.0
8349,4.0
8458,3.0
8952,2.9999999999999996
8955,3.0000000000000004
9298,1.0
9299,1.0
9306,2.9999999999999996
9476,4.0
9603,1.0
9605,2.1999999999999997
9606,3.7272727272727266
9857,3.0
9858,4.0
9860,3.0
9861,4.0
9875,3.5
9876,4.0
9877,4.0
9878,3.0000000000000004
9879,3.0
9881,2.0
10394,4.0
10395,3.0000000000000004
10403,5.0
10448,5.0
10451,4.0
10454,4.0
10595,1.0
11287,4.0
11886,4.0
12047,2.0
12064,5.0
12065,5.0
12263,4.0
12264,4.0
12565,2.5
12566,3.444444444444445
12568,3.3333333333333335
12848,3.5999999999999996
12849,2.0
12898,4.0
13435,3.0000000000000004
13449,3.0000000000000004
13477,4.0
