index_seg,csl
103,2.181818181818182
127,2.0
180,3.0
183,3.0000000000000004
251,1.0
256,3.0
257,3.0
330,1.0
513,4.0
574,3.0
575,3.0000000000000004
580,4.3125
581,4.2
582,4.0
648,4.0
651,2.9999999999999996
662,3.0
665,2.0
666,2.0
669,4.0
672,2.2727272727272725
674,3.0
675,2.9999999999999996
676,3.0
681,3.0000000000000004
682,4.0
726,2.833333333333334
741,4.0
777,4.0
779,4.0
809,3.0000000000000004
970,2.6470588235294117
972,4.0
973,2.0
974,4.0
977,2.444444444444445
997,2.0
999,2.0
1000,2.5
1004,2.0
1203,4.0
1237,3.0000000000000004
1533,3.0
2177,3.0000000000000004
2254,3.6
2638,1.0
2641,2.0
2650,2.0
2651,1.0
2652,3.0000000000000004
2653,2.0
2657,2.0
2662,1.0
2663,1.0
2664,1.0
2671,5.0
2672,3.0
2673,3.0
2674,2.0
2675,3.0
2676,2.0
2685,2.0
3150,3.0000000000000004
3380,2.9999999999999996
3384,3.0000000000000004
3386,5.0
3387,3.0000000000000004
3549,2.0
3550,2.0
3717,1.0
3719,3.5
3722,2.3749999999999996
4012,1.0
4013,2.0
4014,2.5
4222,3.0
4270,2.0
4271,3.0
4272,3.0
4273,3.0000000000000004
4386,4.0
4387,4.0
4418,4.0
4419,4.0
4430,4.0
4431,4.0
4480,2.9999999999999996
4481,3.2962962962962967
4569,5.0
4737,3.4999999999999996
4789,4.0
4791,4.0
4811,3.0
4812,4.0
4871,4.0
4874,2.0
4998,3.0000000000000004
5286,4.0
5287,3.0000000000000004
5288,3.0
5669,4.0
5673,4.0
5749,3.0000000000000004
5753,4.454545454545454
5754,3.0000000000000004
5755,3.0
5756,2.0
5757,4.0
5760,5.0
6216,3.0
6218,4.352941176470588
6340,3.0000000000000004
6945,3.25
7011,2.9999999999999996
7312,4.0
7316,3.642857142857143
7317,5.0
7318,5.0
7322,5.0
7573,3.0000000000000004
7646,3.0
7647,3.0909090909090904
7684,2.0
7727,4.0
7729,3.0
7817,3.0
7882,3.0
7883,3.0000000000000004
8259,4.0
8260,4.181818181818181
8288,4.0
8289,4.0
8290,4.0
8310,4.0
8346,3.0000000000000004
8952,2.0
9299,3.0
9301,1.0
9307,1.0
9473,4.0
9474,3.3636363636363633
9475,4.0
9603,2.0
9605,2.0
9606,1.0
9768,2.0
9822,3.0000000000000004
9855,4.0
9856,4.0
9858,3.0
9859,4.0
9860,3.0
9875,4.0
9878,4.0
9879,3.0
9882,3.0
10393,4.0
10394,4.0
10450,4.0
10453,3.0
10505,3.0000000000000004
10595,3.0
11288,4.0
11484,2.0
12047,2.0
12064,4.0
12065,2.692307692307692
12261,4.0
12263,4.0
12265,3.0000000000000004
12566,1.0
12568,3.0
12898,3.8
12942,3.0000000000000004
13435,2.0
13449,3.4285714285714293
13478,4.0
