index_seg,csl
97,3.0
98,3.9000000000000004
101,3.0000000000000004
102,2.9999999999999996
103,2.0
104,5.0
127,2.0
128,3.1578947368421053
132,2.0
134,2.0
136,3.3749999999999996
137,3.666666666666667
139,5.0
140,5.0
180,2.3333333333333335
181,2.3750000000000004
182,3.2857142857142856
183,2.6000000000000005
250,4.0
253,2.5
256,3.0
257,3.0
258,2.9999999999999996
267,3.0
269,4.0
329,2.3636363636363633
330,3.0
331,2.5238095238095237
332,4.0
362,4.0
513,3.25
574,3.0
575,3.5
577,3.5
578,3.0
579,4.0
580,3.7058823529411766
581,4.0
582,3.0
583,4.666666666666666
613,4.0
648,2.666666666666667
649,4.0
650,2.0
651,2.666666666666667
652,3.0
658,2.5
659,5.0
662,3.0
664,4.0
665,3.0000000000000004
666,2.9999999999999996
668,3.0000000000000004
669,3.0
670,3.5000000000000004
673,2.266666666666667
675,3.833333333333333
676,5.0
677,3.3529411764705883
681,3.4999999999999996
682,3.0
683,3.6363636363636362
725,3.0
726,2.512820512820513
737,5.0
741,4.0
742,2.727272727272727
777,4.0
778,4.0
779,4.0
808,3.0
809,2.3333333333333326
893,1.0
894,3.0
967,4.500000000000001
970,2.0
972,3.0909090909090904
973,3.4999999999999996
974,4.0
975,2.0
976,3.0
996,2.0
997,2.0
998,2.0
1000,3.0
1001,3.0000000000000004
1002,3.0
1003,2.5769230769230766
1004,2.0
1203,4.0
1244,3.0
1261,2.888888888888889
1278,4.0
1531,3.3333333333333335
1532,3.0
1533,3.75
2177,3.0000000000000004
2254,3.666666666666667
2260,4.0
2635,2.0
2639,3.0
2641,2.0
2650,2.0
2653,2.0
2656,1.4999999999999998
2657,2.0
2658,1.0
2661,1.0
2662,1.0
2671,2.0
2672,2.4545454545454546
2673,2.9999999999999996
2674,3.2499999999999996
2675,2.0
2676,2.7499999999999996
2685,2.923076923076923
2733,2.0
3149,3.2
3381,3.0
3382,2.909090909090909
3383,4.0
3384,3.0000000000000004
3385,5.0
3386,3.0
3387,3.074074074074075
3388,3.3437500000000004
3389,3.000000000000001
3549,3.0
3605,4.0
3717,1.5
3718,3.0
3719,2.4545454545454546
3721,2.8000000000000003
3722,3.0
3945,4.0
3946,3.769230769230769
3947,3.6666666666666665
4010,3.0
4012,1.3333333333333335
4013,2.0
4014,3.1818181818181817
4222,3.0
4270,1.9375
4271,3.545454545454545
4272,3.0
4273,2.9999999999999996
4385,4.0
4386,4.0
4387,4.0
4418,4.0
4419,3.3529411764705874
4429,4.0
4430,3.6800000000000006
4431,4.0
4432,4.0
4472,4.0
4481,4.0
4569,4.454545454545454
4570,3.6666666666666665
4737,2.5
4789,3.6111111111111116
4790,4.0
4791,4.0
4811,3.0000000000000004
4812,3.590909090909091
4872,3.1818181818181817
4873,2.571428571428571
4874,2.8
5203,2.333333333333333
5207,4.0
5208,3.714285714285714
5209,4.5555555555555545
5210,4.5
5231,3.0
5284,3.0000000000000004
5286,3.0909090909090917
5287,3.0000000000000004
5288,2.9285714285714284
5340,2.9999999999999996
5367,2.6999999999999997
5368,2.0
5456,2.8000000000000003
5457,4.0
5501,3.0
5616,3.5
5665,2.9999999999999996
5668,4.0
5669,3.272727272727273
5671,4.0
5672,3.5
5673,3.647058823529411
5748,4.0
5749,4.0
5751,4.0
5752,3.0
5754,4.5
5755,3.916666666666667
5756,2.0
5757,3.0
5758,4.0
5761,3.0
5762,3.5
5821,3.0
6000,2.3666666666666667
6001,4.0
6214,3.0000000000000004
6215,4.0
6216,3.5000000000000004
6217,3.3000000000000003
6218,3.5
6330,3.0000000000000004
6332,2.9999999999999996
6333,4.5
6340,3.0000000000000004
6939,3.1538461538461533
6940,3.0
6942,4.0
6943,3.0
6944,4.0
7010,4.0
7011,4.0
7016,4.0
7312,2.9375
7313,3.5599999999999996
7316,3.9000000000000004
7317,4.416666666666667
7318,5.0
7319,3.1538461538461533
7320,4.0
7322,4.0
7573,3.0000000000000004
7574,2.0
7592,4.0
7593,3.0
7594,4.0
7646,4.0
7647,1.909090909090909
7683,3.0
7684,2.8
7725,3.9090909090909087
7727,4.0
7728,2.0
7769,3.5
7771,2.2666666666666666
7773,3.0
7774,3.0000000000000004
