index_seg,csl
97,4.0
98,4.0
102,3.0000000000000004
103,2.0
104,4.333333333333333
126,3.0000000000000004
127,3.6666666666666665
128,3.272727272727273
132,2.0
137,3.5
139,4.0
140,5.0
180,1.0
183,3.0000000000000004
252,1.0
255,2.0
257,2.875
258,2.0
267,2.545454545454545
269,4.0
330,3.0
331,3.0
332,3.0
513,1.0
577,3.0
579,4.0
580,4.0
581,4.0
582,3.454545454545454
583,4.0
613,3.0
614,2.9999999999999996
615,3.0
617,3.0
648,2.0
650,3.0
658,3.0000000000000004
659,5.0
663,3.0
665,4.0
666,2.0
672,3.7272727272727266
673,4.0
674,3.0
675,3.0000000000000004
677,2.0
679,3.0000000000000004
681,2.4210526315789473
726,2.352941176470588
742,2.3636363636363633
743,2.0
771,3.0000000000000004
776,4.0
778,4.0
779,4.0
808,3.0
809,3.4999999999999996
893,2.9999999999999996
894,1.8333333333333335
967,4.500000000000001
968,5.0
969,3.0
970,3.0
971,2.5
972,3.0625
973,4.0
975,2.0
977,2.0
994,3.272727272727273
997,3.0000000000000004
998,2.0
1000,2.0
1001,2.0
1002,4.0
1003,3.5
1004,2.0
1531,4.0
1532,3.0
2254,3.0000000000000004
2260,4.0
2635,2.25
2636,1.0
2638,3.0
2650,2.0
2651,1.0
2653,2.0
2654,2.0
2656,1.0
2657,3.0
2662,1.0
2663,1.0
2671,2.0
2672,3.0
2673,3.4999999999999996
2674,2.333333333333333
2675,2.0
2676,2.0
2685,3.6
2733,2.0
3149,1.0
3382,3.0
3385,4.0
3387,2.6428571428571432
3388,3.61764705882353
3389,3.333333333333333
3550,2.0
3593,3.0
3605,3.0000000000000004
3718,3.0
3719,4.0
3720,2.0
3721,3.0000000000000004
3946,3.0
3947,4.0
4012,1.4000000000000001
4014,3.2608695652173916
4270,3.0
4271,4.0
4272,3.0
4273,3.0000000000000004
4418,4.0
4419,3.0
4429,4.0
4430,3.266666666666667
4432,4.0
4480,4.0
4481,4.0
4569,4.666666666666667
4570,4.0
4737,2.0
4789,3.439999999999999
4811,2.8235294117647065
4812,4.0
4872,3.090909090909091
4874,2.666666666666667
4998,2.5
5203,3.0000000000000004
5207,4.0
5209,4.6
5210,4.636363636363636
5284,4.0
5285,3.0000000000000004
5286,4.0
5288,3.4
5340,3.6
5367,3.4
5455,3.0000000000000004
5456,3.0
5501,4.0
5616,3.0000000000000004
5665,4.0
5668,4.0
5669,3.0000000000000004
5671,4.0
5672,4.0
5673,4.0
5748,3.0000000000000004
5749,4.0
5750,2.25
5752,3.0
5753,4.0
5754,4.1
5755,3.375
5756,3.0
5757,4.0
5758,4.0
5761,2.9999999999999996
5821,3.0
6000,2.2
6001,3.0
6215,4.0
6216,2.0
6217,3.0000000000000004
6218,2.909090909090909
6330,3.0000000000000004
6332,2.5
6939,3.6000000000000005
6940,3.545454545454545
6943,4.0
6945,3.5
7010,4.0
7011,3.666666666666667
7312,4.0
7313,3.157894736842105
7316,1.0
7317,4.0
7319,3.2857142857142856
7592,4.5
7593,3.0
7646,4.0
7647,3.0
7684,2.8
7725,5.0
7727,3.888888888888889
7769,3.5
7771,2.636363636363636
7773,3.0
7774,3.0
7817,3.0
7870,4.0
7878,3.0
7879,3.4999999999999996
7880,4.0
7881,2.411764705882353
7882,2.5
7883,3.0
8258,4.0
8260,4.0
8289,3.5
8290,3.545454545454545
8291,4.0
8310,4.0
8311,4.0
8348,4.0
8349,2.736842105263158
8458,3.333333333333333
8952,2.0
8955,3.0000000000000004
9298,1.0
9299,2.0
9300,1.9999999999999998
9304,2.0
9473,3.0000000000000004
9474,2.9999999999999996
9475,3.0
9603,1.3333333333333335
9605,1.0
9606,1.6666666666666665
9751,2.0
9822,1.0
9855,3.545454545454545
9856,4.0
9857,4.0
9858,4.0
9859,2.9999999999999996
9860,3.8421052631578942
9861,3.0000000000000004
9873,5.0
9874,3.0
9875,4.0
9876,4.0
9877,4.0
9878,3.0000000000000004
9880,3.0000000000000004
9881,2.0
9882,2.0
10394,4.0
10403,3.5384615384615388
10448,4.7857142857142865
10449,3.545454545454545
10450,4.0
10451,4.0
10453,3.0
10454,3.0000000000000004
10595,2.6
11484,4.0
11886,3.0000000000000004
12047,2.0
12064,3.0
12065,3.2500000000000004
12262,4.0
12263,4.0
12264,4.0
12265,3.0000000000000004
12453,5.0
12565,4.0
12567,3.4444444444444446
12568,3.4999999999999996
12847,2.6666666666666665
12848,3.0
12898,3.8
12942,3.5
13435,3.0000000000000004
13447,4.0
13449,4.6
13477,3.6999999999999997
13478,4.0
