index_seg,csl
97,2.5999999999999996
98,2.0
101,2.9999999999999996
102,2.9999999999999996
104,4.5
126,3.0000000000000004
127,3.592592592592592
128,3.272727272727273
132,2.0
134,3.0
136,3.333333333333333
137,3.0
138,4.0
139,4.294117647058823
140,4.0
179,2.5
180,2.0
181,2.9999999999999996
182,3.0
183,3.0000000000000004
250,4.0
253,2.0
254,4.416666666666666
255,3.0
256,3.0
257,2.75
258,2.6111111111111107
269,4.0
329,2.3636363636363633
330,2.5
331,2.9999999999999996
362,3.5
513,3.5
574,3.0
575,3.0
577,3.142857142857143
578,2.0
579,4.0
580,4.0
581,4.151515151515151
582,3.5
583,3.818181818181818
613,3.45
616,4.0
617,3.0000000000000004
648,2.0
649,2.5
650,3.0
651,2.5
652,4.0
658,2.5
660,3.0
662,3.0
663,3.0
664,3.4210526315789473
669,3.538461538461538
670,4.0
671,3.0
672,2.6363636363636367
673,2.0
674,3.0
675,3.0000000000000004
676,4.0
677,3.4
679,2.7272727272727275
681,2.44
682,2.0
683,2.4210526315789482
725,3.5
726,1.8888888888888893
737,5.0
741,3.5
742,2.727272727272727
743,2.0
771,3.0000000000000004
775,3.0
776,4.0
777,4.0
778,4.0
779,4.0
807,2.9999999999999996
808,3.0
809,2.833333333333333
893,2.0
894,2.1333333333333333
968,3.5000000000000004
969,2.0
970,2.0909090909090904
971,2.6666666666666665
972,2.6470588235294117
973,3.1764705882352944
975,2.2222222222222223
976,2.0
977,3.5
993,2.6666666666666665
994,3.0000000000000004
995,4.0
996,3.0
997,2.0
998,2.0
999,3.0
1000,3.0
1001,2.0
1002,3.0
1003,2.6333333333333333
1004,3.0000000000000004
1203,3.0000000000000004
1237,3.0000000000000004
1261,2.888888888888889
1278,4.0
1531,3.0
1532,3.4999999999999996
1533,4.0
2177,2.0
2254,4.352941176470589
2260,4.0
2635,2.5384615384615383
2636,1.0
2637,3.0000000000000004
2639,3.0
2641,2.3333333333333335
2650,3.4999999999999996
2652,1.0
2653,3.0
2654,2.818181818181818
2656,1.3333333333333335
2657,1.6666666666666667
2658,1.6666666666666665
2661,1.0
2663,1.0
2665,2.0
2671,3.0
2672,3.0
2673,2.9999999999999996
2674,2.785714285714286
