index_seg,csl
97,3.5000000000000004
98,3.4000000000000004
101,2.8421052631578947
102,3.0000000000000004
103,2.5
104,4.2
126,3.0000000000000004
127,3.40677966101695
128,3.35897435897436
132,2.0
134,2.7999999999999994
135,3.0
136,3.545454545454545
137,3.2499999999999996
138,4.0
139,4.2272727272727275
140,4.266666666666667
179,3.0
180,2.3333333333333335
181,3.083333333333333
182,3.0000000000000004
183,2.571428571428572
250,4.0
251,1.909090909090909
252,1.0
253,2.5
254,3.5
255,3.0
256,4.0
257,2.828571428571429
258,2.6111111111111107
267,2.3749999999999996
269,3.9333333333333336
329,2.8000000000000003
330,2.3333333333333335
331,2.7297297297297294
332,3.545454545454545
362,4.0
513,2.6666666666666665
574,3.0
575,3.6923076923076925
577,3.0000000000000004
578,2.4782608695652173
579,4.0
580,3.8529411764705883
581,4.043478260869565
582,3.6842105263157894
583,4.2727272727272725
613,3.625
614,2.9999999999999996
615,3.0
616,3.5599999999999996
617,3.0
648,3.0714285714285716
649,4.0
650,3.0
651,2.9999999999999996
652,3.0
658,2.5
659,4.5
662,3.0
663,3.0
664,3.457142857142857
665,3.388888888888889
666,2.9999999999999996
668,3.0000000000000004
669,2.9999999999999996
670,4.0
671,3.0
672,3.0000000000000004
673,3.0
674,2.6666666666666665
675,3.318181818181818
676,3.0
677,3.341463414634147
679,2.7272727272727275
681,2.878787878787879
682,3.0
683,2.5
725,3.307692307692308
726,2.75
742,2.842105263157895
743,2.0
771,3.0000000000000004
775,3.0
776,3.8421052631578947
777,4.0
778,3.763157894736842
779,3.6666666666666665
808,2.8936170212765964
809,2.848484848484849
893,2.2941176470588234
894,2.1052631578947367
967,4.500000000000001
968,3.774193548387097
969,2.7575757575757573
970,2.6071428571428568
971,2.6666666666666665
972,2.7368421052631575
973,3.1363636363636362
974,3.666666666666667
975,2.0
976,2.705882352941176
977,2.545454545454546
993,3.0000000000000004
994,3.272727272727273
995,4.0
996,3.1818181818181817
997,2.7272727272727275
998,2.0
999,3.0
1000,2.5294117647058827
1001,2.5
1002,3.0
1003,3.073170731707317
1004,2.4857142857142853
1189,5.0
1203,4.0
1237,3.0000000000000004
1244,4.0
1278,4.0
1531,3.592592592592592
1532,3.6
1533,3.6
2177,2.6
2254,3.884615384615384
2260,4.0
2635,2.0909090909090904
2636,1.764705882352941
2637,3.0000000000000004
2638,2.068965517241379
2639,1.7999999999999998
2641,1.7499999999999998
2650,2.9999999999999996
2651,1.0
2652,2.5
2653,2.8
2654,2.692307692307692
2655,2.0
2656,1.7999999999999996
2657,1.75
2658,1.5
2660,1.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2671,3.5000000000000004
2672,3.0
2673,3.272727272727272
2674,2.857142857142857
2675,2.352941176470588
2676,3.0
2685,3.2413793103448274
2733,2.75
3149,2.8421052631578942
3150,3.0000000000000004
3380,3.35
3381,3.0000000000000004
3382,3.454545454545454
3383,3.615384615384615
3384,3.0000000000000004
3385,4.5
3386,3.999999999999999
3387,2.836363636363637
3388,3.235294117647059
3389,3.3157894736842106
3549,2.2500000000000004
3550,2.0
3593,3.333333333333333
3605,3.5
3717,1.5
3718,3.0
3719,2.909090909090909
3720,1.7499999999999998
3721,2.5000000000000004
3722,2.285714285714286
3945,4.0
3946,3.35
3947,3.7037037037037033
4010,3.0
4012,1.8181818181818183
4013,2.1538461538461537
4014,3.3928571428571432
4222,3.0
4270,2.761904761904762
4271,3.054054054054054
4272,3.0000000000000004
4273,3.0000000000000004
4276,5.0
4385,5.0
4386,4.0
4387,4.0
4418,3.633333333333334
4419,3.6071428571428568
4429,3.5882352941176476
4430,3.6
4431,3.733333333333334
4432,4.0
4472,4.0
4480,3.3636363636363633
4481,3.627906976744186
4569,4.571428571428573
4570,4.0
4737,2.4
4789,3.6111111111111107
4790,4.0
4791,4.0
4811,3.1388888888888897
4812,4.0
4870,4.0
4871,3.3333333333333335
4872,3.393939393939394
4873,3.4210526315789473
4874,2.8095238095238093
4998,2.5
5203,3.0000000000000004
5207,3.736842105263158
5208,3.7142857142857153
5209,4.357142857142857
5210,4.3181818181818175
5231,2.5
5284,3.2499999999999996
5285,3.272727272727273
5286,4.0
5287,3.7199999999999998
5288,3.1304347826086945
5340,3.2727272727272725
5367,2.8846153846153846
5368,2.0
5455,2.5
5456,2.7500000000000004
5457,4.0
5458,3.0
5501,3.6206896551724133
5616,3.5
5617,4.0
5665,3.578947368421052
5667,4.0
5668,3.5000000000000004
5669,3.272727272727273
5670,4.0
5671,3.7096774193548385
5672,3.6666666666666665
5673,4.0
5748,3.333333333333333
5749,3.4000000000000004
5750,3.6571428571428575
5751,3.5
5752,3.0
5753,4.411764705882352
5754,4.066666666666666
5755,3.761904761904762
5756,2.5
5757,3.6666666666666665
5758,3.3333333333333335
5759,3.666666666666667
5760,4.090909090909091
5761,2.9999999999999996
5762,5.0
5821,2.6666666666666665
6000,2.1166666666666667
6001,2.666666666666667
6214,2.5
6215,3.6562499999999996
6216,2.9999999999999996
6217,3.5384615384615383
6218,3.720930232558139
6330,3.0000000000000004
6332,3.1999999999999997
6333,4.333333333333334
6340,3.2
6939,3.666666666666667
6940,3.772727272727273
6941,3.5
6942,3.5714285714285716
6943,3.333333333333333
6944,4.0
6945,3.181818181818182
7010,3.4848484848484844
7011,3.65625
7016,4.333333333333333
7312,3.346153846153846
7313,3.225806451612903
7316,2.8125000000000004
7317,4.157894736842105
7318,4.0
7319,3.5454545454545445
7320,4.0
7321,4.5
7322,4.541666666666667
7573,2.0
7574,1.0
7592,4.0
7593,3.0
7594,3.3749999999999996
7646,3.2857142857142856
7647,2.761904761904762
7683,3.0
7684,3.1
7725,4.041666666666666
7726,3.5
7727,3.9795918367346945
7728,3.0000000000000004
7729,2.6666666666666665
7769,3.75
7770,3.0
7771,2.3888888888888884
7773,3.0
7774,3.5833333333333335
7775,3.0
7817,3.0
7818,3.0
7870,3.7272727272727266
7878,2.3125
7879,3.2121212121212124
7880,3.852941176470588
7881,3.1136363636363633
7882,2.6666666666666665
7883,3.533333333333333
8226,5.0
8258,4.0
8259,4.25
8260,4.08695652173913
8288,3.5000000000000004
8289,3.5
8290,3.6875
8291,4.0
8310,3.8444444444444437
8311,4.333333333333333
8345,3.5
8346,3.545454545454545
8347,3.0000000000000004
8348,3.6071428571428568
8349,3.1
8458,3.5142857142857133
8952,2.666666666666666
8953,2.8181818181818175
8954,2.0
8955,2.6666666666666665
9297,1.2727272727272725
9298,1.0
9299,2.5
9300,2.210526315789474
9301,1.0
9304,1.1818181818181817
9306,1.5454545454545454
9307,1.636363636363636
9473,3.0000000000000004
9474,3.733333333333333
9475,3.181818181818182
9476,3.272727272727272
9603,1.5
9604,2.0
9605,1.8431372549019607
9606,2.4042553191489366
9750,4.0
9751,3.0
9768,2.3333333333333335
9822,2.0
9855,3.761904761904762
9856,3.8392857142857144
9857,4.0
9858,3.25
9859,2.758620689655172
9860,3.7272727272727266
9861,3.375
9873,4.230769230769231
9874,2.7500000000000004
9875,2.5
9876,4.0
9877,3.333333333333333
9878,3.0000000000000004
9879,3.2380952380952377
9880,3.0000000000000004
9881,2.25
9882,1.875
10393,4.0
10394,4.0
10395,3.5
10396,3.5500000000000003
10403,4.0
10448,4.709677419354839
10449,4.043478260869565
10450,3.739130434782609
10451,4.0
10452,2.9999999999999996
10453,3.0
10454,3.0000000000000004
10505,3.0000000000000004
10595,2.526315789473684
11287,4.5
11288,3.0
11289,3.0
11484,2.7142857142857135
11886,3.0000000000000004
11960,3.0
12047,2.0
12064,3.8749999999999996
12065,3.3500000000000005
12259,4.45
12260,4.0
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,3.939393939393939
12453,3.2
12565,2.9696969696969693
12566,2.6666666666666665
12567,2.96969696969697
12568,2.6999999999999997
12847,3.2
12848,2.999999999999999
12849,3.0000000000000004
12898,3.9523809523809526
12942,3.5
13306,2.0
13435,2.5
13447,4.0
13449,4.133333333333333
13477,3.739130434782608
13478,3.3333333333333335
