index_seg,csl
97,3.3076923076923075
98,3.4000000000000004
101,2.3333333333333335
102,3.0
103,2.5500000000000003
104,4.0
126,3.0000000000000004
127,3.4705882352941178
128,3.2500000000000004
134,3.0
135,3.0
136,3.2727272727272725
137,3.3333333333333335
138,3.666666666666667
139,3.647058823529411
140,4.307692307692308
179,3.0
180,2.5000000000000004
181,3.062499999999999
182,3.0714285714285716
183,2.0
250,4.0
251,1.909090909090909
252,2.0
253,2.6296296296296293
254,2.6666666666666665
255,3.3333333333333335
256,3.0
257,2.8260869565217384
258,2.78125
267,2.3749999999999996
269,4.0
329,2.9411764705882355
330,2.4
331,2.5238095238095237
332,3.545454545454545
362,4.0
513,2.75
574,3.3333333333333335
575,3.458333333333334
577,3.166666666666666
578,2.9999999999999996
579,3.8888888888888893
580,4.0
581,3.9999999999999996
582,3.590909090909091
583,4.285714285714286
613,3.5357142857142856
614,2.9999999999999996
615,3.0
616,3.5599999999999996
617,3.0
648,3.1538461538461546
649,2.9999999999999996
650,3.0
651,2.9999999999999996
652,3.5000000000000004
658,3.0
659,4.2727272727272725
662,3.0
663,3.0
664,3.6666666666666665
665,3.0
666,2.9999999999999996
668,3.0000000000000004
669,3.4117647058823524
671,3.0
672,2.7037037037037037
673,3.0
674,2.75
675,3.681818181818181
676,3.0
677,3.130434782608696
679,2.8421052631578947
681,2.75
682,2.75
683,2.833333333333334
725,3.6666666666666665
726,2.3877551020408165
737,4.0
741,3.5
742,3.0526315789473686
771,3.0000000000000004
776,3.888888888888889
777,4.0
778,3.689655172413793
779,3.6666666666666665
807,2.9999999999999996
808,2.8717948717948714
809,2.346153846153846
893,2.227272727272727
894,1.9166666666666665
967,4.500000000000001
968,3.681818181818182
969,2.9090909090909087
970,2.3076923076923075
971,2.5
972,2.8749999999999996
973,3.3928571428571432
974,3.666666666666667
975,1.7857142857142856
976,2.9999999999999996
977,2.7500000000000004
993,2.5
994,3.272727272727273
995,4.0
996,2.3636363636363633
997,2.5714285714285716
998,2.0
999,2.5
1000,2.5
1001,2.5833333333333335
1002,2.5
1003,3.0810810810810816
1004,2.375
1189,5.0
1203,4.5
1204,4.0
1237,3.0000000000000004
1244,3.5000000000000004
1261,2.9444444444444446
1278,3.333333333333333
1531,3.454545454545454
1532,3.666666666666667
1533,3.8000000000000003
2177,2.5000000000000004
2254,3.766666666666666
2260,4.0
2635,2.6666666666666665
2636,1.4999999999999998
2638,2.068965517241379
2639,1.7999999999999998
2641,2.2500000000000004
2650,2.9999999999999996
2651,1.0
2652,2.5
2653,2.4
2654,2.692307692307692
2655,2.0
2656,2.5
2657,2.0
2658,1.8000000000000003
2659,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.2352941176470584
2672,2.8499999999999996
2673,3.0
2674,3.055555555555555
