index_seg,csl
97,4.0
98,2.9000000000000004
101,2.0
103,3.0000000000000004
127,4.0
128,3.0
134,3.0
135,3.0
136,3.0
137,4.0
138,3.0
139,4.0
140,4.0
180,3.0000000000000004
181,3.0000000000000004
182,3.1176470588235294
254,5.0
255,2.0
256,3.5
258,2.2222222222222223
269,4.0
330,3.0
331,3.0
332,3.0
362,3.0000000000000004
513,3.0000000000000004
574,3.0
575,3.45
577,4.0
579,4.0
580,4.0
581,3.5714285714285716
582,3.0
583,4.9
613,3.0
616,4.0
648,1.0
649,2.0
658,2.5
659,5.0
664,3.0
665,2.9999999999999996
666,2.9999999999999996
668,3.0000000000000004
669,2.9999999999999996
673,3.0000000000000004
674,2.0
677,2.0
681,3.5
726,3.3636363636363633
741,4.0
742,3.0000000000000004
771,3.0000000000000004
777,4.0
808,2.285714285714286
809,3.0
893,2.0
894,2.0
969,3.0
970,2.0909090909090904
972,3.0
973,2.9999999999999996
974,3.5
975,2.0
976,2.0
977,3.4000000000000004
993,3.0000000000000004
996,3.0
997,2.0
998,2.0
999,3.0
1002,2.0
1004,3.0
1189,5.0
1278,4.0
1531,2.9999999999999996
1532,4.0
1533,4.0
2254,3.9
2635,2.3846153846153846
2638,2.5500000000000003
2639,3.0
2641,2.0
2653,2.5
2654,3.0
2655,2.0
2656,1.75
2657,1.0
2658,1.0
2664,1.0
2671,1.0
2672,3.0
2674,2.5
2676,4.0
2685,2.9230769230769234
2733,3.0
3380,4.0
3381,4.0
3385,2.9999999999999996
3386,5.0
3387,2.25
3388,2.1428571428571432
3389,3.0000000000000004
3549,2.0
3593,4.0
3718,3.0
3719,2.909090909090909
3721,2.8000000000000003
3722,2.0
3946,2.0
3947,3.5
4012,1.0
4014,3.0
4270,1.0
4271,2.0
4272,3.0
4273,3.0
4276,5.0
4385,4.0
4386,4.0
4387,4.0
4418,3.6363636363636362
4419,4.0
4429,4.0
4430,3.388888888888889
4431,4.0
4432,4.0
4472,4.0
4481,2.642857142857143
4569,5.0
4570,4.666666666666666
4737,2.0
4789,3.611111111111111
4790,4.0
4791,4.0
4812,4.0
4871,4.0
4872,4.0
4874,2.7999999999999994
5203,3.0000000000000004
5207,4.0
5208,3.8333333333333326
5209,4.749999999999999
5210,4.0
5285,3.0000000000000004
5286,3.2857142857142856
5287,2.9999999999999996
5288,2.8888888888888884
5340,3.0
5367,2.9999999999999996
5456,1.0
5501,3.666666666666667
5617,4.0
5665,3.0
5666,4.0
5667,4.0
5668,4.0
5670,4.0
5671,4.0
5672,3.5
5673,4.0
5749,4.0
5750,3.4615384615384612
5753,4.5
5755,3.7619047619047628
5758,3.777777777777778
5762,3.0
5821,2.5
6000,1.9999999999999998
6214,2.625
6215,4.0
6216,3.5000000000000004
6217,4.0
6218,5.0
6340,3.0000000000000004
6941,3.272727272727273
6942,3.0
6943,4.0
6944,4.0
6945,3.0000000000000004
7010,3.454545454545454
7011,3.0000000000000004
7312,4.0
7313,2.9999999999999996
7317,3.5833333333333335
7318,4.0
7319,2.0
7320,4.5
7322,4.0
7574,1.0
7593,4.090909090909091
7594,3.5
7646,2.0
7647,1.9545454545454544
7684,3.0
7725,3.0
7726,3.5789473684210527
7728,3.0000000000000004
7729,3.0
7770,2.0
7773,3.0000000000000004
7774,3.0
7818,3.0
7870,4.0
7878,3.0
7879,2.705882352941176
7880,3.0
7881,3.227272727272727
7882,3.0
8259,4.0
8260,4.0
8289,3.5
8310,4.0
8311,4.0
8345,3.5
8348,4.0
8349,4.0
8458,4.0
8952,2.9999999999999996
9298,1.0
9299,1.0
9300,2.0
9301,3.0
9305,1.0
9306,1.0
9307,2.0
9473,3.0000000000000004
9475,3.0
9476,3.545454545454545
9605,1.3636363636363635
9606,1.1538461538461537
9750,4.0
9768,2.0
9855,3.0
9857,2.0
9858,3.0
9859,2.9999999999999996
9860,3.0
9861,4.0
9873,3.0000000000000004
9874,3.4999999999999996
9875,2.0
9876,4.0
9877,4.0
9878,4.0
9879,4.5
9882,1.5
10394,3.5
10395,4.0
10396,3.6666666666666665
10448,5.0
10449,3.545454545454545
10450,4.0
10505,3.0000000000000004
10595,2.923076923076923
10982,3.0
11289,3.0
11484,3.0
11960,3.0
12047,2.0
12064,4.000000000000001
12065,3.5714285714285716
12259,4.0
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,4.0
12567,1.5555555555555554
12568,3.4999999999999996
12847,4.0
12848,2.9999999999999996
12849,2.5
12898,3.8571428571428577
13305,1.0
13435,2.0
13477,3.5
