index_seg,csl
97,3.75
98,3.421052631578948
101,2.9999999999999996
102,3.0000000000000004
103,2.5500000000000003
104,4.0
126,3.0000000000000004
127,3.25
128,3.107142857142857
134,3.0
136,3.375
137,3.3333333333333335
138,3.4999999999999996
139,3.454545454545454
140,4.266666666666667
179,3.0
180,3.0000000000000004
181,3.333333333333333
182,2.9999999999999996
183,2.0
250,4.0
251,1.909090909090909
252,2.0
253,2.6296296296296293
254,2.5
255,3.0
256,3.0
257,2.625
258,2.666666666666667
267,2.3749999999999996
269,4.0
329,4.0
330,2.25
331,2.5238095238095237
362,4.0
513,3.333333333333333
574,3.3333333333333335
575,3.1333333333333333
577,3.2499999999999996
579,4.0
580,4.0
581,3.9999999999999996
582,3.4848484848484844
583,4.161290322580645
613,3.3157894736842106
614,2.9999999999999996
615,3.0
616,3.6363636363636362
648,3.4117647058823533
649,2.9999999999999996
651,2.9999999999999996
652,3.0
658,3.0000000000000004
659,4.2727272727272725
662,3.0
663,3.0
664,3.6666666666666665
665,3.0
666,2.9999999999999996
668,3.0000000000000004
669,3.6999999999999997
671,3.0
672,3.0
673,3.0
674,2.75
675,3.533333333333333
676,3.0
677,3.0
679,2.0
681,2.891891891891892
682,3.0
683,3.333333333333334
725,4.0
726,2.789473684210527
737,4.0
741,3.5
742,3.0666666666666664
771,3.0000000000000004
776,3.888888888888889
777,4.0
778,3.6666666666666665
779,4.0
808,2.9999999999999996
809,2.3636363636363638
893,2.2941176470588234
894,1.375
967,4.0
968,3.681818181818182
969,3.454545454545454
970,2.352941176470588
971,3.0
972,2.8095238095238098
973,3.55
974,3.5
975,2.0
976,3.0
977,2.7500000000000004
993,2.5
995,4.0
996,4.0
997,2.7272727272727275
998,2.0
999,2.5
1000,2.5
1001,2.608695652173913
1002,2.5
1003,3.1363636363636367
1004,2.375
1189,5.0
1203,4.5
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.9444444444444446
1278,2.0
1531,3.294117647058823
1532,3.666666666666667
1533,3.4999999999999996
2177,3.0000000000000004
2254,3.454545454545454
2260,4.0
2635,3.0
2636,1.4999999999999998
2638,2.068965517241379
2639,1.7999999999999998
2641,2.2500000000000004
2650,2.0
2651,1.0
2652,2.5
2653,2.5
2654,2.0
2655,2.0
2656,2.5
2657,2.0
2658,1.3333333333333333
2659,1.0
2662,1.0
2663,1.0
2664,1.0
2671,5.0
2672,2.9999999999999996
2673,3.0
2674,2.6923076923076925
2675,2.3529411764705883
2676,2.0
2685,3.4166666666666665
2733,2.6666666666666665
3149,3.090909090909091
3150,3.0000000000000004
3380,2.9999999999999996
3381,2.9999999999999996
3382,3.1818181818181817
3383,2.0
3384,3.0000000000000004
3385,3.0000000000000004
3386,4.0
3387,2.9375
3388,3.055555555555556
3389,3.3333333333333335
3549,2.0
3550,2.25
3593,4.0
3717,2.0
3719,2.9523809523809526
3720,2.166666666666667
3721,2.5000000000000004
3722,2.3749999999999996
3946,4.0
3947,4.0
4010,3.0
4012,1.727272727272727
4013,2.0
4014,2.9411764705882355
4222,3.0
4270,1.9999999999999998
4271,2.6666666666666665
4272,3.0000000000000004
4273,3.0000000000000004
4385,4.500000000000001
4386,4.0
4387,4.0
4418,3.576923076923077
4419,3.607142857142857
4430,3.4074074074074074
4431,3.6666666666666665
4432,4.0
4472,4.0
4480,3.5
4481,3.558139534883721
4569,4.91304347826087
4570,4.705882352941176
4737,2.75
4789,3.758620689655172
4790,4.0
4791,4.0
4811,3.3571428571428563
4812,3.7096774193548385
4870,4.0
4871,3.5
4872,3.0
4873,3.7272727272727266
4874,2.999999999999999
4998,3.0000000000000004
5203,2.333333333333333
5207,3.2857142857142856
5208,3.5
5209,4.500000000000001
5210,4.0
5231,2.5
5284,3.0
5285,3.04
5286,4.555555555555555
5287,3.7777777777777777
5288,3.055555555555555
5340,3.0
5341,2.9999999999999996
5367,2.125
5452,4.0
5456,2.763157894736842
5457,4.0
5458,3.0
5501,3.0
5616,3.0000000000000004
5665,2.9999999999999996
5668,3.0
5669,4.0
5670,4.0
5671,4.0
5672,4.0
5673,3.2727272727272725
5748,4.0
5749,3.714285714285714
5750,3.875
5751,3.5714285714285716
5752,3.0
5753,4.454545454545454
5754,3.333333333333333
5755,3.5833333333333335
5756,2.5
5757,4.0
5758,4.0
5759,4.0
5760,5.0
5761,3.0
5762,4.090909090909091
5821,2.6666666666666665
6000,2.3448275862068964
6001,3.0
6214,2.857142857142857
6215,3.482758620689655
6216,3.45
6217,3.888888888888889
6218,3.9999999999999996
6332,2.9999999999999996
6340,3.0000000000000004
6939,3.2142857142857144
6940,4.0
6941,4.0
6942,3.0
6943,3.5500000000000003
6944,4.0
6945,3.4000000000000004
7010,3.5
7011,3.3888888888888884
7016,4.5
7312,3.3703703703703702
7313,3.0000000000000004
7316,3.7727272727272725
7317,4.533333333333333
7318,5.0
7319,3.2
7320,4.666666666666666
7321,4.0
7322,4.866666666666666
7573,2.0
7592,3.5
7593,3.545454545454545
7594,2.833333333333333
7646,2.6666666666666665
7647,2.6206896551724133
7684,3.1428571428571432
7725,4.0
7726,3.272727272727273
7727,4.0
7728,2.0
7729,3.0
7769,3.0
7770,3.0
7771,2.0
7773,3.0000000000000004
7774,3.777777777777778
7775,3.0
7817,3.0
7870,3.0
7878,2.625
7879,3.205882352941176
7880,3.651162790697674
7881,3.111111111111111
7882,2.6666666666666665
7883,3.2962962962962963
8258,4.5
8259,4.5
8260,3.6862745098039214
8288,4.0
8289,3.8
8290,4.0
8310,3.5862068965517238
8311,4.0
8312,5.0
8345,3.5
8346,3.5
8347,3.0
8348,3.5
8349,3.4999999999999996
8458,3.45
8952,2.0
8953,3.0000000000000004
8954,3.0
8955,3.0000000000000004
9297,1.2727272727272725
9298,1.0
9299,2.25
9300,2.4545454545454546
9301,1.0
9303,2.0
9304,2.0
9306,1.2222222222222223
9307,1.5000000000000002
9473,3.5
9474,3.6923076923076925
9475,3.818181818181818
9476,3.6470588235294117
9603,1.6666666666666663
9604,1.0
9605,1.8399999999999999
9606,2.3913043478260865
9750,4.5
9751,3.0
9768,2.25
9822,2.5
9855,3.6875
9856,3.3793103448275867
9857,3.5
9858,3.0
9859,3.333333333333333
9860,3.5714285714285716
9861,4.0
9873,4.230769230769231
9874,2.0
9875,3.0
9876,4.0
9877,4.0
9878,4.0
9879,3.476190476190476
9880,3.0000000000000004
