index_seg,csl
98,4.0
128,4.0
139,4.0
140,4.0
180,3.0
182,4.0
252,1.0
256,3.0
257,3.222222222222222
258,3.0000000000000004
329,4.0
331,2.9999999999999996
513,3.0000000000000004
574,3.0
575,3.0000000000000004
577,3.0000000000000004
579,4.0
580,4.0
581,3.222222222222222
613,4.0
648,2.5999999999999996
649,2.5
659,5.0
662,3.0
663,3.0000000000000004
666,2.9999999999999996
672,3.0
675,3.0000000000000004
677,3.0000000000000004
679,3.0000000000000004
681,2.9999999999999996
682,3.0
742,3.0000000000000004
776,4.0
777,4.0
778,4.0
779,3.5
807,2.9999999999999996
808,2.9999999999999996
894,2.2727272727272725
970,2.0
971,3.0
972,3.0
973,4.0
975,2.0
993,3.0000000000000004
994,4.0
997,2.0
1000,2.5
1003,2.0
1004,2.818181818181818
1261,4.0
2177,3.0000000000000004
2260,4.0
2635,2.0
2653,4.0
2656,1.0
2659,1.0
2674,2.0
2675,2.5
2685,2.0
2733,3.0
3149,3.0000000000000004
3381,2.5
3385,5.0
3387,3.0
3388,3.2727272727272725
3719,2.0
3721,3.0000000000000004
3722,3.0000000000000004
3946,4.0
4013,3.0
4222,3.0
4270,2.6666666666666665
4273,3.0000000000000004
4418,4.0
4429,4.0
4430,3.515151515151515
4431,4.0
4481,3.7272727272727266
4569,4.500000000000001
4570,5.0
4737,2.0
4789,4.0
4812,4.0
4871,4.0
4874,4.0
5203,3.0000000000000004
5208,4.0
5210,5.0
5285,2.545454545454545
5287,2.9999999999999996
5341,2.9999999999999996
5455,2.0
5456,3.0
5501,3.0
5665,3.454545454545454
5668,3.0
5669,4.0
5671,4.0
5673,4.0
5749,4.0
5754,3.0000000000000004
5755,4.0
5757,4.0
5758,3.0000000000000004
5761,3.6999999999999997
6000,2.5
6215,4.0
6216,3.5000000000000004
6217,3.0000000000000004
6218,3.3124999999999996
6332,2.9999999999999996
6340,3.0
6941,3.0000000000000004
7016,5.0
7312,3.0
7317,4.0
7318,4.5
7322,4.0
7574,1.0
7647,1.0
7725,5.0
7727,4.0
7771,3.0000000000000004
7774,3.0
7880,2.0
7881,3.4166666666666665
7883,2.0
8260,5.0
8289,4.0
8311,4.0
8345,3.0
8348,3.0
8349,3.0
8952,2.9999999999999996
8954,2.0
8955,3.0000000000000004
9297,1.2727272727272725
9300,3.0000000000000004
9307,1.0
9473,4.0
9477,4.0
9603,2.0
9604,1.0
9605,2.9999999999999996
9606,4.0
9751,3.0
9855,4.0
9858,3.0
9859,2.3636363636363633
9860,4.0
9861,4.0
9873,3.0000000000000004
9875,3.0
9877,4.0
9878,3.6363636363636362
9879,3.0
9880,3.0000000000000004
9882,2.0
10448,5.0
10449,4.0
10451,4.0
10595,3.0000000000000004
11960,1.0
12065,3.6666666666666665
12259,4.0
12263,4.0
12264,4.0
12567,2.0
12568,3.0
12847,3.0000000000000004
12848,3.0
12898,5.0
13447,4.0
13477,4.0
13478,3.0
