index_seg,csl
97,5.0
101,2.9999999999999996
104,4.5
127,3.4210526315789473
128,3.4545454545454546
134,3.0
139,3.0
180,3.0
181,3.0000000000000004
182,2.0
183,3.0000000000000004
253,2.0
255,2.0
257,3.0
258,2.0
269,4.0
330,2.0
332,3.0
574,3.0
575,4.0
580,4.0
581,2.9999999999999996
583,3.0000000000000004
613,4.0
614,2.9999999999999996
648,4.0
649,3.5
651,2.9999999999999996
658,3.0000000000000004
659,5.0
663,3.0
671,3.0
672,2.0
675,3.0000000000000004
676,5.0
677,5.0
679,3.0000000000000004
681,2.0
726,2.388888888888889
742,4.0
776,4.0
808,2.9999999999999996
809,2.5
894,2.0
968,4.0
973,2.8421052631578947
975,2.1666666666666665
993,3.0000000000000004
994,2.0
997,2.0
1003,2.9999999999999996
1004,3.0000000000000004
1244,3.0
1261,2.0
1531,3.5
1533,4.0
2254,3.3333333333333335
2635,2.0
2639,1.0
2655,2.0
2665,2.0
2671,3.0
2674,5.0
2675,2.0
2733,4.0
3149,3.0000000000000004
3385,3.0
3386,3.0
3388,3.0
3389,3.0000000000000004
3549,2.0
3550,2.0
3719,3.0
3720,2.0
3722,2.5
3945,4.0
3946,3.1
4014,2.0
4272,3.0
4273,3.0
4385,5.0
4386,4.0
4431,3.0000000000000004
4432,4.0
4481,4.0
4569,5.0
4570,4.0
4737,3.4999999999999996
4811,4.0
4872,4.0
4873,1.0
4874,3.0
5203,3.0000000000000004
5207,4.0
5208,3.0000000000000004
5209,3.6666666666666665
5286,3.0
5287,2.9999999999999996
5288,3.0000000000000004
5368,2.0
5452,4.0
5455,2.0
5456,2.5500000000000003
5501,3.0
5669,4.0
5671,3.1818181818181817
5673,2.545454545454545
5751,4.0
5753,4.0
5754,3.0000000000000004
5755,3.5
5757,4.0
5762,4.0
6000,1.0
6214,3.0000000000000004
6215,3.5
6217,4.0
6218,4.0
6332,2.0
6939,4.0
6942,4.0
6945,4.0
7010,3.0
7011,4.0
7313,3.0000000000000004
7316,4.0
7319,4.500000000000001
7574,2.0
7593,4.0
7594,4.0
7647,3.0
7725,5.0
7729,2.0
7769,4.0
7771,2.3636363636363633
7774,4.0
7775,3.0
7878,2.5
7881,3.0
8226,4.0
8260,4.0
8289,4.0
8290,4.0
8348,4.0
8349,4.0
8952,2.9999999999999996
8955,3.0000000000000004
9299,3.0
9473,5.0
9474,3.0000000000000004
9475,5.0
9605,2.0
9751,2.5
9822,2.0
9857,3.0
9859,2.0
9861,4.0
9874,2.0
9877,4.0
9879,3.0
9882,1.6666666666666667
10403,4.0
10448,3.0000000000000004
10449,4.0
10450,4.0
10453,3.0
10595,4.0
10982,3.0
11484,1.0
12047,1.0
12064,4.500000000000001
12259,4.0
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12565,1.0
12566,1.0
12567,2.0
12568,2.333333333333333
12849,3.0000000000000004
12898,4.0
13449,5.0
