index_seg,csl
97,3.4999999999999996
98,3.4736842105263164
102,3.0000000000000004
103,2.0
104,4.333333333333333
126,3.0000000000000004
127,3.25
128,3.272727272727273
132,2.0
134,3.0
136,3.0000000000000004
137,3.3333333333333335
139,4.0
140,4.266666666666667
180,1.0
181,2.9999999999999996
182,3.0
183,3.0000000000000004
252,1.0
253,3.0000000000000004
255,2.0
257,2.772727272727273
258,2.3636363636363633
267,2.3749999999999996
269,4.0
329,4.0
330,3.0
331,3.0
332,3.545454545454545
513,1.0
574,3.0
575,3.0000000000000004
577,3.0000000000000004
579,4.0
580,4.0
581,4.3500000000000005
582,3.454545454545454
583,3.9000000000000004
613,3.0
614,2.9999999999999996
615,3.0
617,3.0
648,2.0
650,3.0
658,2.5
659,5.0
663,3.0
664,3.5
665,4.0
666,2.0
669,2.9999999999999996
670,4.0
672,2.9999999999999996
673,2.9999999999999996
674,3.0
675,3.6363636363636362
677,2.5
679,3.0000000000000004
681,2.8461538461538463
726,2.095238095238095
742,2.3636363636363633
743,2.0
771,3.0000000000000004
776,4.0
778,4.0
779,4.0
808,3.0
809,3.4999999999999996
893,2.9999999999999996
894,1.8333333333333335
967,4.500000000000001
968,3.3636363636363633
969,3.0
970,2.9999999999999996
971,2.5
972,3.0454545454545454
973,4.0
974,4.0
975,1.9
976,3.0
977,2.545454545454546
994,3.272727272727273
996,4.0
997,3.0000000000000004
998,2.0
1000,2.0
1001,2.0
1002,3.0
1003,3.0
1004,2.0
1203,3.0000000000000004
1244,4.0
1531,4.0
1532,3.0
2177,2.0
2254,3.833333333333333
2260,4.0
2635,2.25
2636,1.0
2638,3.0
2639,3.0
2650,2.0
2651,1.0
2653,2.0
2654,2.0
2656,1.0
2657,3.0
2658,1.5
2661,1.0
2662,1.0
2663,1.0
2671,3.6666666666666665
2672,3.0
2673,3.4999999999999996
2674,2.5
2675,2.0
2676,2.9999999999999996
2685,3.6
2733,2.5
3149,3.153846153846154
3150,3.0000000000000004
3380,2.9999999999999996
3382,3.2941176470588234
3383,4.5
3385,4.0
3386,3.454545454545454
3387,2.705882352941177
3388,3.486486486486487
3389,3.285714285714285
3550,2.0
3593,3.333333333333333
3605,3.0000000000000004
3718,3.0
3719,4.0
3720,2.0
3721,3.0000000000000004
3945,4.0
3946,3.0
3947,4.0
4012,1.777777777777778
4014,3.2608695652173916
4270,2.0
4271,3.0476190476190474
4272,3.0
4273,3.0000000000000004
4386,4.0
4387,4.0
4418,4.0
4419,3.454545454545454
4429,4.0
4430,3.3333333333333335
4431,4.0
4432,4.0
4472,4.0
4480,4.0
4481,4.0
4569,4.76923076923077
4570,4.749999999999999
4737,2.333333333333333
4789,3.439999999999999
4790,4.0
4811,2.8800000000000003
4812,4.0
4872,3.090909090909091
4874,2.999999999999999
4998,2.5
5203,3.0
5207,4.0
5208,5.0
5209,4.6
5210,4.466666666666666
5284,4.0
5285,3.272727272727273
5286,4.0
5287,4.636363636363636
5288,2.5
5340,3.6
5367,3.4
5455,2.6666666666666665
5456,3.0000000000000004
5501,3.705882352941176
5616,3.0000000000000004
5665,4.0
5668,4.0
5669,3.0000000000000004
5671,3.1818181818181817
5672,4.0
5673,4.0
5748,3.5
5749,3.5
5750,3.6
5752,3.0
5753,3.888888888888889
5754,4.1
5755,3.818181818181818
5756,2.5
5757,4.0
5758,4.0
5761,2.9999999999999996
5821,3.0
6000,2.304347826086957
6001,3.0
6215,3.5
6216,3.0
6217,3.0000000000000004
6218,3.25
6330,3.0000000000000004
6332,2.5
6939,3.6000000000000005
6940,3.545454545454545
6941,3.5
6942,3.0
6943,4.0
6945,3.833333333333333
7010,4.0
7011,3.7500000000000004
7312,3.6666666666666665
7313,3.1304347826086953
7316,2.0
7317,4.0
7319,3.285714285714285
7322,5.0
7573,3.0000000000000004
7592,4.5
7593,3.0
7594,2.9999999999999996
7646,4.0
7647,3.0
7684,2.8
7725,5.0
7727,3.888888888888889
7728,3.0000000000000004
7769,3.5
7771,2.636363636363636
7773,3.0
7774,3.0
7817,3.0
7818,3.0
7870,4.0
7878,3.0
7879,3.666666666666667
7880,3.6875
7881,2.4736842105263155
7882,2.5
7883,3.0
8226,5.0
8258,4.0
8260,4.133333333333334
8288,3.0
8289,3.5
8290,3.545454545454545
8291,4.0
8310,4.0
8311,4.333333333333333
8346,4.0
8348,3.6875
8349,2.736842105263158
8458,3.333333333333333
8952,2.3333333333333335
8953,3.0
8955,3.0000000000000004
9298,1.0
9299,2.0
9300,1.9999999999999998
9304,2.0
9306,1.7272727272727273
9473,3.0000000000000004
9474,2.9999999999999996
9475,3.0
9476,3.0
9603,1.25
9605,1.3181818181818181
9606,2.6428571428571432
9750,4.0
9751,2.5
9768,3.0
9822,1.0
9855,3.545454545454545
9856,3.5500000000000003
9857,4.0
9858,3.5
9859,3.0
9860,3.8421052631578942
9861,3.6666666666666665
9873,5.0
9874,2.5
9875,3.0
9876,4.0
9877,4.0
9878,3.0000000000000004
9879,3.0
9880,3.0000000000000004
9881,2.0
9882,2.0
10394,4.0
10403,3.5384615384615388
10448,4.823529411764706
10449,3.545454545454545
10450,4.0
10451,4.0
10453,3.0
10454,3.0000000000000004
10505,3.0000000000000004
10595,2.6
11484,4.0
11886,3.0000000000000004
11960,2.0
12047,2.0
12064,3.666666666666667
12065,3.153846153846154
12260,4.0
12261,4.0
12262,4.0
12263,4.0
12264,4.0
12265,3.0000000000000004
12453,3.4999999999999996
12565,3.5
12567,3.307692307692308
12568,3.0
12847,2.75
12848,2.9999999999999996
12898,3.8
12942,3.5
13435,3.0000000000000004
13447,4.0
13449,4.6
13477,3.7692307692307687
13478,3.5
