index_seg,csl
97,5.0
104,4.0
135,3.0
136,3.777777777777778
139,5.0
179,2.0
180,3.0
181,3.0000000000000004
182,3.0
183,3.0000000000000004
250,4.0
251,1.0
253,2.0
254,3.0000000000000004
257,2.0
258,2.9999999999999996
269,4.0
330,3.0
513,3.0000000000000004
574,4.0
580,4.0
582,4.0
583,4.0
648,3.0909090909090913
658,3.0000000000000004
659,5.0
664,4.0
665,3.0000000000000004
671,3.0
672,3.0
673,3.0000000000000004
676,1.0
679,3.0000000000000004
682,3.0
726,2.9999999999999996
742,4.0
771,3.0000000000000004
776,4.0
778,4.0
779,4.0
808,3.0
809,2.1428571428571432
894,3.0
968,5.0
969,3.5
970,2.0
971,3.0
972,2.6874999999999996
973,3.0000000000000004
974,4.0
975,2.285714285714286
995,4.0
1001,3.0000000000000004
1002,3.0
1004,5.0
1244,3.0
1261,3.0
1531,4.0
1533,4.0
2177,3.0000000000000004
2254,5.0
2635,1.7272727272727273
2651,1.0
2655,2.0
2656,2.9999999999999996
2658,1.0
2659,1.0
2674,3.333333333333333
2733,4.0
3149,3.0000000000000004
3383,3.0000000000000004
3387,2.5
3388,3.3846153846153846
3389,3.400000000000001
3593,4.0
3718,2.5
3720,1.0
3721,2.0
3722,3.0
3947,4.0
4010,3.0
4012,2.0
4014,3.0
4222,3.0
4271,2.3333333333333335
4418,4.0
4419,3.0
4429,4.0
4430,4.0
4432,4.0
4481,4.0
4569,5.0
4737,2.0
4789,4.0
4874,4.0
5203,3.0000000000000004
5209,4.6
5210,4.0
5284,3.0000000000000004
5286,4.0
5288,2.0
5501,3.0
5669,4.0
5673,2.0
5749,4.0
5751,3.0
5754,4.0
5758,3.875
5761,3.5
6000,2.0
6001,2.0
6215,4.0
6216,3.0000000000000004
6218,4.0
6332,2.9999999999999996
6940,4.0
6945,3.5
7011,4.0
7312,2.0
7313,2.6666666666666665
7317,4.0
7319,3.0
7322,5.0
7592,3.272727272727272
7593,4.0
7594,3.0
7646,2.0
7647,2.2941176470588234
7684,2.0
7725,4.0
7726,4.0
7727,4.0
7771,2.5
7870,3.0
7878,2.0
7879,3.0
7880,4.0
7883,3.5
8258,4.0
8259,4.5
8260,4.0
8288,4.0
8289,4.0
8291,4.0
8310,4.454545454545454
8348,4.0
8349,4.0
8953,2.0
9304,1.0
9307,2.0
9475,3.0000000000000004
9604,2.0
9605,2.0
9606,1.0
9768,2.0
9858,3.0
9859,2.727272727272727
9860,3.0
9874,4.0
9875,3.0
9877,4.0
9878,4.0
9882,2.0
10595,3.0
11288,4.0
11289,3.4999999999999996
11960,2.0
12047,1.0
12262,3.0
12265,4.0
12568,4.0
12849,3.0000000000000004
12898,5.0
13477,3.5
13478,3.0
