index_seg,csl
97,4.0
101,2.727272727272727
102,3.0
127,3.0
128,2.7272727272727275
132,2.0
135,3.0
136,3.0
137,4.0
138,4.0
139,4.3125
179,3.0
180,2.3333333333333335
181,4.0
182,3.2222222222222223
183,3.0000000000000004
250,4.0
251,3.0
252,1.0
254,5.0
255,3.5
257,2.8749999999999996
258,2.9999999999999996
269,4.0
329,4.0
331,3.0
332,3.0
513,1.0
574,3.0
577,3.5
578,3.0
579,3.0
580,4.3125
581,3.769230769230769
582,3.5
613,4.0
648,2.0
649,3.0000000000000004
650,2.0
658,2.0
660,3.0
662,3.0
664,3.0
665,3.0000000000000004
666,2.9999999999999996
669,2.9999999999999996
673,2.5
674,3.0
675,4.0
677,2.857142857142857
679,2.0
681,2.9999999999999996
682,2.5
725,2.6428571428571432
726,2.8571428571428568
741,3.0
742,3.0000000000000004
771,3.0000000000000004
776,4.0
777,4.0
778,4.0
779,4.0
808,3.545454545454545
809,1.6
893,2.0
894,2.0
968,5.0
969,4.0
970,1.0
971,2.0
972,2.0
973,4.0
975,2.1666666666666665
976,2.6874999999999996
977,2.8000000000000003
996,2.0
997,2.0
1000,2.0
1001,2.9999999999999996
1002,3.0
1003,2.9999999999999996
1004,2.9000000000000004
1189,5.0
1261,3.0
1278,4.0
1532,3.0
1533,4.0
2177,3.0000000000000004
2254,3.833333333333333
2635,3.0
2639,1.0
2641,3.0
2650,5.0
2652,1.0
2654,2.818181818181818
2658,1.0
2661,1.0
2662,1.0
2664,1.0
2671,2.5
2672,2.0
2676,2.0
2733,4.0
3149,3.333333333333333
3380,4.0
3382,3.0
3383,4.0
3385,4.0
3386,3.3529411764705874
3387,4.0
3388,3.260869565217391
3389,3.5
3593,3.5000000000000004
3605,4.0
3719,2.9375
3721,1.0
3946,3.0
3947,4.0
4012,2.0
4013,2.4615384615384617
4014,5.0
4222,3.0
4270,1.0
4271,3.0625
4272,3.0
4273,3.0
4386,4.0
4418,4.0
4430,3.4285714285714293
4432,3.5
4472,4.0
4481,4.0
4569,4.7
4570,5.0
4790,4.0
4811,2.8235294117647056
4812,3.307692307692308
4871,4.0
4872,3.0000000000000004
4874,2.5
5208,3.0000000000000004
5209,3.6666666666666665
5284,2.5
5285,4.0
5367,3.0
5452,4.0
5455,2.0
5456,2.0
5457,4.0
5501,4.0
5616,3.0000000000000004
5665,4.0
5671,4.0
5672,3.6666666666666665
5673,4.0
5749,4.0
5750,4.333333333333334
5751,4.444444444444445
5753,4.777777777777778
5755,3.375
5758,3.875
5760,4.090909090909091
5761,4.0
5762,5.0
6000,2.4848484848484844
6001,1.777777777777778
6215,3.6363636363636362
6216,3.818181818181818
6217,3.5
6218,4.090909090909091
6340,3.0000000000000004
6940,4.0
6941,4.0
6942,4.0
6945,1.0
7010,4.0
7011,4.0
7312,3.8076923076923075
7313,2.6666666666666665
7316,4.4
7317,3.5
7320,4.0
7322,5.0
7574,2.0
7593,5.0
7594,3.0000000000000004
7646,3.0
7647,2.5
7683,3.0
7725,4.0
7726,4.0
7728,3.0000000000000004
7729,3.0
7769,3.0
7771,2.9999999999999996
7775,3.0
7818,3.0
7878,3.0
7879,3.260869565217391
7880,2.0
7881,2.8947368421052633
7882,3.0
7883,2.0
8260,4.0
8288,4.0
8289,4.0
8290,3.0
8310,4.454545454545454
8312,5.0
8346,3.555555555555556
8348,3.0
8458,4.0
8952,2.9999999999999996
8954,3.0
8955,3.0000000000000004
9297,1.0
9298,1.0
9299,2.0
9306,1.3636363636363635
9307,3.0000000000000004
9473,3.0000000000000004
9474,3.0000000000000004
9475,3.5000000000000004
9476,3.0
9603,2.0
9604,1.0
9605,1.0
9606,1.5
9822,2.0
9855,4.0
9856,3.6666666666666665
9857,3.0
9859,3.0000000000000004
9861,4.0
9874,3.0
9876,4.0
9878,3.5
9879,3.0
9880,3.0000000000000004
9882,2.0
10394,4.0
10396,4.0
10403,5.0
10448,4.727272727272727
10449,4.545454545454545
10450,4.0
10454,3.0000000000000004
10595,3.0
11287,4.0
11289,3.0
11484,5.0
11886,4.0
11960,2.0
12047,2.0
12064,4.333333333333334
12065,5.0
12259,4.0
12261,4.0
12262,3.0
12263,3.846153846153846
12264,4.0
12265,4.0
12565,3.545454545454545
12566,3.5
12568,3.0
12847,3.0000000000000004
12848,2.9999999999999996
12849,2.2727272727272725
12898,3.2857142857142856
12942,4.0
13435,4.0
13449,4.666666666666667
13477,4.0
