index_seg,csl
97,3.0
98,3.9000000000000004
101,3.0000000000000004
102,2.9999999999999996
103,2.5
104,5.0
127,3.0000000000000004
128,3.1578947368421053
132,2.0
134,2.666666666666667
136,3.272727272727272
137,3.5
138,4.0
139,5.0
140,5.0
179,3.0
180,2.3333333333333335
181,2.3750000000000004
182,3.2857142857142856
183,2.6000000000000005
250,4.0
251,2.0
252,1.0
253,2.5
256,3.0
257,3.0
258,2.9999999999999996
267,2.545454545454545
269,3.333333333333333
329,2.3636363636363633
330,3.0
331,2.5238095238095237
332,3.545454545454545
362,4.0
513,3.25
574,3.0
575,3.5
577,3.5
578,3.0
579,3.7272727272727266
580,3.772727272727273
581,4.583333333333334
582,3.454545454545454
583,4.666666666666666
613,4.0
616,4.0
648,3.0
649,4.0
650,2.0
651,2.666666666666667
652,3.5000000000000004
658,2.6666666666666665
659,5.0
662,3.0
664,4.0
665,3.0000000000000004
666,2.9999999999999996
668,3.0000000000000004
669,3.6999999999999997
670,3.5000000000000004
672,2.0
673,2.266666666666667
675,3.681818181818181
676,5.0
677,3.4242424242424243
679,3.0000000000000004
681,3.137931034482758
682,2.6666666666666665
683,2.9
725,3.0
726,2.512820512820513
737,4.0
741,4.0
742,2.727272727272727
743,2.0
776,3.0
777,4.0
778,4.0
779,4.0
807,2.9999999999999996
808,3.0
809,2.444444444444444
893,1.0
894,3.0000000000000004
967,4.500000000000001
969,4.0
970,2.0
971,2.0
972,2.8095238095238098
973,3.4999999999999996
974,4.0
975,1.625
976,3.0
977,2.0
993,2.0
994,2.545454545454545
996,2.0
997,2.0
998,2.0
1000,3.0
1001,3.0000000000000004
1002,3.5
1003,2.766666666666666
1004,2.0
1203,4.0
1244,3.0
1261,2.888888888888889
1278,4.0
1531,3.6153846153846154
1532,3.3333333333333335
1533,3.6
2177,3.0000000000000004
2254,3.5833333333333335
2260,4.0
2635,2.0
2638,1.5
2639,3.0
2641,2.0
2650,2.0
2653,2.0
2656,1.75
2657,2.0
2658,2.0
2661,1.0
2662,1.0
2663,1.0
2671,2.6428571428571432
2672,2.4545454545454546
2673,2.9999999999999996
2674,3.2499999999999996
2675,2.545454545454545
2676,2.5999999999999996
2685,3.176470588235294
2733,2.0
3149,3.2
3380,2.9999999999999996
3381,3.0
3382,2.941176470588235
3383,3.8000000000000003
3384,3.0000000000000004
3385,3.3333333333333335
3386,4.0
3387,3.0645161290322585
3388,3.314285714285715
3389,3.2
3549,2.5
3605,3.5
3717,1.5
3718,3.0
3719,2.4545454545454546
3720,1.0
3721,2.666666666666667
3722,3.0
3945,4.0
3946,3.8235294117647056
3947,3.6666666666666665
4010,3.0
4012,1.25
4013,2.4615384615384617
4014,2.9999999999999996
4222,3.0
4270,1.9375
4271,3.0625
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4387,3.5
4418,3.3636363636363633
4419,3.4999999999999996
4429,4.0
4430,3.5151515151515156
4431,4.0
4432,3.545454545454545
4472,4.0
4481,4.0
4569,4.538461538461538
4570,3.6666666666666665
4737,2.5
4789,3.44
4790,4.0
4791,4.0
4811,2.8636363636363638
4812,3.590909090909091
4872,3.1538461538461533
4873,2.571428571428571
4874,2.9999999999999996
5203,2.333333333333333
5207,4.0
5208,3.714285714285714
5209,4.454545454545454
5210,4.5
5231,3.0
5284,3.0000000000000004
5285,2.5
5286,3.0909090909090917
5287,3.0000000000000004
5288,3.0625
5340,3.1999999999999997
5367,2.6999999999999997
5368,2.0
5455,2.6666666666666665
5456,2.6578947368421058
5457,3.5
5501,2.75
5616,3.5
5665,3.3529411764705874
5668,3.5000000000000004
5669,3.428571428571429
5671,4.0
5672,3.5
5673,3.647058823529411
5748,4.0
5749,4.0
5751,4.0
5752,3.0
5754,4.4
5755,3.733333333333333
5756,2.0
5757,3.0
5758,4.0
5761,3.0
5762,3.3124999999999996
5821,3.0
6000,2.3666666666666667
6001,3.1428571428571432
6214,2.5555555555555562
6215,4.0
6216,3.333333333333333
6217,3.3000000000000003
6218,3.227272727272727
6330,3.0000000000000004
6332,2.9999999999999996
6333,4.333333333333334
6340,3.333333333333333
6939,3.214285714285714
6940,3.545454545454545
6941,3.0000000000000004
6942,4.0
6943,3.0
