index_seg,csl
97,3.6
101,2.4444444444444446
102,3.0
127,3.0000000000000004
128,3.0
132,2.0
134,3.0
135,3.0
136,3.3333333333333335
137,4.0
138,4.0
139,4.2272727272727275
179,3.0
180,2.5
181,4.0
182,3.000000000000001
183,3.0000000000000004
250,4.0
251,3.0
252,1.5
254,4.9
255,3.5
257,2.8749999999999996
258,2.9999999999999996
269,4.0
329,4.0
330,3.0
331,2.9999999999999996
332,3.0
362,3.0000000000000004
513,1.0
574,3.0
577,3.333333333333333
578,3.0
579,3.0
580,4.178571428571429
581,3.888888888888889
582,3.5
613,4.0
616,4.0
648,2.666666666666667
649,3.5
650,2.0
658,2.333333333333333
660,3.0
662,3.0
664,3.4705882352941173
665,3.0000000000000004
666,2.9999999999999996
669,2.9999999999999996
672,3.0
673,2.5
674,3.0
675,4.0
677,2.947368421052632
679,2.0
681,2.9999999999999996
682,2.6666666666666665
683,2.5
725,2.6428571428571432
726,2.8857142857142857
741,3.0
742,3.0000000000000004
771,3.0
776,4.0
777,4.0
778,3.3076923076923075
779,4.0
808,3.545454545454545
809,2.0
893,2.0
894,2.333333333333333
968,5.0
969,3.6249999999999996
970,1.0
971,2.0
972,2.0
973,2.6428571428571423
974,4.0
975,2.1666666666666665
976,2.6874999999999996
977,2.9411764705882355
994,3.0000000000000004
996,2.0
997,2.0
999,2.0
1000,2.0
1001,2.590909090909091
1002,3.0
1003,3.266666666666667
1004,2.909090909090909
1189,5.0
1244,4.0
1261,3.0
1278,4.0
1532,3.4999999999999996
1533,3.666666666666667
2177,2.333333333333333
2254,3.9090909090909087
2635,2.25
2639,1.5
2641,3.0
2650,3.4999999999999996
2652,1.0
2653,2.0
2654,2.818181818181818
2655,2.0
2657,2.0
2658,2.0
2661,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.2352941176470584
2672,2.6470588235294117
2674,2.0
2676,2.6666666666666665
2685,4.0
2733,4.0
3149,3.230769230769231
3380,4.0
3381,4.0
3382,3.0
3383,4.0
3385,3.142857142857143
3386,3.3529411764705874
3387,4.0
3388,3.206896551724138
3389,3.25
3549,2.0
3593,3.0000000000000004
3605,3.5
3717,2.0
3719,2.9375
3721,1.0
3945,4.0
3946,3.0
3947,4.0
4012,1.857142857142857
4013,2.4615384615384617
4014,5.0
4222,3.0
4270,1.0
4271,3.0625
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4418,3.818181818181818
4419,3.4999999999999996
4429,4.0
4430,3.529411764705883
4431,4.0
4432,3.5
4472,4.0
4481,3.7272727272727266
4569,4.5
4570,5.0
4790,4.0
4791,2.0
4811,3.2
4812,3.307692307692308
4870,4.0
4871,4.0
4872,3.0000000000000004
4874,2.5
5207,4.0
5208,2.5
5209,4.333333333333333
5210,5.0
5284,2.5
5285,2.857142857142857
5288,3.4999999999999996
5367,3.0
5368,2.0
5452,4.0
5455,2.0
5456,2.0
5457,3.5
5501,3.75
5616,3.5
5617,4.0
5665,3.785714285714286
5666,4.0
5669,3.0000000000000004
5671,4.0
5672,3.6666666666666665
5673,4.0
5749,3.5
5750,3.8260869565217397
5751,4.444444444444445
5753,4.777777777777778
5754,3.6666666666666665
5755,3.375
5756,2.0
5758,3.875
5759,4.0
5760,4.090909090909091
5761,4.0
5762,4.058823529411765
5821,2.0
6000,2.4848484848484844
6001,1.777777777777778
6214,2.8
6215,3.6363636363636362
6216,3.6923076923076925
6217,3.0
6218,4.090909090909091
6332,5.0
6340,3.0000000000000004
6939,3.0
6940,4.0
6941,4.0
6942,4.0
6943,3.0
6945,1.0
7010,4.0
7011,4.0
7312,3.8076923076923075
7313,2.8000000000000003
7316,3.125
7317,4.0
7318,4.0
7320,4.25
7321,5.0
7322,4.181818181818181
7574,2.0
7593,4.500000000000001
7594,2.9999999999999996
7646,3.0
7647,2.5
7683,3.0
7725,3.5
7726,3.5789473684210527
7727,4.0
7728,3.0000000000000004
7729,3.0
7769,3.0
7771,2.9999999999999996
7775,3.0
7818,3.0
7870,4.0
7878,3.0
7879,3.2068965517241375
7880,2.0
7881,2.8947368421052633
7882,3.0
7883,2.5
8260,4.0
8288,4.0
8289,4.0
8290,3.0
8310,4.2272727272727275
8311,5.0
8312,5.0
8346,3.555555555555556
8348,3.0
8458,4.0
8952,2.9999999999999996
8953,4.0
8954,3.0
8955,3.0000000000000004
9297,1.2727272727272725
9298,1.0
9299,2.0
9306,1.8
9307,2.0
9473,3.0000000000000004
9474,3.0000000000000004
9475,3.5000000000000004
9476,3.5
9603,2.0
9604,1.3333333333333333
9605,1.0
9606,1.5454545454545454
9750,4.0
9822,2.0
9855,4.0
9856,3.6666666666666665
9857,3.0
9858,4.0
9859,3.0000000000000004
9860,3.0
9861,4.0
9873,3.0000000000000004
9874,3.0
9875,2.0
9876,4.0
9878,4.0
9879,4.0
9880,3.0000000000000004
9881,2.0
9882,1.5999999999999999
10394,3.733333333333334
10396,4.0
10403,5.0
10448,4.727272727272727
10449,4.545454545454545
10450,4.0
10451,4.0
10454,3.0000000000000004
10595,3.3684210526315788
11287,4.0
11288,4.0
11289,3.0
11484,5.0
11485,3.0000000000000004
11886,4.0
11960,1.25
12047,2.0
12064,4.4
12065,5.0
12259,4.0
12261,4.0
12262,3.0
12263,3.9090909090909087
12264,4.0
12265,4.0
12453,5.0
12565,3.0625
12566,1.8333333333333333
12568,2.8181818181818183
12847,3.0000000000000004
12848,2.9999999999999996
12849,2.2727272727272725
12898,3.2857142857142856
12942,4.0
13435,3.5
13449,4.666666666666667
13477,3.769230769230769
