index_seg,csl
97,3.0
98,3.9000000000000004
101,3.0000000000000004
102,2.9999999999999996
103,2.0
127,2.0
128,3.0000000000000004
132,2.0
134,2.0
136,3.3749999999999996
137,3.5
140,5.0
180,3.0
181,2.2857142857142865
182,3.2857142857142856
183,3.0000000000000004
250,4.0
253,3.0000000000000004
257,3.0000000000000004
258,2.9999999999999996
267,3.0
269,4.0
329,4.0
330,3.0
331,2.5238095238095237
362,4.0
513,3.0000000000000004
574,3.0
575,4.0
577,3.5
578,3.0
579,4.0
580,4.0
581,4.0
583,4.666666666666666
613,4.0
648,2.666666666666667
651,2.5
652,3.0
658,2.0
662,3.0
664,4.0
665,3.0000000000000004
666,4.0
669,3.0
670,4.0
673,2.266666666666667
675,3.833333333333333
676,5.0
677,3.0
681,3.6363636363636362
683,2.0
726,3.2857142857142865
742,2.727272727272727
777,4.0
779,4.0
809,3.0
893,1.0
894,3.0
967,4.500000000000001
972,4.0
973,3.4999999999999996
975,2.0
976,3.0
998,2.0
1000,3.0
1001,3.0000000000000004
1003,2.5769230769230766
1004,2.0
1203,4.0
1244,3.0
1261,2.0
1278,4.0
1531,3.0
1532,3.0
1533,3.666666666666667
2177,3.0000000000000004
2254,2.0
2635,2.0
2639,3.0
2641,2.0
2650,2.0
2656,1.4999999999999998
2657,2.5
2658,1.0
2672,2.25
2673,3.0
2674,3.2499999999999996
2675,2.0
2676,3.0
2685,2.888888888888889
2733,2.5
3149,3.2
3382,2.909090909090909
3384,3.0000000000000004
3385,5.0
3386,3.0
3387,2.5
3388,3.608695652173913
3389,3.0000000000000004
3605,4.0
3717,1.5
3719,2.0
3721,2.0
3722,3.0
3945,4.0
3946,3.7
3947,3.5
4010,3.0
4012,1.3333333333333335
4013,2.0
4014,3.0357142857142856
4222,3.0
4270,2.5
4271,3.0
4273,3.0
4386,4.0
4418,4.0
4419,3.3529411764705874
4429,4.0
4430,3.272727272727273
4431,4.0
4432,4.0
4472,4.0
4481,4.0
4569,4.25
4570,3.6666666666666665
4737,3.0
4789,3.5
4790,4.0
4791,4.0
4811,3.0000000000000004
4812,3.5500000000000003
4872,3.1818181818181817
4873,3.0000000000000004
4874,2.2857142857142856
5203,2.0
5207,4.0
5208,4.25
5209,4.333333333333333
5284,3.0000000000000004
5286,2.5714285714285716
5288,3.4999999999999996
5340,2.9999999999999996
5367,2.0
5456,3.0
5501,3.0
5616,4.0
5665,2.9999999999999996
5669,3.272727272727273
5671,4.0
5672,3.5
5673,3.647058823529411
5748,4.0
5749,4.0
5751,4.0
5754,4.5
5755,3.555555555555556
5756,2.0
5761,3.0
5762,3.0
5821,3.0
6000,2.4
6214,3.0000000000000004
6216,3.5000000000000004
6217,3.5000000000000004
6218,3.5
6333,5.0
6340,3.0000000000000004
6939,3.1818181818181817
6944,4.0
7010,4.0
7011,4.0
7312,4.0
7316,3.9000000000000004
7317,4.0
7318,5.0
7319,2.0
7320,4.0
7322,4.0
7573,3.0000000000000004
7574,2.0
7592,4.0
7646,4.0
7647,3.0
7684,2.8
7725,3.9090909090909087
7727,4.0
7769,4.0
7771,3.0000000000000004
7773,3.0000000000000004
7775,3.0
7817,3.0
7870,3.0
7878,3.0
7880,4.0
7881,2.5833333333333335
7882,3.0
7883,4.0
8226,4.0
8260,3.1
8289,4.0
8290,4.0
8311,4.5
8346,3.0000000000000004
8349,3.0
8458,3.714285714285715
8952,2.0
8953,2.0
9297,1.0
9300,3.0000000000000004
9304,2.0
9305,1.0
9306,1.9999999999999998
9307,2.0
9475,3.0000000000000004
9476,3.5
9603,2.0
9604,1.5
9605,2.3333333333333335
9606,1.565217391304348
9750,4.0
9751,3.0
9768,2.0
9822,3.0000000000000004
9855,4.0
9857,2.0
9859,3.0
9860,3.0
9861,3.833333333333334
9874,2.333333333333333
9876,3.0
9877,4.0
9882,2.0
10394,4.0
10396,4.0
10403,4.0
10448,4.500000000000001
10449,4.0
10450,3.454545454545454
10451,4.0
10453,3.0000000000000004
10505,3.0000000000000004
10595,3.1666666666666674
11287,4.0
11288,3.0
11484,2.666666666666667
11485,3.0
11960,2.428571428571429
12047,1.5
12064,3.8333333333333335
12065,3.6153846153846154
12259,4.0
12260,4.0
12261,4.0
12265,3.9090909090909096
12453,5.0
12565,3.0
12567,2.5
12568,3.0
12847,5.0
12849,2.5789473684210527
12898,3.75
13305,1.0
13306,2.0
13449,4.4
13477,3.708333333333333
13478,4.0
