index_seg,csl
97,3.0
98,3.9000000000000004
102,2.9999999999999996
103,2.0
127,2.0
128,3.0000000000000004
134,2.0
136,3.0
137,4.0
180,3.0
181,3.0000000000000004
182,3.0
257,3.0
258,2.9999999999999996
267,3.0
269,4.0
329,4.0
330,3.0
331,3.0
513,3.0000000000000004
575,4.0
577,4.0
578,3.0
580,4.0
581,4.0
583,4.0
613,4.0
648,2.5
658,2.0
662,3.0
669,3.0
673,3.0000000000000004
675,4.363636363636363
676,5.0
677,3.0
681,3.6363636363636362
726,3.4285714285714293
742,2.0
777,4.0
779,4.0
967,5.0
972,4.0
973,4.0
975,2.0
976,3.0
1000,3.0000000000000004
1001,3.0000000000000004
1003,2.6111111111111107
1278,4.0
1533,4.0
2177,3.0000000000000004
2254,2.0
2635,2.0
2672,3.0
2673,3.0
2674,3.4999999999999996
2675,2.0
2676,2.0
2685,4.0
2733,3.0
3149,3.0000000000000004
3385,5.0
3386,3.0
3387,2.0
3388,4.0
3389,3.0
3605,4.0
3721,2.0
3722,3.0
3946,3.0
4012,2.0
4013,2.0
4014,4.0
4222,3.0
4270,2.0
4271,3.0
4386,4.0
4419,3.0
4429,4.0
4430,4.0
4431,4.0
4472,4.0
4481,4.0
4569,4.5
4570,3.6666666666666665
4789,3.5
4812,4.0
4872,4.0
5203,3.0000000000000004
5208,4.0
5209,4.5
5286,4.0
5288,3.4999999999999996
5367,2.0
5501,3.0
5616,4.0
5665,2.9999999999999996
5671,4.0
5749,4.0
5754,4.5
5755,4.0
5756,2.0
5761,3.0
5821,3.0
6000,2.666666666666667
6214,3.0000000000000004
6217,4.0
6340,3.0000000000000004
6939,3.0
6944,4.0
7010,4.0
7011,4.0
7316,3.8
7317,4.0
7318,5.0
7319,2.0
7320,4.0
7573,3.0000000000000004
7574,2.0
7592,4.0
7646,4.0
7727,4.0
7771,3.0000000000000004
7775,3.0
7880,4.0
7881,2.5
7883,4.0
8260,4.0
8289,4.0
8290,4.0
8311,4.0
8346,3.0000000000000004
8349,3.0
8458,3.0000000000000004
8953,2.0
9297,1.0
9305,1.0
9306,2.636363636363636
9476,3.0
9603,2.0
9604,1.5
9605,2.5
9606,2.0833333333333335
9768,2.0
9822,3.0000000000000004
9855,4.0
9857,2.0
9859,3.0000000000000004
9861,3.8000000000000003
9874,2.0
9876,4.0
9877,4.0
10394,4.0
10448,5.0
10449,4.0
10450,3.0
10453,3.0000000000000004
10595,3.4285714285714293
11287,4.0
11288,3.0
11484,2.0
11485,3.0
11960,2.5
12047,1.0
12064,3.75
12065,4.0
12261,4.0
12265,3.9000000000000004
12453,5.0
12565,3.0
12567,1.0
12568,3.0
12847,5.0
12849,2.5789473684210527
12898,4.4
13306,2.0
13477,3.5882352941176467
