index_seg,csl
97,3.545454545454545
98,3.421052631578948
101,2.9999999999999996
102,3.0000000000000004
103,2.5500000000000003
104,4.0
126,3.0000000000000004
127,3.5000000000000004
128,3.107142857142857
134,3.0
135,3.0
136,3.375
137,3.3333333333333335
138,3.666666666666667
139,3.647058823529411
140,4.307692307692308
179,3.0
180,3.0000000000000004
181,3.066666666666666
182,3.0
183,2.0
250,4.0
251,1.909090909090909
252,2.0
253,2.6296296296296293
254,2.6666666666666665
255,3.0
256,3.0
257,2.7999999999999994
258,2.78125
267,2.3749999999999996
269,4.0
329,4.0
330,2.25
331,2.5238095238095237
362,4.0
513,3.333333333333333
574,3.3333333333333335
575,3.1333333333333333
577,3.2499999999999996
579,4.0
580,4.0
581,3.9999999999999996
582,3.590909090909091
583,4.285714285714286
613,3.3157894736842106
614,2.9999999999999996
615,3.0
616,3.5599999999999996
617,3.0
648,3.1538461538461546
649,2.9999999999999996
650,3.0
651,2.9999999999999996
652,3.5000000000000004
658,3.0
659,4.2727272727272725
662,3.0
663,3.0
664,3.6666666666666665
665,3.0
666,2.9999999999999996
668,3.0000000000000004
669,3.6999999999999997
671,3.0
672,2.7037037037037037
673,3.0
674,2.75
675,3.533333333333333
676,3.0
677,3.0
679,2.8421052631578947
681,2.891891891891892
682,2.75
683,2.833333333333334
725,3.6666666666666665
726,2.789473684210527
737,4.0
741,3.3333333333333335
742,3.0526315789473686
771,3.0
776,3.888888888888889
777,4.0
778,3.6666666666666665
779,4.0
808,2.9999999999999996
809,2.3888888888888893
893,2.2941176470588234
894,1.9166666666666665
967,4.0
968,3.681818181818182
969,3.454545454545454
970,2.352941176470588
971,2.5
972,2.8461538461538463
973,3.3928571428571432
974,3.5
975,1.7499999999999998
976,2.9999999999999996
977,2.7500000000000004
993,2.5
994,3.0000000000000004
995,4.0
996,4.0
997,2.5714285714285716
998,2.0
999,2.5
1000,2.421052631578947
1001,2.608695652173913
1002,2.5
1003,3.1363636363636367
1004,2.375
1189,5.0
1203,4.5
1204,4.0
1237,3.0000000000000004
1244,3.5000000000000004
1261,2.9444444444444446
1278,3.0000000000000004
1531,3.294117647058823
1532,3.666666666666667
1533,3.4999999999999996
2177,3.0000000000000004
2254,3.766666666666666
2260,4.0
2635,2.6666666666666665
2636,1.4999999999999998
2638,2.068965517241379
2639,1.7999999999999998
2641,2.2500000000000004
2650,2.0
2651,1.0
2652,2.5
2653,2.3333333333333335
2654,2.0
2655,2.0
2656,2.5
2657,2.0
2658,1.5
2659,1.0
2662,1.0
2663,1.0
2664,1.0
2665,2.0
2671,3.2352941176470584
2672,2.478260869565217
2673,3.0
2674,3.055555555555555
2675,2.2727272727272725
2676,2.0
2685,3.4615384615384617
2733,2.6666666666666665
3149,3.090909090909091
3150,3.0000000000000004
3380,2.9999999999999996
3381,2.9999999999999996
3382,3.1818181818181817
3383,2.5
3384,3.0000000000000004
3385,4.0
3386,3.772727272727273
3387,2.9375
3388,3.0454545454545454
3389,3.2
3549,2.0
3550,2.25
3593,4.0
3717,2.0
3719,2.9523809523809526
3720,1.6363636363636362
3721,2.428571428571429
3722,2.545454545454545
3945,4.0
3946,3.538461538461538
3947,4.0
4010,3.0
4012,1.727272727272727
4013,2.230769230769231
4014,2.9411764705882355
4222,3.0
4270,2.4545454545454546
4271,2.5
4272,3.0
4273,3.0000000000000004
4385,4.230769230769232
4386,4.0
4387,4.0
4418,3.5000000000000004
4419,3.607142857142857
4429,4.0
4430,3.466666666666667
4431,3.846153846153846
4432,4.0
4472,4.0
4480,3.5
4481,3.558139534883721
4569,4.833333333333333
4570,4.705882352941176
4737,2.7999999999999994
4789,3.758620689655172
4790,4.0
4791,4.0
4811,3.227272727272727
4812,3.7096774193548385
4870,4.0
4871,3.3333333333333335
4872,3.1333333333333333
4873,3.1428571428571423
