index_seg,csl
97,5.0
98,3.0
101,2.0
103,3.0000000000000004
134,3.0
135,3.0
138,3.0
140,4.0
180,3.0
181,3.0000000000000004
182,3.0
254,5.0
258,2.3636363636363633
330,3.0
331,3.0
362,3.0000000000000004
513,3.0000000000000004
575,3.0
579,4.0
580,4.0
582,3.0
583,5.0
648,1.0
658,2.0
659,5.0
665,2.9999999999999996
668,3.0000000000000004
669,2.9999999999999996
674,2.0
681,3.5
726,4.0
742,3.0000000000000004
771,3.0000000000000004
777,4.0
808,3.0000000000000004
809,3.0
893,2.0
972,3.0
973,2.5
974,4.0
976,2.0
977,4.0
993,3.0000000000000004
997,2.0
998,2.0
999,4.0
1532,4.0
2254,4.0
2635,3.0
2638,3.0
2639,3.0
2654,3.0
2656,1.0
2657,1.0
2658,1.0
2664,1.0
2671,1.0
2685,4.0
2733,3.0
3380,4.0
3381,4.0
3388,2.1428571428571432
3389,3.0000000000000004
3722,2.0
3947,4.0
4012,1.0
4014,3.0
4271,2.0
4272,3.0
4273,3.0
4276,5.0
4385,4.0
4418,3.0000000000000004
4419,4.0
4429,4.0
4430,3.5
4431,4.0
4432,4.0
4472,4.0
4481,3.0
4569,5.0
4570,4.0
4789,4.0
4791,4.0
4812,4.0
4871,4.0
4874,2.3333333333333335
5207,4.0
5209,4.6
5210,4.0
5285,3.0000000000000004
5286,3.2857142857142856
5287,2.9999999999999996
5288,1.0
5367,2.0
5501,4.0
5665,3.0
5666,4.0
5668,4.0
5670,4.0
5671,4.0
5672,3.0
5673,4.0
5750,3.0000000000000004
5753,4.5
5755,4.0
5758,3.777777777777778
6000,3.0
6214,3.0
6215,4.0
6216,3.0
6217,4.0
6218,5.0
6340,3.0000000000000004
6941,3.272727272727273
6942,3.0
6943,4.0
6944,4.0
7010,3.454545454545454
7313,2.9999999999999996
7319,2.0
7322,4.0
7593,3.0
7594,3.5
7646,2.0
7647,2.0
7726,3.272727272727273
7729,3.0
7818,3.0
7870,4.0
7878,3.0
7879,2.545454545454545
7881,3.0
8259,4.0
8260,4.0
8289,3.0000000000000004
8310,4.0
8348,4.0
8349,4.0
9300,2.0
9305,1.0
9307,2.0
9473,3.0000000000000004
9475,3.0
9605,2.0
9606,2.0
9857,2.0
9858,3.0
9859,2.9999999999999996
9860,3.0
9861,4.0
9873,3.0000000000000004
9874,4.0
9875,2.0
9877,4.0
9878,3.6363636363636362
9882,1.0
10394,4.0
10395,4.0
10396,3.6666666666666665
10448,5.0
10449,3.0
10595,3.2
11289,3.0
11484,3.0
11960,3.0
12064,3.5000000000000004
12065,3.888888888888889
12259,4.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12568,3.0
12848,2.9999999999999996
13305,1.0
13435,2.0
13477,3.5
