index_seg,csl
97,4.0
101,3.0000000000000004
103,3.0000000000000004
104,4.5
127,3.7272727272727266
132,2.0
135,3.0
136,3.5833333333333335
137,4.0
139,5.0
179,2.0
180,3.0
181,2.9999999999999996
182,3.0
183,3.0000000000000004
250,4.0
251,1.0
252,3.0
253,2.0
254,3.0000000000000004
257,2.4000000000000004
258,2.9999999999999996
267,2.0
269,3.846153846153846
329,2.0
330,3.0
331,3.0
332,3.0
513,3.0000000000000004
574,3.5
577,3.0000000000000004
578,2.0
580,4.0
581,3.5625
582,3.476190476190476
583,4.0
648,3.235294117647059
649,2.0
650,2.0
658,3.0
659,5.0
664,3.7272727272727266
665,3.0000000000000004
669,3.0
671,3.0
672,3.0
673,3.0000000000000004
674,2.0
675,3.6363636363636362
676,1.0
677,2.6666666666666665
679,3.0000000000000004
681,2.0
682,2.5
683,3.0000000000000004
726,2.5
742,4.0
771,3.0000000000000004
776,4.0
777,4.0
778,4.0
779,4.0
808,3.428571428571428
809,2.3333333333333335
893,2.0
894,3.0
968,5.0
969,3.5
970,1.5
971,3.0
972,2.6874999999999996
973,2.7368421052631584
974,4.0
975,2.285714285714286
976,2.9999999999999996
995,4.0
996,3.0
1001,3.0000000000000004
1002,3.5
1004,2.545454545454545
1203,5.0
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.5
1531,3.545454545454545
1533,4.0
2177,3.0000000000000004
2254,4.5
2635,1.8125000000000002
2651,1.0
2653,4.0
2655,2.0
2656,2.9999999999999996
2658,1.0
2659,1.0
2671,5.0
2672,3.0
2674,2.9999999999999996
2675,2.0
2676,2.0
2733,3.5
3149,3.0000000000000004
3383,3.0000000000000004
3386,5.0
3387,2.3000000000000003
3388,3.4000000000000004
3389,3.3333333333333335
3593,4.0
3718,2.5
3720,1.3333333333333335
3721,2.0
3722,3.0
3946,3.5714285714285716
3947,4.0
4010,3.0
4012,1.714285714285714
4013,2.0
4014,3.0
4222,3.0
4270,2.5624999999999996
4271,2.3333333333333335
4273,3.0000000000000004
4385,5.0
4386,4.0
4418,4.0
4419,3.4999999999999996
4429,4.0
4430,4.0
4431,3.0000000000000004
4432,4.0
4481,4.0
4569,4.4
4570,4.749999999999999
4737,3.0
4789,4.0
4790,4.0
4811,2.5
4812,4.0
4871,3.0
4874,4.0
5203,3.0000000000000004
5209,4.666666666666667
5210,4.636363636363636
5284,3.0000000000000004
5286,4.0
5287,3.0000000000000004
5288,2.0
5341,2.9999999999999996
5455,3.0000000000000004
5501,3.4999999999999996
5665,3.454545454545454
5668,4.0
5669,4.0
5670,4.0
5671,4.0
5672,4.0
5673,3.5238095238095237
5749,4.0
5750,4.0
5751,3.0
5754,4.0
5755,5.0
5758,3.875
5759,4.0
5761,3.5
6000,2.1818181818181817
6001,1.7142857142857144
6215,4.0
6216,2.3076923076923075
6217,4.0
6218,3.5
6332,3.0
6333,4.0
6939,3.0000000000000004
6940,4.0
6945,3.5
7010,3.545454545454545
7011,4.0
7016,5.0
7312,2.909090909090909
7313,3.157894736842105
7317,4.333333333333334
7319,4.454545454545454
7320,5.0
7322,4.5
7592,3.272727272727272
7593,4.0
7594,3.0
7646,2.0
7647,2.478260869565217
7683,3.0
7684,2.8
7725,4.0
7726,4.0
7727,4.0
7728,2.0
7771,2.733333333333333
7773,3.0
7870,3.0
7878,2.0
7879,2.9999999999999996
7880,4.0
7883,3.5
8258,4.0
8259,4.5
8260,4.0
8288,4.0
8289,3.8000000000000003
8291,4.0
8310,4.3125
8311,4.0
8346,3.0000000000000004
8348,4.0
8349,4.0
8953,3.2
8955,3.0000000000000004
9304,1.0
9306,1.0
9307,2.0
9473,3.0000000000000004
9475,3.0000000000000004
9476,3.3333333333333335
9477,3.0
9603,1.0
9604,1.6666666666666667
9605,2.0
9606,3.666666666666667
9768,2.5
9822,1.0
9855,4.0
9857,2.0
9858,3.0
9859,2.833333333333333
9860,3.8421052631578942
9861,4.0
9874,4.0
9875,2.5
9876,4.0
9877,4.0
9878,3.6363636363636362
9882,2.0
10393,4.0
10394,4.0
10448,4.727272727272727
10449,5.0
10450,3.0
10453,3.0
10595,3.0
11288,4.0
11289,3.4999999999999996
11484,2.0
11886,4.0
11960,2.0
12047,1.0
12064,4.0
12259,4.0
12260,4.0
12261,4.0
12262,3.5
12263,4.0
12264,4.0
12265,4.0
12453,3.0000000000000004
12565,3.0909090909090904
12566,1.0
12567,2.428571428571429
12568,4.0
12849,3.0000000000000004
12898,5.0
13449,4.0
13477,3.5
13478,3.0
