index_seg,csl
104,4.0
126,3.0000000000000004
127,5.0
132,2.0
137,3.5
139,4.0
140,4.363636363636363
182,2.0
183,2.0
250,4.0
253,3.0000000000000004
257,2.5
258,2.0
267,2.0
269,4.0
329,4.0
331,3.0
332,4.0
580,4.0
581,4.0
582,3.454545454545454
616,2.9999999999999996
665,2.9999999999999996
672,2.2727272727272725
676,3.0
681,2.0
683,2.0
726,2.857142857142857
742,4.0
809,2.5999999999999996
969,2.3636363636363633
970,2.9999999999999996
972,2.0
973,4.0
974,2.9999999999999996
975,2.4000000000000004
977,4.0
997,3.0000000000000004
999,2.0
1001,3.0000000000000004
1244,4.0
1278,2.0
1531,4.0
1533,3.4999999999999996
2254,4.222222222222222
2641,2.0
2650,2.0
2652,1.0
2660,1.0
2663,1.0
2675,2.0
2676,2.0
2685,3.5
2733,2.3333333333333335
3380,4.0
3382,3.0
3383,4.5
3385,5.0
3387,3.0
3388,2.727272727272727
3550,2.5
3593,4.0
3719,3.0
3722,3.0
3945,4.0
3946,3.0
4012,2.0
4014,2.0
4222,3.0
4272,3.0
4273,3.0
4386,4.0
4429,4.0
4432,3.1666666666666665
4569,5.0
4570,5.0
4791,4.0
4811,3.2631578947368425
4874,3.0
5207,3.0
5209,4.500000000000001
5210,5.0
5284,4.0
5340,3.0
5367,2.9999999999999996
5456,1.0
5501,3.0
5665,4.0
5666,4.0
5668,4.0
5669,3.272727272727273
5672,4.0
5673,4.0
5749,3.0000000000000004
5750,3.0000000000000004
5753,4.0
5759,2.9999999999999996
5760,3.0
5761,4.0
5821,3.0
6000,2.5999999999999996
6215,4.0
6216,2.0
6217,2.0
6218,3.7407407407407405
6331,3.0000000000000004
6941,3.0
6943,3.0
6945,4.0
7011,4.0
7312,4.0
7317,4.0
7320,4.0
7321,5.0
7322,4.0
7574,2.0
7592,4.0
7593,3.0
7594,4.0
7647,2.5
7725,5.0
7773,3.0000000000000004
7818,3.0
7881,3.714285714285715
7883,3.0
8226,4.0
8260,4.0
8288,4.0
8289,4.0
8312,5.0
8345,3.0
8346,3.833333333333333
8347,3.0000000000000004
8349,3.0
8458,3.0000000000000004
8952,2.0
8953,2.0
9297,1.0
9301,1.0
9474,2.9999999999999996
9603,2.0
9604,1.0
9605,1.8399999999999999
9606,1.9166666666666665
9768,3.0
9857,2.0
9859,2.0
9861,3.0000000000000004
9873,3.0000000000000004
9874,2.0
9876,3.0
9878,3.0000000000000004
9879,3.3124999999999996
9882,2.0
10403,3.0
10449,4.0
10451,4.0
10452,2.9999999999999996
10454,2.0
10595,2.0
11484,2.0
12047,2.0
12064,3.0
12065,4.0
12261,4.0
12565,3.0
12567,2.0
12568,4.0
12847,2.0
12848,2.9999999999999996
12898,5.0
13435,3.0000000000000004
13449,5.0
13478,3.0
