index_seg,csl
97,3.75
98,2.0
101,4.0
102,3.0000000000000004
103,3.0000000000000004
104,5.0
128,3.428571428571429
132,2.0
136,3.769230769230769
139,4.0
140,4.0
179,3.0
180,3.0
181,3.0
182,4.0
183,2.0
250,4.0
252,2.5
253,2.0
255,4.0
257,3.0000000000000004
267,2.0
269,4.0
329,2.6153846153846154
330,2.3333333333333335
331,3.0
332,3.0
362,4.0
513,3.0000000000000004
575,3.0000000000000004
577,3.0000000000000004
579,3.0
580,4.0
581,4.0
582,3.6249999999999996
613,4.0
648,2.833333333333333
652,3.0
658,2.0
664,3.5
666,4.0
672,2.428571428571429
673,2.9999999999999996
674,2.0
676,5.0
677,2.5789473684210527
681,3.3636363636363633
682,3.5
683,3.0000000000000004
725,3.0
726,2.2424242424242427
741,4.0
742,3.0000000000000004
743,2.0
771,3.0000000000000004
776,4.0
777,4.0
778,3.1818181818181817
779,3.0000000000000004
808,2.9999999999999996
809,2.8000000000000003
894,2.428571428571429
967,4.500000000000001
968,4.153846153846153
969,3.0
972,2.9999999999999996
974,2.9999999999999996
975,2.0
976,3.0
977,2.9999999999999996
996,4.0
1000,3.0
1001,3.0000000000000004
1002,3.0
1003,3.272727272727272
1004,2.0
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.888888888888889
1278,4.0
1531,3.0
1533,4.0
2177,3.0000000000000004
2254,3.0
2635,3.0
2638,3.0
2652,2.0
2653,3.5
2656,2.9999999999999996
2662,1.0
2664,1.0
2671,1.5555555555555554
2673,3.0
2674,4.0
2675,2.666666666666667
2676,3.0
2685,2.285714285714286
2733,1.0
3149,2.5
3380,4.0
3387,3.125
3388,3.0
3389,3.0000000000000004
3549,2.0
3550,2.0
3593,3.6666666666666665
3605,4.0
3717,1.0
3718,3.0
3719,2.909090909090909
3722,2.5999999999999996
3947,4.0
4012,2.0
4013,2.7647058823529407
4014,3.6363636363636362
4271,2.6666666666666665
4272,3.0
4273,3.0
4385,4.0
4386,4.0
4387,4.0
4418,3.333333333333333
4419,3.3124999999999996
4429,4.0
4430,4.0
4432,4.0
4569,4.526315789473684
4570,5.0
4737,2.5
4789,4.0
4790,4.0
4812,3.5000000000000004
4870,4.0
4871,3.0
4873,3.0
4874,3.4999999999999996
4998,3.0000000000000004
5207,4.0
5208,3.0000000000000004
5209,4.749999999999999
5210,5.0
5231,2.0
5284,3.272727272727272
5285,2.545454545454545
5286,3.5833333333333335
5287,2.9999999999999996
5288,1.5000000000000002
5367,3.0
5455,3.0000000000000004
5456,2.5
5501,2.6363636363636362
5616,3.0000000000000004
5617,4.0
5665,2.545454545454545
5666,4.0
5670,4.0
5671,4.0
5672,4.0
5673,3.666666666666667
5750,2.9999999999999996
5754,3.0000000000000004
5755,4.0
5758,3.0000000000000004
5761,3.0
6000,2.9999999999999996
6001,4.0
6214,3.5
6215,3.388888888888889
6216,2.5
6217,2.5
6218,4.0
6332,2.9999999999999996
6333,2.9999999999999996
6939,4.0
6941,3.272727272727273
6945,2.0
7010,3.0
7011,4.0
7016,4.5
7312,4.0
7313,4.0
7316,3.75
7317,4.0
7318,5.0
7319,4.0
7321,4.0
7594,3.0000000000000004
7646,4.0
7647,2.9999999999999996
7683,3.0
7684,2.0
7725,3.2857142857142856
7726,3.0
7727,4.0
7729,3.0
7769,4.0
7770,3.0
7771,3.0000000000000004
7773,3.0000000000000004
7774,3.0000000000000004
7775,3.0
7817,3.0
7818,3.0
7879,4.0
7880,4.500000000000001
7881,3.0
7883,3.0
8258,4.0
8259,4.0
8260,3.681818181818181
8289,4.0
8290,3.0
8310,4.0
8311,4.0
8312,5.0
8346,3.0000000000000004
8347,3.0
8348,3.3529411764705874
8349,4.0
8458,2.0
8952,2.0
8955,2.5
9298,1.0
9300,2.0
9301,1.0
9304,1.1818181818181817
9305,1.0
9306,2.9999999999999996
9473,3.0000000000000004
9474,4.0
9603,2.0
9605,2.0
9606,3.476190476190476
9750,5.0
9751,3.0
9822,2.0
9857,2.0
9859,3.333333333333333
9860,3.0
9861,4.0
9873,4.230769230769232
9874,2.5
9875,4.0
9876,3.0
9877,4.0
9878,4.0
9881,2.0
9882,2.0
10394,4.0
10395,3.0000000000000004
10448,4.0
10449,4.0
10450,3.4999999999999996
10454,3.0000000000000004
10595,3.0000000000000004
11287,5.0
11484,3.0
11485,3.0000000000000004
11960,2.0
12047,2.0
12064,4.0
12065,5.0
12259,4.5
12260,4.0
12261,4.0
12263,4.0
12264,4.0
12265,4.0
12453,3.0000000000000004
12565,3.0
12566,1.0
12567,2.6428571428571432
12568,2.333333333333333
12847,2.5
12849,2.2727272727272725
12898,3.714285714285715
12942,3.0000000000000004
13435,3.0000000000000004
13477,4.0
