index_seg,csl
101,3.0000000000000004
127,3.0
128,3.272727272727273
137,2.9999999999999996
181,3.428571428571429
183,3.0000000000000004
254,4.7
257,3.0
513,3.5
579,4.0
580,4.0
581,4.4375
648,3.0
649,3.0000000000000004
650,3.0
651,2.5
652,4.0
658,3.0000000000000004
663,3.0000000000000004
664,4.0
669,3.6999999999999997
672,2.5
673,2.0
681,2.9999999999999996
683,2.0
725,4.0
726,1.9
742,4.0
776,4.0
778,4.0
809,3.0000000000000004
894,2.0
968,3.0
969,2.0
971,2.0
975,2.0
976,2.0
995,4.0
996,3.0
1002,3.0
1003,4.0
1261,2.0
1278,4.0
1532,3.0
2177,3.0000000000000004
2254,4.0
2635,2.5384615384615383
2639,3.0
2641,2.5
2650,2.0
2654,2.0
2656,1.0
2657,1.0
2661,1.0
2665,2.0
2671,3.6153846153846154
2673,3.0
2675,3.0
3380,4.0
3381,2.5
3383,2.0
3387,1.0
3388,3.0
3389,3.0000000000000004
3549,2.0
3718,2.0
3721,1.0
3946,3.0
4012,1.5
4270,3.0
4272,3.0
4273,3.0000000000000004
4387,4.0
4418,4.0
4429,4.0
4430,2.8421052631578947
4431,4.0
4472,4.0
4480,2.9999999999999996
4569,4.0
4789,4.0
4791,4.0
4811,3.7272727272727266
4871,3.0
4872,3.0
4873,3.0
4874,2.5
5207,3.545454545454545
5208,5.0
5231,3.0
5284,2.636363636363636
5286,2.0
5288,3.833333333333333
5367,2.4000000000000004
5455,3.0000000000000004
5456,3.0
5501,3.0
5665,4.0
5669,4.0
5672,4.0
5748,3.0000000000000004
5750,4.0
5754,5.0
5755,3.0
5758,3.0000000000000004
5759,4.0
5821,3.0
6000,2.5
6001,2.0
6216,3.0000000000000004
6217,3.5
6218,5.0
6331,3.0000000000000004
6944,4.0
7016,4.0
7312,4.0
7313,3.5
7316,3.2
7318,4.0
7319,4.0
7320,4.0
7684,2.0
7725,3.0
7727,4.0
7729,3.0
7773,4.0
7774,4.0
7879,2.545454545454545
7880,3.0
7881,3.714285714285715
7882,3.0
7883,4.0
8258,4.0
8259,4.0
8260,4.0
8290,4.0
8348,4.0
8349,3.0
8458,4.0
8952,2.9999999999999996
8953,3.0000000000000004
8955,2.0
9298,1.0
9306,3.0000000000000004
9473,3.0000000000000004
9474,2.9999999999999996
9476,3.0
9603,2.0
9604,1.0
9606,2.0
9751,3.0
9856,4.0
9859,4.0
9877,4.0
9880,3.0000000000000004
9881,2.0
10396,4.0
10403,3.0
10448,5.0
10452,2.9999999999999996
10505,3.0000000000000004
10595,2.0
11484,5.0
11960,3.0
12064,3.0
12065,3.0000000000000004
12264,4.0
12265,4.0
12453,5.0
12565,4.0
12566,3.0000000000000004
12567,2.0
12568,3.0
12847,3.0000000000000004
12848,5.0
12849,3.0000000000000004
12898,4.076923076923077
12942,1.0
13447,5.0
13477,3.3
13478,3.0
