index_seg,csl
97,3.3076923076923075
98,3.4210526315789473
101,2.727272727272727
102,3.0
103,2.1
104,4.333333333333333
127,4.5
128,3.466666666666667
132,2.0
134,2.666666666666667
136,3.6666666666666674
137,2.9999999999999996
138,4.0
139,4.3125
140,4.0
179,3.5
180,2.5000000000000004
181,2.8461538461538463
182,3.105263157894737
183,2.0
250,4.0
251,1.909090909090909
252,2.0
253,2.473684210526316
254,4.0
255,4.0
256,3.3333333333333335
257,2.642857142857143
267,2.3749999999999996
269,3.9090909090909087
329,2.5
330,2.3333333333333335
331,3.0
332,3.0
362,4.0
513,3.333333333333333
574,3.0
575,3.5
577,3.0
579,3.7272727272727266
580,4.0
581,4.0
582,3.7407407407407405
583,4.0
613,3.4999999999999996
614,2.9999999999999996
616,3.0000000000000004
617,3.0
648,3.25
650,3.0
651,2.9999999999999996
652,3.5000000000000004
658,2.333333333333333
659,5.0
660,3.0
663,3.0
664,3.5
665,2.6111111111111107
666,2.9999999999999996
668,3.0000000000000004
669,3.4117647058823524
670,4.0
671,3.0
672,2.3600000000000003
673,2.7894736842105265
674,2.0
675,2.272727272727272
676,3.0
677,3.0000000000000004
679,3.0000000000000004
681,3.181818181818181
682,3.0
683,2.5
725,3.0000000000000004
726,2.547619047619048
737,5.0
741,3.5
742,3.0000000000000004
743,2.0
771,3.0000000000000004
776,4.0
777,4.0
778,3.689655172413793
779,3.5
808,2.999999999999999
809,2.651162790697675
893,2.6874999999999996
894,1.8666666666666665
967,4.500000000000001
968,4.153846153846153
969,2.5624999999999996
970,2.5
971,2.6666666666666665
972,2.6153846153846154
973,3.823529411764706
974,3.0
975,2.0
976,3.0
977,2.5625
993,3.0000000000000004
994,3.0000000000000004
995,4.0
996,2.6500000000000004
997,2.0
998,2.0
1000,2.5
1001,2.9999999999999996
1002,2.5
1003,2.8181818181818175
1004,2.6
1189,5.0
1203,4.0
1204,4.0
1237,3.0000000000000004
1244,3.0
1261,2.9230769230769234
1278,4.0
1531,3.1851851851851847
1532,4.0
1533,4.0
2177,3.0
2254,3.5555555555555562
2260,4.0
2635,2.259259259259259
2637,3.0000000000000004
2638,3.0
2639,1.5
2641,2.0
2652,1.5000000000000002
2653,2.75
2654,2.818181818181818
2656,2.3333333333333335
2657,2.0
2658,2.0
2662,1.0
2663,1.0
2664,1.0
2671,2.0
2672,5.0
2673,2.9999999999999996
2674,4.0
2675,2.5217391304347827
2676,2.666666666666667
2685,2.769230769230769
2733,2.75
