index_seg,csl
97,4.0
98,4.0
103,3.0000000000000004
104,4.0
128,3.0
139,4.0
181,2.9999999999999996
182,4.0
250,4.0
252,2.0
253,2.0
255,3.0
257,2.9999999999999996
269,4.0
330,3.0
575,3.0000000000000004
577,3.0
579,4.0
581,5.0
582,3.454545454545454
583,3.5
617,3.0
648,4.0
651,2.0
652,3.0
662,3.0
666,2.0
668,3.0000000000000004
671,3.0
672,3.7272727272727266
673,3.0000000000000004
681,2.9999999999999996
725,3.0
726,3.0000000000000004
742,3.5
777,4.0
778,4.0
809,2.571428571428572
968,4.0
969,1.0
970,2.0
972,3.545454545454545
973,2.0
974,2.0
975,2.333333333333333
997,2.0
999,4.0
1001,3.0
1003,2.6666666666666665
1004,4.0
1237,3.0000000000000004
1244,3.0
1261,2.0
1278,3.0000000000000004
2254,3.0
2638,2.0
2652,2.0
2654,2.0
2656,2.0
2657,3.0
2658,2.5
2664,1.0
2665,2.0
2671,3.0
2673,3.0
2674,5.0
2675,2.0
2733,1.0
3149,3.0000000000000004
3387,4.0
3388,4.0
3389,2.6666666666666665
3549,2.0
3550,3.0
3717,3.0
3719,3.0
3722,2.0
3946,3.0000000000000004
3947,3.0000000000000004
4012,2.0
4014,2.0
4387,4.0
4418,4.0
4429,2.9999999999999996
4430,4.0
4431,4.0
4569,5.0
4737,2.5
4789,4.0
4811,4.0
4812,3.5000000000000004
4871,3.0
5208,4.0
5209,4.0
5231,2.5
5288,2.0
5456,3.0
5501,3.4999999999999996
5671,3.0
5672,3.5
5673,4.0
5750,4.0
5751,3.0
5754,4.0
5758,3.0000000000000004
5760,3.0
5762,3.4999999999999996
6001,3.1428571428571432
6214,3.0000000000000004
6215,2.9999999999999996
6217,3.166666666666667
6340,3.0000000000000004
6940,4.0
6941,3.0
6945,4.0
7010,3.4999999999999996
7312,3.0
7313,2.6666666666666665
7317,3.0
7318,4.0
7319,2.428571428571429
7320,5.0
7592,4.0
7593,4.0
7594,4.0
7646,4.0
7684,3.0
7726,4.0
7727,4.0
7728,3.0000000000000004
7729,3.0
7769,5.0
7771,3.0000000000000004
7774,4.0
7775,3.0
7879,2.545454545454545
7880,3.454545454545454
7881,2.0
7883,4.0
8259,4.0
8260,4.181818181818181
8290,3.0
8346,3.5
8348,2.9999999999999996
8458,3.0000000000000004
8955,3.0000000000000004
9474,2.9999999999999996
9603,2.0
9605,2.0
9606,1.75
9751,2.0
9856,4.0
9857,4.0
9859,4.0
9860,3.0
9861,3.0000000000000004
9878,4.0
9879,3.0
9882,1.0
10396,4.0
10450,3.454545454545454
11287,4.0
12064,5.0
12259,5.0
12261,4.0
12262,3.0
12263,4.0
12264,4.0
12265,4.0
12568,3.0
12847,2.0
12849,3.0
12898,3.0
13306,2.0
13477,3.4999999999999996
13478,3.0
