index_seg,csl
101,2.5
10448,5.0
10449,5.0
10595,2.6666666666666665
11484,2.666666666666667
11960,3.0000000000000004
12047,1.5
12065,3.0
12263,4.0
12264,4.0
12565,1.0
12566,1.0
12567,1.5555555555555554
12568,2.0
1261,2.0
127,4.0
128,4.0
12849,3.0000000000000004
12898,4.0
12942,1.0
134,3.0
136,3.0
137,2.9999999999999996
140,4.0
1531,4.0
1532,4.0
180,3.0
181,2.9999999999999996
182,3.0000000000000004
183,3.0000000000000004
2254,3.0000000000000004
2656,2.9999999999999996
2657,3.0
2658,3.0
2674,3.0000000000000004
2675,3.0
269,4.0
3149,3.0000000000000004
3150,3.0000000000000004
329,2.0
330,2.0
331,3.0
332,3.0
3380,3.0000000000000004
3381,3.0
3387,2.9999999999999996
3388,3.0
3389,3.0000000000000004
362,4.0
3717,2.0
3720,2.0
3721,2.0
3946,2.0
3947,4.0
4012,2.0
4385,4.0
4387,3.0000000000000004
4418,4.0
4429,2.9999999999999996
4430,3.0
4480,4.0
4481,4.0
4569,3.8
4811,3.0000000000000004
4872,4.0
513,3.0000000000000004
5203,3.0000000000000004
5210,4.0
5284,4.0
5285,4.0
5286,4.0
5288,4.0
5367,3.0000000000000004
5501,4.0
5750,3.0000000000000004
5751,3.0
5755,4.0
5756,2.0
5759,2.9999999999999996
578,2.4545454545454546
579,3.0
580,4.0
581,3.777777777777778
582,3.545454545454545
583,4.0
6000,2.0
6001,2.0
6215,3.0000000000000004
6216,2.181818181818182
6217,2.0
6332,2.9999999999999996
6333,4.0
648,4.0
663,3.0
664,3.0000000000000004
677,5.0
681,4.0
6940,3.0
6941,3.0
6942,3.0
7010,4.0
725,3.0000000000000004
726,4.0
7316,2.2
7317,4.0
7318,4.0
7320,5.0
7321,5.0
7322,5.0
7573,3.0000000000000004
7647,3.0
7727,4.0
7769,3.0
7773,4.0
7774,3.0000000000000004
7775,3.0
7878,2.4545454545454546
7879,2.9999999999999996
7880,3.0
7883,3.0000000000000004
809,3.0000000000000004
8258,4.0
8260,4.0
8290,4.0
8310,4.0
8346,3.0000000000000004
8347,3.0
8458,2.0
8953,2.0
9299,2.0
9475,3.0
9476,3.0
9603,1.5
9605,2.9999999999999996
9606,3.0000000000000004
968,3.0
969,1.909090909090909
970,2.0909090909090904
971,3.0
972,3.545454545454545
973,4.0
976,2.5
9768,4.0
977,2.5
98,3.0
9858,3.0
9859,3.0000000000000004
9861,3.0000000000000004
9874,4.0
9875,4.0
